0,train,0.23012618571519852,0.5516514193354084,0.548864992535296,0.5699810021897215,0.5274883453662347
0,valid,0.22862543165683746,0.6055085393288855,0.5673217091760692,0.6835609018936557,0.5886666232035234
0,test,0.2287412385145823,0.5964508101851851,0.5453625853914871,0.6555467393663195,0.6509926531286115
1,train,0.22809172570705413,0.6008292478843507,0.5702211687330278,0.6571121975391742,0.5772323892386885
1,valid,0.22692210475603738,0.6074614912923799,0.5679120490826577,0.6883759495025142,0.5899143776077886
1,test,0.22721699376900992,0.5921832561728395,0.5451341449173819,0.6416748046874999,0.6499174508832755
2,train,0.22668303549289703,0.6039778078790091,0.5744001357777422,0.6620001196545999,0.5751170573512299
2,valid,0.2257175991932551,0.6121726784032064,0.579720014663156,0.6887062693912486,0.584045042304126
2,test,0.22618488470713297,0.5959621913580246,0.5479075436445379,0.6459648980034722,0.6557619283473668
3,train,0.22553422152996064,0.6103206094860076,0.5841048460673606,0.6673216839926246,0.5754484232235582
3,valid,0.22489106158415476,0.6166623787867944,0.5821973408631181,0.6983604365036911,0.5862236323597589
3,test,0.22539523740609488,0.6003937114197531,0.5448013370701232,0.658932156032986,0.6685198943371305
4,train,0.22462463676929473,0.6147846047354746,0.5861213720924516,0.6760653751721355,0.5783936235373558
4,valid,0.2242274930079778,0.6185663908882875,0.5836535385760083,0.7035619717556435,0.584704233310153
4,test,0.2249288111925125,0.603231674382716,0.5452213610089333,0.6657226562499999,0.67218094766386
5,train,0.223947910964489,0.618246001682007,0.5910069132988462,0.6800737249914488,0.5776755173043294
5,valid,0.22372042636076608,0.6203415731554218,0.5856872342594834,0.7081523483470633,0.5820656583217432
5,test,0.2246938794851303,0.6045528549382717,0.545131955392071,0.6722357855902777,0.6695909691266304
6,train,0.2234295353293419,0.6211830855309046,0.5939159591069388,0.6850900749680462,0.5772106711617065
6,valid,0.22341195245583853,0.6214172829284994,0.5864519131760597,0.7127821760992832,0.579052213722763
6,test,0.2245840678612391,0.6040810185185185,0.5425468558416535,0.6783704969618055,0.6650425127951131
7,train,0.22301333248615265,0.6236827357047168,0.5973130329737169,0.6889713446259652,0.5753479385712342
7,valid,0.2231808304786682,0.6218674135959966,0.5871379838783114,0.7157978495774046,0.5754791811543811
7,test,0.2245451807975769,0.6037062114197531,0.5412342354177614,0.6826646592881944,0.6602154531946508
8,train,0.22265629321336747,0.6258030197990968,0.5992439875342517,0.6930713380301641,0.5746023433320482
8,valid,0.22300981978575388,0.6221947110130164,0.5864561938213944,0.7191585535465925,0.5740467083912841
8,test,0.22449887792269388,0.603474537037037,0.5393676650902084,0.6873291015625,0.65715700842001
9,train,0.2223307743668556,0.6276934396757592,0.6001433614821278,0.697350866185145,0.5747839293631221
9,valid,0.22289097805817923,0.6225899052346309,0.5857008544946387,0.7223494169252166,0.5733331884561892
9,test,0.22443513572216034,0.6037667824074073,0.5378605418345302,0.6923970540364583,0.6552707611028562
10,train,0.22202699333429338,0.6294330347439556,0.6008333474128503,0.7013291438015746,0.5751998327399703
10,valid,0.22277193268140158,0.6229889682200398,0.5848427796798544,0.7255830747833529,0.5728188745943441
10,test,0.22436792651812235,0.6040017361111111,0.5363351725345944,0.6974962022569444,0.6530821776456992
11,train,0.2217414617538452,0.6310029641110295,0.601203933100279,0.7052463256947472,0.5756086436008061
11,valid,0.22265332440535227,0.6232315397099588,0.5836628781658291,0.728883599015727,0.5722303111961057
11,test,0.2243089477221171,0.6041280864197531,0.5348459304022888,0.7021837022569446,0.6508368416707941
12,train,0.22147231847047805,0.6324699877543076,0.601492230410528,0.709012380234413,0.5759476306238807
12,valid,0.22254044314225516,0.6235615452616349,0.5827009004142887,0.7323700117684819,0.571292231687529
12,test,0.22425228357315063,0.6042787422839506,0.5335811146143516,0.7067301432291666,0.6483015519233944
13,train,0.2212164968252182,0.633839202126375,0.6017307438285637,0.7125772046994239,0.5762510229082101
13,valid,0.22243637839953104,0.6238323587272541,0.581707790696679,0.735473948860597,0.5706674490032453
13,test,0.22419510781764984,0.6045501543209877,0.5323925672914112,0.711083984375,0.6464895988112926
