Epoch 135 test AUC 0.850 (cont: 1.263, recon: 0.000)
Epoch 136 train AUC 0.991 (cont: 0.213, recon: 0.000)
Epoch 136 valid AUC 0.840 (cont: 0.555, recon: 0.000)
Epoch 136 test AUC 0.850 (cont: 1.262, recon: 0.000)
Epoch 137 train AUC 0.991 (cont: 0.212, recon: 0.000)
Epoch 137 valid AUC 0.840 (cont: 0.554, recon: 0.000)
Epoch 137 test AUC 0.850 (cont: 1.261, recon: 0.000)
Epoch 138 train AUC 0.991 (cont: 0.211, recon: 0.000)
Epoch 138 valid AUC 0.840 (cont: 0.554, recon: 0.000)
Epoch 138 test AUC 0.850 (cont: 1.260, recon: 0.000)
Epoch 139 train AUC 0.991 (cont: 0.211, recon: 0.000)
Epoch 139 valid AUC 0.840 (cont: 0.553, recon: 0.000)
Epoch 139 test AUC 0.850 (cont: 1.259, recon: 0.000)
Epoch 140 train AUC 0.991 (cont: 0.210, recon: 0.000)
Epoch 140 valid AUC 0.840 (cont: 0.552, recon: 0.000)
Epoch 140 test AUC 0.850 (cont: 1.258, recon: 0.000)
Epoch 141 train AUC 0.992 (cont: 0.209, recon: 0.000)
Epoch 141 valid AUC 0.840 (cont: 0.552, recon: 0.000)
Epoch 141 test AUC 0.850 (cont: 1.257, recon: 0.000)
Epoch 142 train AUC 0.992 (cont: 0.208, recon: 0.000)
Epoch 142 valid AUC 0.840 (cont: 0.551, recon: 0.000)
Epoch 142 test AUC 0.851 (cont: 1.256, recon: 0.000)
Epoch 143 train AUC 0.992 (cont: 0.207, recon: 0.000)
Epoch 143 valid AUC 0.840 (cont: 0.550, recon: 0.000)
Epoch 143 test AUC 0.851 (cont: 1.255, recon: 0.000)
Epoch 144 train AUC 0.992 (cont: 0.206, recon: 0.000)
Epoch 144 valid AUC 0.841 (cont: 0.550, recon: 0.000)
Epoch 144 test AUC 0.851 (cont: 1.254, recon: 0.000)
Epoch 145 train AUC 0.992 (cont: 0.206, recon: 0.000)
Epoch 145 valid AUC 0.841 (cont: 0.549, recon: 0.000)
Epoch 145 test AUC 0.851 (cont: 1.253, recon: 0.000)
Epoch 146 train AUC 0.992 (cont: 0.205, recon: 0.000)
Epoch 146 valid AUC 0.841 (cont: 0.548, recon: 0.000)
Epoch 146 test AUC 0.851 (cont: 1.252, recon: 0.000)
Epoch 147 train AUC 0.992 (cont: 0.204, recon: 0.000)
Epoch 147 valid AUC 0.841 (cont: 0.548, recon: 0.000)
Epoch 147 test AUC 0.851 (cont: 1.251, recon: 0.000)
Epoch 148 train AUC 0.992 (cont: 0.203, recon: 0.000)
Epoch 148 valid AUC 0.841 (cont: 0.547, recon: 0.000)
Epoch 148 test AUC 0.851 (cont: 1.250, recon: 0.000)
Epoch 149 train AUC 0.992 (cont: 0.202, recon: 0.000)
Epoch 149 valid AUC 0.841 (cont: 0.547, recon: 0.000)
Epoch 149 test AUC 0.851 (cont: 1.249, recon: 0.000)
Epoch 150 train AUC 0.992 (cont: 0.202, recon: 0.000)
Epoch 150 valid AUC 0.841 (cont: 0.546, recon: 0.000)
Epoch 150 test AUC 0.851 (cont: 1.248, recon: 0.000)
Epoch 151 train AUC 0.992 (cont: 0.201, recon: 0.000)
Epoch 151 valid AUC 0.841 (cont: 0.545, recon: 0.000)
Epoch 151 test AUC 0.851 (cont: 1.247, recon: 0.000)
Epoch 152 train AUC 0.992 (cont: 0.200, recon: 0.000)
Epoch 152 valid AUC 0.841 (cont: 0.545, recon: 0.000)
Epoch 152 test AUC 0.851 (cont: 1.246, recon: 0.000)
Epoch 153 train AUC 0.992 (cont: 0.199, recon: 0.000)
Epoch 153 valid AUC 0.841 (cont: 0.544, recon: 0.000)
Epoch 153 test AUC 0.851 (cont: 1.245, recon: 0.000)
Epoch 154 train AUC 0.992 (cont: 0.199, recon: 0.000)
Epoch 154 valid AUC 0.841 (cont: 0.544, recon: 0.000)
Epoch 154 test AUC 0.851 (cont: 1.245, recon: 0.000)
Epoch 155 train AUC 0.992 (cont: 0.198, recon: 0.000)
Epoch 155 valid AUC 0.841 (cont: 0.543, recon: 0.000)
Epoch 155 test AUC 0.851 (cont: 1.244, recon: 0.000)
Epoch 156 train AUC 0.992 (cont: 0.197, recon: 0.000)
Epoch 156 valid AUC 0.841 (cont: 0.542, recon: 0.000)
Epoch 156 test AUC 0.851 (cont: 1.243, recon: 0.000)
Epoch 157 train AUC 0.992 (cont: 0.196, recon: 0.000)
Epoch 157 valid AUC 0.841 (cont: 0.542, recon: 0.000)
Epoch 157 test AUC 0.851 (cont: 1.242, recon: 0.000)
Epoch 158 train AUC 0.992 (cont: 0.196, recon: 0.000)
Epoch 158 valid AUC 0.841 (cont: 0.541, recon: 0.000)
Epoch 158 test AUC 0.851 (cont: 1.241, recon: 0.000)
Epoch 159 train AUC 0.992 (cont: 0.195, recon: 0.000)
Epoch 159 valid AUC 0.841 (cont: 0.541, recon: 0.000)
Epoch 159 test AUC 0.851 (cont: 1.240, recon: 0.000)
Epoch 160 train AUC 0.992 (cont: 0.194, recon: 0.000)
Epoch 160 valid AUC 0.841 (cont: 0.540, recon: 0.000)
Epoch 160 test AUC 0.851 (cont: 1.240, recon: 0.000)
Epoch 161 train AUC 0.992 (cont: 0.193, recon: 0.000)
Epoch 161 valid AUC 0.841 (cont: 0.540, recon: 0.000)
Epoch 161 test AUC 0.851 (cont: 1.239, recon: 0.000)
Epoch 162 train AUC 0.992 (cont: 0.193, recon: 0.000)
Epoch 162 valid AUC 0.841 (cont: 0.539, recon: 0.000)
Epoch 162 test AUC 0.851 (cont: 1.238, recon: 0.000)
Epoch 163 train AUC 0.992 (cont: 0.192, recon: 0.000)
Epoch 163 valid AUC 0.841 (cont: 0.539, recon: 0.000)
Epoch 163 test AUC 0.851 (cont: 1.237, recon: 0.000)
Epoch 164 train AUC 0.992 (cont: 0.191, recon: 0.000)
Epoch 164 valid AUC 0.841 (cont: 0.538, recon: 0.000)
Epoch 164 test AUC 0.851 (cont: 1.236, recon: 0.000)
Epoch 165 train AUC 0.992 (cont: 0.190, recon: 0.000)
Epoch 165 valid AUC 0.841 (cont: 0.538, recon: 0.000)
Epoch 165 test AUC 0.851 (cont: 1.236, recon: 0.000)
Epoch 166 train AUC 0.992 (cont: 0.190, recon: 0.000)
Epoch 166 valid AUC 0.841 (cont: 0.537, recon: 0.000)
Epoch 166 test AUC 0.851 (cont: 1.235, recon: 0.000)
Epoch 167 train AUC 0.992 (cont: 0.189, recon: 0.000)
Epoch 167 valid AUC 0.841 (cont: 0.537, recon: 0.000)
Epoch 167 test AUC 0.851 (cont: 1.234, recon: 0.000)
Epoch 168 train AUC 0.992 (cont: 0.188, recon: 0.000)
Epoch 168 valid AUC 0.841 (cont: 0.536, recon: 0.000)
Epoch 168 test AUC 0.851 (cont: 1.233, recon: 0.000)
Epoch 169 train AUC 0.992 (cont: 0.188, recon: 0.000)
Epoch 169 valid AUC 0.842 (cont: 0.536, recon: 0.000)
Epoch 169 test AUC 0.851 (cont: 1.233, recon: 0.000)
Epoch 170 train AUC 0.992 (cont: 0.187, recon: 0.000)
Epoch 170 valid AUC 0.842 (cont: 0.535, recon: 0.000)
Epoch 170 test AUC 0.851 (cont: 1.232, recon: 0.000)
Epoch 171 train AUC 0.992 (cont: 0.186, recon: 0.000)
Epoch 171 valid AUC 0.842 (cont: 0.535, recon: 0.000)
Epoch 171 test AUC 0.851 (cont: 1.231, recon: 0.000)
Epoch 172 train AUC 0.992 (cont: 0.186, recon: 0.000)
Epoch 172 valid AUC 0.842 (cont: 0.534, recon: 0.000)
Epoch 172 test AUC 0.851 (cont: 1.231, recon: 0.000)
Epoch 173 train AUC 0.992 (cont: 0.185, recon: 0.000)
Epoch 173 valid AUC 0.842 (cont: 0.534, recon: 0.000)
Epoch 173 test AUC 0.851 (cont: 1.230, recon: 0.000)
Epoch 174 train AUC 0.992 (cont: 0.184, recon: 0.000)
Epoch 174 valid AUC 0.842 (cont: 0.533, recon: 0.000)
Epoch 174 test AUC 0.851 (cont: 1.229, recon: 0.000)
Epoch 175 train AUC 0.992 (cont: 0.184, recon: 0.000)
Epoch 175 valid AUC 0.842 (cont: 0.533, recon: 0.000)
Epoch 175 test AUC 0.851 (cont: 1.228, recon: 0.000)
Epoch 176 train AUC 0.992 (cont: 0.183, recon: 0.000)
Epoch 176 valid AUC 0.842 (cont: 0.532, recon: 0.000)
Epoch 176 test AUC 0.851 (cont: 1.228, recon: 0.000)
Epoch 177 train AUC 0.992 (cont: 0.182, recon: 0.000)
Epoch 177 valid AUC 0.842 (cont: 0.532, recon: 0.000)
Epoch 177 test AUC 0.851 (cont: 1.227, recon: 0.000)
Epoch 178 train AUC 0.992 (cont: 0.182, recon: 0.000)
Epoch 178 valid AUC 0.842 (cont: 0.531, recon: 0.000)
Epoch 178 test AUC 0.851 (cont: 1.227, recon: 0.000)
Epoch 179 train AUC 0.992 (cont: 0.181, recon: 0.000)
Epoch 179 valid AUC 0.842 (cont: 0.531, recon: 0.000)
Epoch 179 test AUC 0.851 (cont: 1.226, recon: 0.000)
Epoch 180 train AUC 0.992 (cont: 0.180, recon: 0.000)
Epoch 180 valid AUC 0.842 (cont: 0.530, recon: 0.000)
Epoch 180 test AUC 0.851 (cont: 1.225, recon: 0.000)
Epoch 181 train AUC 0.992 (cont: 0.180, recon: 0.000)
Epoch 181 valid AUC 0.842 (cont: 0.530, recon: 0.000)
Epoch 181 test AUC 0.851 (cont: 1.225, recon: 0.000)
Epoch 182 train AUC 0.992 (cont: 0.179, recon: 0.000)
Epoch 182 valid AUC 0.842 (cont: 0.530, recon: 0.000)
Epoch 182 test AUC 0.851 (cont: 1.224, recon: 0.000)
Epoch 183 train AUC 0.992 (cont: 0.179, recon: 0.000)
Epoch 183 valid AUC 0.842 (cont: 0.529, recon: 0.000)
Epoch 183 test AUC 0.851 (cont: 1.223, recon: 0.000)
Epoch 184 train AUC 0.992 (cont: 0.178, recon: 0.000)
Epoch 184 valid AUC 0.842 (cont: 0.529, recon: 0.000)
Epoch 184 test AUC 0.851 (cont: 1.223, recon: 0.000)
Epoch 185 train AUC 0.992 (cont: 0.177, recon: 0.000)
Epoch 185 valid AUC 0.842 (cont: 0.528, recon: 0.000)
Epoch 185 test AUC 0.851 (cont: 1.222, recon: 0.000)
Epoch 186 train AUC 0.992 (cont: 0.177, recon: 0.000)
Epoch 186 valid AUC 0.842 (cont: 0.528, recon: 0.000)
Epoch 186 test AUC 0.851 (cont: 1.222, recon: 0.000)
Epoch 187 train AUC 0.992 (cont: 0.176, recon: 0.000)
Epoch 187 valid AUC 0.842 (cont: 0.527, recon: 0.000)
Epoch 187 test AUC 0.851 (cont: 1.221, recon: 0.000)
Epoch 188 train AUC 0.992 (cont: 0.176, recon: 0.000)
Epoch 188 valid AUC 0.842 (cont: 0.527, recon: 0.000)
Epoch 188 test AUC 0.851 (cont: 1.220, recon: 0.000)
Epoch 189 train AUC 0.992 (cont: 0.175, recon: 0.000)
Epoch 189 valid AUC 0.842 (cont: 0.527, recon: 0.000)
Epoch 189 test AUC 0.851 (cont: 1.220, recon: 0.000)
Epoch 190 train AUC 0.992 (cont: 0.174, recon: 0.000)
Epoch 190 valid AUC 0.842 (cont: 0.526, recon: 0.000)
Epoch 190 test AUC 0.851 (cont: 1.219, recon: 0.000)
Epoch 191 train AUC 0.992 (cont: 0.174, recon: 0.000)
Epoch 191 valid AUC 0.842 (cont: 0.526, recon: 0.000)
Epoch 191 test AUC 0.851 (cont: 1.219, recon: 0.000)
Epoch 192 train AUC 0.992 (cont: 0.173, recon: 0.000)
Epoch 192 valid AUC 0.842 (cont: 0.526, recon: 0.000)
Epoch 192 test AUC 0.851 (cont: 1.218, recon: 0.000)
Epoch 193 train AUC 0.992 (cont: 0.173, recon: 0.000)
Epoch 193 valid AUC 0.842 (cont: 0.525, recon: 0.000)
Epoch 193 test AUC 0.851 (cont: 1.218, recon: 0.000)
Epoch 194 train AUC 0.992 (cont: 0.172, recon: 0.000)
Epoch 194 valid AUC 0.842 (cont: 0.525, recon: 0.000)
Epoch 194 test AUC 0.851 (cont: 1.217, recon: 0.000)
Epoch 195 train AUC 0.992 (cont: 0.171, recon: 0.000)
Epoch 195 valid AUC 0.842 (cont: 0.524, recon: 0.000)
Epoch 195 test AUC 0.851 (cont: 1.217, recon: 0.000)
Epoch 196 train AUC 0.992 (cont: 0.171, recon: 0.000)
Epoch 196 valid AUC 0.842 (cont: 0.524, recon: 0.000)
Epoch 196 test AUC 0.851 (cont: 1.216, recon: 0.000)
Epoch 197 train AUC 0.992 (cont: 0.170, recon: 0.000)
Epoch 197 valid AUC 0.842 (cont: 0.524, recon: 0.000)
Epoch 197 test AUC 0.851 (cont: 1.216, recon: 0.000)
Epoch 198 train AUC 0.992 (cont: 0.170, recon: 0.000)
Epoch 198 valid AUC 0.842 (cont: 0.523, recon: 0.000)
Epoch 198 test AUC 0.851 (cont: 1.215, recon: 0.000)
Epoch 199 train AUC 0.992 (cont: 0.169, recon: 0.000)
Epoch 199 valid AUC 0.842 (cont: 0.523, recon: 0.000)
Epoch 199 test AUC 0.851 (cont: 1.215, recon: 0.000)
Epoch 200 train AUC 0.992 (cont: 0.169, recon: 0.000)
Epoch 200 valid AUC 0.842 (cont: 0.523, recon: 0.000)
Epoch 200 test AUC 0.851 (cont: 1.214, recon: 0.000)
Epoch 201 train AUC 0.992 (cont: 0.168, recon: 0.000)
Epoch 201 valid AUC 0.842 (cont: 0.522, recon: 0.000)
Epoch 201 test AUC 0.851 (cont: 1.214, recon: 0.000)
Epoch 202 train AUC 0.992 (cont: 0.168, recon: 0.000)
Epoch 202 valid AUC 0.842 (cont: 0.522, recon: 0.000)
Epoch 202 test AUC 0.851 (cont: 1.213, recon: 0.000)
Epoch 203 train AUC 0.992 (cont: 0.167, recon: 0.000)
Epoch 203 valid AUC 0.842 (cont: 0.522, recon: 0.000)
Epoch 203 test AUC 0.850 (cont: 1.213, recon: 0.000)
Epoch 204 train AUC 0.992 (cont: 0.166, recon: 0.000)
Epoch 204 valid AUC 0.842 (cont: 0.521, recon: 0.000)
Epoch 204 test AUC 0.850 (cont: 1.212, recon: 0.000)
Epoch 205 train AUC 0.992 (cont: 0.166, recon: 0.000)
Epoch 205 valid AUC 0.842 (cont: 0.521, recon: 0.000)
Epoch 205 test AUC 0.850 (cont: 1.212, recon: 0.000)
Epoch 206 train AUC 0.992 (cont: 0.165, recon: 0.000)
Epoch 206 valid AUC 0.842 (cont: 0.521, recon: 0.000)
Epoch 206 test AUC 0.850 (cont: 1.211, recon: 0.000)
Epoch 207 train AUC 0.992 (cont: 0.165, recon: 0.000)
Epoch 207 valid AUC 0.842 (cont: 0.520, recon: 0.000)
Epoch 207 test AUC 0.850 (cont: 1.211, recon: 0.000)
Epoch 208 train AUC 0.992 (cont: 0.164, recon: 0.000)
Epoch 208 valid AUC 0.842 (cont: 0.520, recon: 0.000)
Epoch 208 test AUC 0.850 (cont: 1.211, recon: 0.000)
Epoch 209 train AUC 0.992 (cont: 0.164, recon: 0.000)
Epoch 209 valid AUC 0.842 (cont: 0.520, recon: 0.000)
Epoch 209 test AUC 0.850 (cont: 1.210, recon: 0.000)
Epoch 210 train AUC 0.992 (cont: 0.163, recon: 0.000)
Epoch 210 valid AUC 0.842 (cont: 0.519, recon: 0.000)
Epoch 210 test AUC 0.850 (cont: 1.210, recon: 0.000)
Epoch 211 train AUC 0.992 (cont: 0.163, recon: 0.000)
Epoch 211 valid AUC 0.842 (cont: 0.519, recon: 0.000)
Epoch 211 test AUC 0.850 (cont: 1.209, recon: 0.000)
Epoch 212 train AUC 0.992 (cont: 0.162, recon: 0.000)
Epoch 212 valid AUC 0.842 (cont: 0.519, recon: 0.000)
Epoch 212 test AUC 0.850 (cont: 1.209, recon: 0.000)
Epoch 213 train AUC 0.992 (cont: 0.162, recon: 0.000)
Epoch 213 valid AUC 0.842 (cont: 0.518, recon: 0.000)
Epoch 213 test AUC 0.850 (cont: 1.209, recon: 0.000)
Epoch 214 train AUC 0.992 (cont: 0.161, recon: 0.000)
Epoch 214 valid AUC 0.842 (cont: 0.518, recon: 0.000)
Epoch 214 test AUC 0.850 (cont: 1.208, recon: 0.000)
Epoch 215 train AUC 0.992 (cont: 0.161, recon: 0.000)
Epoch 215 valid AUC 0.842 (cont: 0.518, recon: 0.000)
Epoch 215 test AUC 0.850 (cont: 1.208, recon: 0.000)
Epoch 216 train AUC 0.992 (cont: 0.160, recon: 0.000)
Epoch 216 valid AUC 0.842 (cont: 0.517, recon: 0.000)
Epoch 216 test AUC 0.850 (cont: 1.207, recon: 0.000)
Epoch 217 train AUC 0.992 (cont: 0.160, recon: 0.000)
Epoch 217 valid AUC 0.842 (cont: 0.517, recon: 0.000)
Epoch 217 test AUC 0.850 (cont: 1.207, recon: 0.000)
Epoch 218 train AUC 0.992 (cont: 0.159, recon: 0.000)
Epoch 218 valid AUC 0.842 (cont: 0.517, recon: 0.000)
Epoch 218 test AUC 0.850 (cont: 1.207, recon: 0.000)
Epoch 219 train AUC 0.992 (cont: 0.159, recon: 0.000)
Epoch 219 valid AUC 0.842 (cont: 0.517, recon: 0.000)
Epoch 219 test AUC 0.850 (cont: 1.206, recon: 0.000)
Epoch 220 train AUC 0.992 (cont: 0.158, recon: 0.000)
Epoch 220 valid AUC 0.842 (cont: 0.516, recon: 0.000)
Epoch 220 test AUC 0.850 (cont: 1.206, recon: 0.000)
Epoch 221 train AUC 0.992 (cont: 0.158, recon: 0.000)
Epoch 221 valid AUC 0.842 (cont: 0.516, recon: 0.000)
Epoch 221 test AUC 0.850 (cont: 1.206, recon: 0.000)
Epoch 222 train AUC 0.992 (cont: 0.157, recon: 0.000)
Epoch 222 valid AUC 0.842 (cont: 0.516, recon: 0.000)
Epoch 222 test AUC 0.850 (cont: 1.205, recon: 0.000)
Epoch 223 train AUC 0.992 (cont: 0.157, recon: 0.000)
Epoch 223 valid AUC 0.842 (cont: 0.516, recon: 0.000)
Epoch 223 test AUC 0.849 (cont: 1.205, recon: 0.000)
Epoch 224 train AUC 0.992 (cont: 0.156, recon: 0.000)
Epoch 224 valid AUC 0.842 (cont: 0.515, recon: 0.000)
Epoch 224 test AUC 0.849 (cont: 1.205, recon: 0.000)
Epoch 225 train AUC 0.992 (cont: 0.156, recon: 0.000)
Epoch 225 valid AUC 0.842 (cont: 0.515, recon: 0.000)
Epoch 225 test AUC 0.849 (cont: 1.204, recon: 0.000)
Epoch 226 train AUC 0.992 (cont: 0.156, recon: 0.000)
Epoch 226 valid AUC 0.842 (cont: 0.515, recon: 0.000)
Epoch 226 test AUC 0.849 (cont: 1.204, recon: 0.000)
Epoch 227 train AUC 0.992 (cont: 0.155, recon: 0.000)
Epoch 227 valid AUC 0.842 (cont: 0.514, recon: 0.000)
Epoch 227 test AUC 0.849 (cont: 1.204, recon: 0.000)
Epoch 228 train AUC 0.992 (cont: 0.155, recon: 0.000)
Epoch 228 valid AUC 0.842 (cont: 0.514, recon: 0.000)
Epoch 228 test AUC 0.849 (cont: 1.203, recon: 0.000)
Epoch 229 train AUC 0.992 (cont: 0.154, recon: 0.000)
Epoch 229 valid AUC 0.842 (cont: 0.514, recon: 0.000)
Epoch 229 test AUC 0.849 (cont: 1.203, recon: 0.000)
Epoch 230 train AUC 0.992 (cont: 0.154, recon: 0.000)
Epoch 230 valid AUC 0.842 (cont: 0.514, recon: 0.000)
Epoch 230 test AUC 0.849 (cont: 1.203, recon: 0.000)
Epoch 231 train AUC 0.992 (cont: 0.153, recon: 0.000)
Epoch 231 valid AUC 0.842 (cont: 0.513, recon: 0.000)
Epoch 231 test AUC 0.849 (cont: 1.202, recon: 0.000)
Epoch 232 train AUC 0.992 (cont: 0.153, recon: 0.000)
Epoch 232 valid AUC 0.842 (cont: 0.513, recon: 0.000)
Epoch 232 test AUC 0.849 (cont: 1.202, recon: 0.000)
Epoch 233 train AUC 0.992 (cont: 0.152, recon: 0.000)
Epoch 233 valid AUC 0.842 (cont: 0.513, recon: 0.000)
Epoch 233 test AUC 0.849 (cont: 1.202, recon: 0.000)
Epoch 234 train AUC 0.992 (cont: 0.152, recon: 0.000)
Epoch 234 valid AUC 0.842 (cont: 0.513, recon: 0.000)
Epoch 234 test AUC 0.849 (cont: 1.201, recon: 0.000)
Epoch 235 train AUC 0.992 (cont: 0.151, recon: 0.000)
Epoch 235 valid AUC 0.842 (cont: 0.513, recon: 0.000)
Epoch 235 test AUC 0.849 (cont: 1.201, recon: 0.000)
Epoch 236 train AUC 0.992 (cont: 0.151, recon: 0.000)
Epoch 236 valid AUC 0.842 (cont: 0.512, recon: 0.000)
Epoch 236 test AUC 0.849 (cont: 1.201, recon: 0.000)
Epoch 237 train AUC 0.992 (cont: 0.151, recon: 0.000)
Epoch 237 valid AUC 0.842 (cont: 0.512, recon: 0.000)
Epoch 237 test AUC 0.849 (cont: 1.201, recon: 0.000)
Epoch 238 train AUC 0.992 (cont: 0.150, recon: 0.000)
Epoch 238 valid AUC 0.842 (cont: 0.512, recon: 0.000)
Epoch 238 test AUC 0.849 (cont: 1.200, recon: 0.000)
Epoch 239 train AUC 0.992 (cont: 0.150, recon: 0.000)
Epoch 239 valid AUC 0.842 (cont: 0.512, recon: 0.000)
Epoch 239 test AUC 0.849 (cont: 1.200, recon: 0.000)
Epoch 240 train AUC 0.992 (cont: 0.149, recon: 0.000)
Epoch 240 valid AUC 0.842 (cont: 0.511, recon: 0.000)
Epoch 240 test AUC 0.849 (cont: 1.200, recon: 0.000)
Epoch 241 train AUC 0.992 (cont: 0.149, recon: 0.000)
Epoch 241 valid AUC 0.842 (cont: 0.511, recon: 0.000)
Epoch 241 test AUC 0.849 (cont: 1.199, recon: 0.000)
Epoch 242 train AUC 0.992 (cont: 0.148, recon: 0.000)
Epoch 242 valid AUC 0.842 (cont: 0.511, recon: 0.000)
Epoch 242 test AUC 0.848 (cont: 1.199, recon: 0.000)
Epoch 243 train AUC 0.992 (cont: 0.148, recon: 0.000)
Epoch 243 valid AUC 0.842 (cont: 0.511, recon: 0.000)
Epoch 243 test AUC 0.848 (cont: 1.199, recon: 0.000)
Epoch 244 train AUC 0.992 (cont: 0.148, recon: 0.000)
Epoch 244 valid AUC 0.842 (cont: 0.511, recon: 0.000)
Epoch 244 test AUC 0.848 (cont: 1.199, recon: 0.000)
Epoch 245 train AUC 0.992 (cont: 0.147, recon: 0.000)
Epoch 245 valid AUC 0.842 (cont: 0.510, recon: 0.000)
Epoch 245 test AUC 0.848 (cont: 1.198, recon: 0.000)
Epoch 246 train AUC 0.992 (cont: 0.147, recon: 0.000)
Epoch 246 valid AUC 0.842 (cont: 0.510, recon: 0.000)
Epoch 246 test AUC 0.848 (cont: 1.198, recon: 0.000)
Epoch 247 train AUC 0.992 (cont: 0.146, recon: 0.000)
Epoch 247 valid AUC 0.841 (cont: 0.510, recon: 0.000)
Epoch 247 test AUC 0.848 (cont: 1.198, recon: 0.000)
Epoch 248 train AUC 0.992 (cont: 0.146, recon: 0.000)
Epoch 248 valid AUC 0.841 (cont: 0.510, recon: 0.000)
Epoch 248 test AUC 0.848 (cont: 1.198, recon: 0.000)
Epoch 249 train AUC 0.992 (cont: 0.146, recon: 0.000)
Epoch 249 valid AUC 0.841 (cont: 0.509, recon: 0.000)
Epoch 249 test AUC 0.848 (cont: 1.197, recon: 0.000)
