0,train,0.2365322232246399,0.5595364305795678,0.5476193471470842,0.6043630304530364,0.5120294983436475
0,valid,0.22377651433149973,0.660809422761098,0.6082175648383504,0.800048618943056,0.591879999768518
0,test,0.2226657271385193,0.6459868827160493,0.5645475679542202,0.8233515180265655,0.5944627728901922
1,train,0.2202308014035225,0.6600219165218825,0.5987623138076192,0.7793474580337303,0.6016141836932348
1,valid,0.2178892344236374,0.6739858519308033,0.6430440319942022,0.771622477892329,0.6106088167608348
1,test,0.21474485596021017,0.6694147376543209,0.6046703624225084,0.8160974067046174,0.6196786412512219
2,train,0.21025423258543013,0.6973075636328508,0.6688886533088705,0.7777847998391924,0.6282018042435991
2,valid,0.21305348972479501,0.7075237783894723,0.6590989888193859,0.7907313165770671,0.7094014456046405
2,test,0.2050554702679316,0.7070119598765432,0.629564556509299,0.8298993253215265,0.728769550342131
3,train,0.1976246267557144,0.7448354644910438,0.7230712670125806,0.7975068963571212,0.7068971032565743
3,valid,0.21704067289829254,0.7414315586669014,0.7270870492298722,0.7807684184098418,0.7206572543542715
3,test,0.2113093783458074,0.7398858024691357,0.7045354971387696,0.803430054817626,0.7382983056370154
4,train,0.1821953296661377,0.7936322488603125,0.782214689627843,0.8296192646520771,0.7597568738980625
4,valid,0.22141644855340323,0.763695133675461,0.7723515220997357,0.7650310244648928,0.7398200999616125
4,test,0.20594798028469086,0.7706788194444444,0.7625681777539342,0.7878505165507063,0.7663082437275985
5,train,0.16996625810861588,0.8231398658372174,0.8161482035429768,0.8480932425951481,0.7975189087867978
5,valid,0.22658115128676096,0.766999831708775,0.7932739703398184,0.7385018192252053,0.7418050574943239
5,test,0.2087724506855011,0.7680968364197531,0.7774842036242251,0.7572514758591609,0.7592008797653959
6,train,0.16084213703870773,0.8435831488902874,0.8367530001805716,0.8602317505724331,0.8314781549520202
6,valid,0.21874565382798514,0.7931751137900152,0.7959437064036364,0.7952558007314096,0.783138084757108
6,test,0.198878213763237,0.8009556327160492,0.7898962804005722,0.8144291587602782,0.8103596448354513
7,train,0.15003490447998047,0.8653436784809659,0.8562343831286932,0.8804124329096634,0.861131759551067
7,valid,0.22893806795279184,0.8011567603745737,0.8084374926253013,0.7984054049386751,0.7867029064485078
7,test,0.21166250109672546,0.8066099537037037,0.800927664520744,0.8121850621969217,0.8135243564679049
8,train,0.14018301218748092,0.8829008333321495,0.8751422940812873,0.8945545622274298,0.881287759251326
8,valid,0.24141151706377664,0.8020626314170701,0.8187658770124839,0.7815335689890847,0.7895482051470006
8,test,0.22319819033145905,0.8102391975308642,0.8135245290891749,0.7994241513809824,0.8179740957966765
9,train,0.135330268740654,0.8906322762071311,0.8807707537259954,0.902082297197641,0.8942050816016921
9,valid,0.22545293966929117,0.8220811627956461,0.8157139888231922,0.8284096690590905,0.8290255189535474
9,test,0.21266594529151917,0.8258730709876545,0.8105276883643301,0.8371620018975332,0.850367587161942
10,train,0.1273903042078018,0.9033654167157962,0.898008703641854,0.9083818877175198,0.9073180928405702
10,valid,0.23727772136529288,0.8249953091238993,0.8134184116631002,0.8348098348417162,0.8400787810161672
10,test,0.21501518785953522,0.8287905092592593,0.8128740462565569,0.8381825848619018,0.8577773704789834
11,train,0.11780060827732086,0.9174868966119778,0.9117108374087228,0.9211921445255786,0.9245984953561335
11,valid,0.25054338574409485,0.8254162306247472,0.8290013877755471,0.8146781386118096,0.8319248301019099
11,test,0.22599652409553528,0.8274085648148148,0.824159513590844,0.8182677103099304,0.8504154447702835
12,train,0.11422327980399131,0.9215363034346183,0.9154549935710691,0.9244472134616721,0.930679564018058
12,valid,0.26044759651025134,0.8227374985733933,0.8410688688373211,0.7952451736400313,0.8162091362058954
12,test,0.24458898107210794,0.8249270833333333,0.8365429035526943,0.7985425890786423,0.8339554822417725
13,train,0.11009125560522079,0.9271332915909598,0.9207047246697742,0.9299715120369992,0.9371981822539119
13,valid,0.2610362370808919,0.8228411814430876,0.8407495205970099,0.7935886757714271,0.8199408177870714
13,test,0.24211585024992624,0.8199224537037038,0.8285526943252265,0.7984898798228969,0.8294578853046596
14,train,0.11189158484339715,0.9236920939991846,0.9172689554509833,0.9253087693170392,0.9357872693442597
14,valid,0.21456166605154672,0.8404452173374781,0.8334730243991191,0.837329783884813,0.8626366949010318
14,test,0.19051473836104074,0.8448734567901235,0.8319146399618502,0.8475569259962049,0.8761445096122515
15,train,0.10919181853532792,0.9282213043082961,0.9266570663547601,0.9233560608574586,0.9399614207022142
15,valid,0.304826299349467,0.8279860569752844,0.8213811830424943,0.8300993765882521,0.8416538226346886
15,test,0.27265220880508423,0.8217619598765433,0.8059050131139724,0.8282633617963314,0.855053559791463
