0,train,0.31544561982154845,0.4923549926057043,0.5016337375432491,0.4811754165843453,0.48995535234054644
0,valid,0.23616754015286764,0.5132389097049874,0.6329322761968023,0.36351392132679033,0.4341490394167724
0,test,0.23612326880296072,0.5117916666666666,0.6194315913627291,0.396580783682233,0.40397397741147745
1,train,0.23587995767593384,0.49570379701699474,0.4907692780144995,0.5038483107447687,0.49320029933635395
1,valid,0.23074624439080557,0.5325860171270174,0.4046252673692864,0.6995335502663553,0.6071199315288327
1,test,0.23077078660329184,0.5422297453703704,0.4266138178189076,0.6798423242082663,0.6383251297313797
2,train,0.23205713480710982,0.49681638635585523,0.49164653621549365,0.5035617072244115,0.4972658844048198
2,valid,0.23142012457052866,0.5317822814486972,0.4039244692830309,0.6996089957225706,0.6047805636644301
2,test,0.2314294974009196,0.5415634645061729,0.42674537289058245,0.679921497584541,0.6345858134920634
3,train,0.23118320405483245,0.5081795400336118,0.4966519800190167,0.5181450540316744,0.5179042439211198
3,valid,0.2307583341995875,0.5357001785434491,0.40902555584718064,0.702256147164563,0.6076118769964389
3,test,0.2307921200990677,0.5467592592592593,0.43330346881993587,0.6849013687600645,0.6366510225885227
4,train,0.23118196278810502,0.5041232787486095,0.4870641936266938,0.5241756458671616,0.5093968415496644
4,valid,0.23109819988409677,0.5404442501465294,0.414929038902183,0.7065552260739497,0.6101260526677773
4,test,0.23114771644274393,0.5519309413580247,0.43946349724792844,0.690612587224906,0.6385616987179487
5,train,0.23115578889846802,0.5049423692431395,0.48843403407776365,0.5272677301439307,0.5050263801815524
5,valid,0.23091272513071695,0.5421540503055357,0.41689135051218684,0.7083941270632692,0.6110211068486451
5,test,0.23096813758214316,0.553554012345679,0.4416972872436944,0.6922007514761138,0.6386933379120879
6,train,0.23112480193376542,0.5054201927489022,0.48732607036198794,0.5278188486330759,0.5090721989389122
6,valid,0.23075663050015768,0.5461820137302428,0.4220351545873604,0.712062088330228,0.6128035733390392
6,test,0.23082579672336578,0.5572735339506173,0.44599739914111175,0.6968015297906602,0.6396949404761905
7,train,0.2310394212603569,0.5068742266532751,0.4802511846218285,0.5388012138845661,0.5140172279761162
7,valid,0.2305185248454412,0.5507305193235079,0.42717010728637594,0.717200251922219,0.6150378654724968
7,test,0.23072073856989542,0.5611215277777777,0.44976146192463556,0.702986446591519,0.6404323107448108
8,train,0.23063264638185502,0.5172266756496824,0.4727125981143028,0.5672388027473048,0.5349623014763148
8,valid,0.23020382225513458,0.5674998694292219,0.44921349750198775,0.7284691788910175,0.6267251524553332
8,test,0.23055301109949747,0.5745395447530864,0.46499879029819147,0.7171725711218465,0.6481675442612942
9,train,0.22890594601631165,0.5502855966791729,0.49177239482868684,0.6155510809359996,0.5744149620128254
9,valid,0.22756853699684143,0.6272277792715504,0.5701787131330562,0.7213550003936284,0.6317783398798699
9,test,0.22472211718559265,0.6225675154320988,0.5408236557188653,0.7334104938271605,0.6712501907814408
10,train,0.2176016315817833,0.6596327837214688,0.610762718204316,0.7322348586238817,0.6486897221636554
10,valid,0.22128850718339285,0.712143856112937,0.7048119929219778,0.7498530453722412,0.675436350853597
10,test,0.20875162879625955,0.7208522376543209,0.6969076997520112,0.777349704777241,0.7009500915750916
11,train,0.2022472083568573,0.7284639274151503,0.7105526857508423,0.7648534947478796,0.7076435742367067
11,valid,0.2151185671488444,0.7333280460228142,0.7342154948342599,0.7510076888760595,0.7053829341729203
11,test,0.203133687376976,0.7439513888888889,0.7261749228815096,0.7866733762748257,0.7280696733821734
12,train,0.1923539936542511,0.7645258487813265,0.7454669156362076,0.7952685696653619,0.7560842588090514
12,valid,0.1986058255036672,0.7544511094647373,0.7213479029550511,0.7944852651743775,0.778326506594935
12,test,0.20196396112442017,0.764734375,0.7225994979737496,0.8194692699946322,0.7932387057387057
13,train,0.1847128227353096,0.782788356221792,0.763540701224698,0.8110776094168268,0.7790031844827019
13,valid,0.19977583984533945,0.7680954656153944,0.7735402348924327,0.7613837352717349,0.7643533448470862
13,test,0.193430557847023,0.7798194444444445,0.7555502631101434,0.8138204508856682,0.7927197802197803
14,train,0.1799880400300026,0.7951664053920824,0.7821900383860112,0.8116932462962688,0.7969889588344385
14,valid,0.1931972453991572,0.7848327049816137,0.7675909555868732,0.8081625423150602,0.7936599214415625
14,test,0.19449435671170553,0.7976026234567901,0.7624296860823807,0.8436258722490606,0.8209249084249085
15,train,0.16875339895486832,0.8221267638698093,0.8131817742412425,0.8354357270612348,0.820089142925579
15,valid,0.2097961554924647,0.7823284541773944,0.7863974360257167,0.7796940194714881,0.7760645126778645
15,test,0.2112085074186325,0.7918360339506173,0.7624500998003992,0.8244833601717659,0.8195722680097679
16,train,0.16145963221788406,0.8362573889683643,0.8158958831976655,0.8618600239881149,0.8396843701099671
16,valid,0.21648157139619192,0.7771013674145633,0.8053247569912403,0.7436179704516231,0.7558001803481637
16,test,0.2239129344622294,0.7925084876543211,0.7906437125748503,0.7965982286634461,0.7913995726495727
17,train,0.15736266523599624,0.8441570236574844,0.8377254545110298,0.8559260011094867,0.8389113773631722
17,valid,0.19186626374721527,0.8021057681333795,0.7856142816569468,0.8270435877922692,0.8067294319032845
17,test,0.21609648068745932,0.7968371913580247,0.7560401923425876,0.851694847020934,0.8217910561660562
18,train,0.15171681940555573,0.8548140434082803,0.8468429787864836,0.8673409316559872,0.8518519016535931
18,valid,0.2026689648628235,0.7934830673880622,0.8085278006331428,0.7786968273545544,0.7776693056595698
18,test,0.20877105991045633,0.8008674768518518,0.7888567561846005,0.8195544820182501,0.8046073717948719
19,train,0.15171461701393127,0.8559815305978937,0.8416674786577194,0.8773545039886657,0.8525910092956344
19,valid,0.20644443730513254,0.8022688365273203,0.7839756225403758,0.8202548088277744,0.8214868406975501
19,test,0.21838009854157767,0.8076211419753085,0.7809865118248353,0.8372101449275362,0.8327628968253968
20,train,0.1427854359149933,0.8713625623471952,0.8632412343064451,0.8838879950313017,0.8687529492591175
20,valid,0.2414686232805252,0.8072634105860984,0.7938145044037521,0.8212979242658829,0.8202106481835272
20,test,0.23213503758112589,0.8182675540123456,0.7944928325167846,0.8461439881910896,0.8386275183150182
21,train,0.1358312964439392,0.8845907424270621,0.8722222979054325,0.8973154090778888,0.8915320316433093
21,valid,0.2392114500204722,0.8045283880215335,0.8093767630594357,0.7888603143779358,0.8153074324840667
21,test,0.22328726450602213,0.8149344135802469,0.8047155688622754,0.8186500268384327,0.8354376526251526
22,train,0.1324085295200348,0.8896690910627756,0.8783518875213061,0.8990915424683308,0.8998371542822883
22,valid,0.2686021278301875,0.7997603300829269,0.8078577899422197,0.7783228803107041,0.8108751471060233
22,test,0.23309085269769034,0.8241684027777778,0.8248514334966431,0.8209125067096081,0.8270737942612942
23,train,0.1339062549173832,0.8898928643981356,0.8823505971097428,0.8942435356954123,0.8999844379518911
23,valid,0.2433653622865677,0.8064041581473264,0.8031330792860095,0.7985763770435877,0.8259210365434289
23,test,0.211279034614563,0.82375,0.8046180366539648,0.8422705314009662,0.8456959706959707
24,train,0.13280053958296775,0.8909033382297161,0.8865117241502455,0.8931303196377708,0.8973057218136886
24,valid,0.20292544861634573,0.8180323080464484,0.8100217589916512,0.8270698296900831,0.8247566063977747
24,test,0.2160650690396627,0.8157054398148149,0.7814703925482368,0.8565801127214171,0.8439808455433455
25,train,0.12734089195728301,0.8986725250418727,0.8854603111857579,0.9083844595069648,0.9127573295812303
25,valid,0.22361063957214355,0.8269776636922322,0.8092105111246405,0.8482011179048469,0.8401759922969938
25,test,0.22384470204512277,0.8268933256172839,0.8001236164035566,0.8628623188405797,0.8433054792429792
26,train,0.12255908846855164,0.9059768692083344,0.8925392376396875,0.9187796396024625,0.9152745087914814
26,valid,0.2156267911195755,0.8217434197163809,0.8211367783915586,0.8219073923426141,0.8230104387962522
26,test,0.23358120520909628,0.82785262345679,0.8153737978588278,0.8421900161030595,0.8389575702075702
27,train,0.12162715420126916,0.9062090685602504,0.8943159779674117,0.9181930020965088,0.9133161648802582
27,valid,0.25048423806826275,0.8243643137490062,0.8147599391333193,0.8364303146403549,0.8306351159271883
27,test,0.24114443361759186,0.8378387345679013,0.8183882235528942,0.8618820450885668,0.8527367597680098
28,train,0.11378465592861176,0.9179969769334912,0.9108116146892338,0.9234369337689776,0.925384999333055
28,valid,0.26416240135828656,0.8348032056576802,0.8263906474050459,0.8443317500721652,0.8418103975301472
28,test,0.2409281631310781,0.846296875,0.8310749712695822,0.8659856414385401,0.8567155067155068
29,train,0.10700496658682823,0.9269030633409147,0.9163479505576724,0.9354503414937014,0.9368000664076339
29,valid,0.23797233402729034,0.8369608152259067,0.8226545969814498,0.850745269897919,0.8524001207415672
29,test,0.23643858234087625,0.8436275077160492,0.8192308564688804,0.8710030864197531,0.8662688873626373
30,train,0.10180211886763572,0.9331579378225682,0.9231522046827024,0.9405534488704536,0.9437547600504297
30,valid,0.29132655759652454,0.8385477821344356,0.8259565451308579,0.8505550161387672,0.8523179706246465
30,test,0.2826401889324188,0.8387951388888889,0.8128568620335087,0.8702918679549114,0.859467528998779
31,train,0.10644647181034088,0.9281643465672993,0.9192408322361834,0.9339824046822931,0.9389514119869365
31,valid,0.2410526672999064,0.8217482556711242,0.8304249507209254,0.8088172776655207,0.8190395314004493
