0,train,0.2583183810114861,0.5028329883609098,0.5008706788410349,0.5012487181416412,0.5100416097829159
0,valid,0.24788184463977814,0.5139685585566416,0.4435211703633214,0.6384109066209528,0.5140653553932408
0,test,0.24802154302597046,0.5150198688271604,0.45327222508443527,0.6465086206896552,0.4938880262249828
1,train,0.2365488365292549,0.5074128968307523,0.4874942673650121,0.5276374216083227,0.5190617537337286
1,valid,0.23537547389666238,0.5298355195072744,0.6004215924895688,0.4596432922556091,0.4536371181595247
1,test,0.23518935839335123,0.5264625771604938,0.5738769391493502,0.4960680076628353,0.43146135265700486
2,train,0.23275220543146133,0.5159306584119525,0.5096787174857345,0.5262866106397021,0.5127950703985249
2,valid,0.23005797962347665,0.5555687953249858,0.47025252848742166,0.7349947709458657,0.5155813310096529
2,test,0.23019738495349884,0.5463007330246914,0.4691056299730952,0.7187855774493705,0.5071137422360248
3,train,0.23107548505067826,0.5236651911222991,0.49553482230102464,0.5710278685909964,0.5082578957723949
3,valid,0.23103724420070648,0.5636392300386297,0.49016627321084355,0.7271929682698839,0.5165853943136328
3,test,0.23126563926537833,0.5516176697530865,0.4766078481882191,0.7181855500821017,0.51516994478951
4,train,0.2305040642619133,0.5326658193888234,0.5115136613486608,0.5783595063328466,0.5039990283000507
4,valid,0.23045197129249573,0.5678865523704882,0.5050642187004368,0.7140980959774019,0.5187629036720298
4,test,0.23074021935462952,0.5552970679012346,0.4832839601579942,0.7133935413245758,0.5231689958592132
5,train,0.23002411872148515,0.5451950130057208,0.5026868091857108,0.6185530619674381,0.5188835554700031
5,valid,0.22978551189104715,0.5702936972034641,0.5041903807676353,0.7197880615842418,0.5246837718150867
5,test,0.23010097444057465,0.5583958333333333,0.48193514225198925,0.7210262725779967,0.5325267425810905
6,train,0.2295997530221939,0.557758549965124,0.5097391441185591,0.6398121837794539,0.5294174079903853
6,valid,0.22938828667004904,0.5728418584767516,0.5134293487543615,0.7125428566807904,0.5243939391087833
6,test,0.22974312802155814,0.5606938657407408,0.4874924866907092,0.7173344280240832,0.534441856452726
7,train,0.2292756676673889,0.5650395339107654,0.5098047122144062,0.6562465615387372,0.5378218489716886
7,valid,0.2291263093551,0.5746605643365748,0.5123782269477588,0.7194733749501352,0.5261574017438895
7,test,0.229527086019516,0.5632268518518518,0.48710930791688134,0.7244690749863163,0.5385114734299516
8,train,0.22903514206409453,0.5683375158576033,0.5120943578239512,0.660739877222438,0.541418887914979
8,valid,0.22883297502994537,0.5764612804447531,0.5162636032013274,0.7193669070953412,0.5254761066810202
8,test,0.2292681187391281,0.5654355709876544,0.49044664834850304,0.7253598795840176,0.5393957039337474
9,train,0.22881720662117006,0.5709296124849237,0.5131399812026571,0.664673607896059,0.545302757695821
9,valid,0.2284813423951467,0.5781275570110704,0.5182575702120391,0.7217065045120807,0.5253932973363622
9,test,0.22891977926095328,0.5675511188271605,0.4922659425267617,0.7285645867542418,0.5406875431331953
10,train,0.228585821390152,0.5741288528826388,0.5152853384885069,0.6685584272768981,0.5497698782960019
10,valid,0.2281834284464518,0.5797862894879884,0.5218707299368031,0.7213547562829511,0.5250357115298838
10,test,0.22857832411924997,0.5694637345679012,0.49529022840460246,0.729259715380405,0.5411684782608694
11,train,0.22831589430570604,0.5782513591724071,0.5171419843320557,0.6751007514996145,0.5550155841351515
11,valid,0.22805537780125937,0.5811531237366068,0.5244758497425762,0.7217759107718515,0.5246668335400431
11,test,0.22838656107584634,0.5712179783950617,0.4979599576392466,0.7299493705528188,0.5418413561076605
12,train,0.22801101356744766,0.5830929713703668,0.5195018773464906,0.6832092064099521,0.5600426930010611
12,valid,0.22796063621838888,0.582492296324094,0.5261617621940804,0.723303522333991,0.5248870311156113
12,test,0.22827032208442688,0.5730065586419752,0.4999606445703818,0.7319033935413245,0.5427298999309869
13,train,0.22768626362085342,0.5881566699246081,0.5211324528683817,0.6935305370989143,0.5641117309328745
13,valid,0.2277548462152481,0.583717146941452,0.5263077831051899,0.7265676380847645,0.525926853000239
13,test,0.2281248519817988,0.5748179012345679,0.5010518633007041,0.7350725232621784,0.5445716873706004
14,train,0.22739050835371016,0.5923052888747459,0.5222592227833286,0.7025013973906572,0.5670553318483181
14,valid,0.2275567501783371,0.5851079675255967,0.5260195538393968,0.7308607184828195,0.5274089520665637
14,test,0.22800983488559723,0.576516975308642,0.5016006926555613,0.7387917350848385,0.546553657694962
15,train,0.22715024054050445,0.5946064348840282,0.5231985314903249,0.7068165418358957,0.5690832138833761
15,valid,0.22740965088208517,0.586351775085548,0.5261571871263695,0.734076991083654,0.5286285078697108
15,test,0.22788735230763754,0.5781390817901235,0.5028797441181522,0.7413628899835796,0.5477139406487233
16,train,0.22691038697957994,0.5967571822690331,0.524640394137238,0.7098417589999398,0.5713863842675528
16,valid,0.22726873060067496,0.5875522524910003,0.5262936766464144,0.7374057961639228,0.529482949744138
16,test,0.22776693105697632,0.5797787422839507,0.5042278464708912,0.7442186644772851,0.5483156487232574
17,train,0.2266491800546646,0.5993350461202323,0.5261587625241803,0.7140395111029421,0.5736618082853047
17,valid,0.22711307803789774,0.58885409150787,0.526127449186248,0.7414744854502917,0.5305444149802104
17,test,0.22766509155432382,0.5813545524691358,0.5053480451084779,0.7472441160372194,0.5489798999309868
18,train,0.22639852166175842,0.6015500940446442,0.5274385631756017,0.7176540215823763,0.5756615000120753
18,valid,0.2269735982020696,0.5901903625225113,0.5261404118780959,0.7453127190003341,0.5316529309802933
18,test,0.22755425671736398,0.5830162037037037,0.5068267359322228,0.7500061576354681,0.5494586783988957
19,train,0.22613970935344696,0.6038481413397243,0.5289584913322251,0.7211044814376012,0.5778005894837632
19,valid,0.22682971258958182,0.5914279800603914,0.5257881316643486,0.7494366637556468,0.5327840313471011
19,test,0.22745616734027863,0.5846377314814815,0.5080664319651955,0.7531746031746032,0.5497929606625259
20,train,0.22588000744581221,0.6060704077588251,0.5303317626260082,0.7246216932874738,0.5797857643116202
20,valid,0.2266921748717626,0.5926499291049034,0.5253222372691115,0.7536428178671928,0.5340045281655283
20,test,0.22735809783140817,0.5862687114197531,0.5092753592077394,0.756256157635468,0.5504097653554175
21,train,0.22561558932065964,0.6082715603029316,0.5317464929830391,0.7280306558273444,0.5817532258591518
21,valid,0.22655529280503592,0.5937503989662662,0.5246367396237465,0.7578678396998415,0.5351497437615391
21,test,0.2272727092107137,0.5878564814814815,0.510298958154445,0.7596045429666121,0.5509230503795721
22,train,0.22535145431756973,0.610383702503548,0.5330659811074534,0.7313706133617583,0.5836121436212303
22,valid,0.22642319897810617,0.5947332584082745,0.523680550472147,0.7619965013854298,0.5365255081012006
22,test,0.22719753781954447,0.5895036651234569,0.5113973324174251,0.7629152983032294,0.551602398205659
23,train,0.22508657574653626,0.6124590685602503,0.5343470141694869,0.7346482201319404,0.5854814940170843
23,valid,0.2262976219256719,0.595649768551206,0.5224822639875071,0.7663246218369613,0.537897508379741
23,test,0.22714562714099884,0.5909810956790122,0.5121093079168814,0.7662807881773399,0.5524111456176674
24,train,0.22482673525810243,0.6144319639561826,0.5355006082716627,0.7378251225585484,0.5873029430859429
24,valid,0.2261874477068583,0.5965492561334415,0.5213018965180685,0.7705833360287221,0.5392393961693149
24,test,0.22713524599870047,0.5924712577160494,0.5128377411414505,0.7695641762452108,0.5533708592132505
25,train,0.22457901537418365,0.616158888923615,0.5364554569062212,0.7406525201340572,0.5889449952480463
25,valid,0.2261106620232264,0.5972326732577506,0.5201310604396945,0.7743299263619801,0.5402218161218502
25,test,0.22719176610310873,0.5938613040123456,0.5134498969603297,0.7726450465243568,0.5544405624568668
26,train,0.22435401678085326,0.6175775317826859,0.5372270229750609,0.7429938961221598,0.5902917816772053
26,valid,0.22608349720637003,0.597893844990241,0.5195271515018423,0.7770684413106059,0.5411044884546835
26,test,0.22732233504454294,0.5951628086419753,0.5144334249241513,0.7748891625615764,0.5552148033126294
27,train,0.22416482865810394,0.6186551118662463,0.5378174824531688,0.744595865400314,0.5916037630643212
27,valid,0.2260610113541285,0.5985670098904947,0.5200811159505161,0.7781277290810882,0.5415326504071774
27,test,0.22742033998171488,0.5964359567901235,0.5161686415936803,0.7758470169677067,0.5555922187715666
28,train,0.2240060329437256,0.6194889678671328,0.5384386944273319,0.7453845763700454,0.5930043552472508
28,valid,0.22591880957285562,0.5993113600445682,0.522853988239026,0.7762503908313657,0.5409313416431255
28,test,0.2272245188554128,0.5974785879629629,0.519212962962963,0.7742966611932129,0.5546885783298827
29,train,0.2238074705004692,0.620878337199771,0.5396799629907094,0.7463188423171179,0.595506367191773
29,valid,0.2257735232512156,0.6002725544093268,0.5282102487616818,0.7713973434248687,0.5391641149468984
29,test,0.22671793897946677,0.5982554012345679,0.5235009159081802,0.7700492610837438,0.5528015010351968
30,train,0.22346114069223405,0.6239451674974892,0.5423074239028811,0.7491399524206034,0.6000025215897806
30,valid,0.22607662280400595,0.6008687309100686,0.5341704182221897,0.7647653394572564,0.5366149045528201
30,test,0.22643176217873892,0.5988196373456791,0.528482955521209,0.7639860426929391,0.5504960317460317
31,train,0.22297535836696625,0.6285876451334738,0.5460977990224827,0.7543240516972717,0.6056916365614892
31,valid,0.2264865686496099,0.6013554213954244,0.538593364931801,0.7600120214337311,0.5347037025187215
31,test,0.2264658808708191,0.5991682098765432,0.5322363901768847,0.7593869731800765,0.5483803485162181
32,train,0.2224806144833565,0.6331791404859353,0.5494246529570228,0.7608419595702974,0.6099342113674688
32,valid,0.22619016965230307,0.601722760517718,0.5398854403045166,0.7594918114090414,0.5340280535475335
32,test,0.22639083365599313,0.5998190586419753,0.5338442383651039,0.7590216201423098,0.547748447204969
33,train,0.22212139368057252,0.6360206347729362,0.5512887510334918,0.7655939785299598,0.6117914865446549
33,valid,0.2260305235783259,0.602145229524084,0.5403437095869019,0.76005379995903,0.5341673238090041
33,test,0.22637997567653656,0.6005420524691358,0.5348796439406949,0.7596264367816092,0.5477160973084886
34,train,0.22187369614839553,0.6372104167228994,0.5527407810679547,0.7661651429676826,0.6134249706288064
34,valid,0.22610656917095184,0.602577757316316,0.5391450418466193,0.7630119890890664,0.5350989289364081
34,test,0.22634132703145346,0.6014197530864198,0.5348023641879902,0.7624261083743842,0.5484428916494134
35,train,0.2215378388762474,0.6395415199290829,0.554814908871708,0.7688769296513618,0.6157034134512254
35,valid,0.2258800764878591,0.6029160807101503,0.5338063190835225,0.771599497579541,0.5379295028992681
35,test,0.2263055145740509,0.6025289351851851,0.5317870227259718,0.7700602079912425,0.5516994478951001
36,train,0.22129014432430266,0.640662632951709,0.5554618474173989,0.7705199246844685,0.6170333300895982
36,valid,0.2257894625266393,0.6028690752300464,0.5278240367957445,0.780037411995558,0.5406829136091511
36,test,0.22628230353196463,0.6035995370370371,0.5284217757169843,0.7781540777230433,0.5550703071083505
37,train,0.22103761434555053,0.6418106754877322,0.5560422550464519,0.7722843203232264,0.618445553549333
37,valid,0.2256965935230255,0.6027855099320838,0.5235493985310983,0.7858567562613881,0.5427004503699131
37,test,0.2263257602850596,0.604375,0.5260590188333619,0.7838957307060755,0.5574771394064872
38,train,0.22085331827402116,0.6421080188685946,0.55632628717971,0.7724578283532711,0.6189834335102945
38,valid,0.2256193459033966,0.6027682939331981,0.521149394261035,0.7891653459261894,0.5439200061730602
38,test,0.22646140058835348,0.6048389274691358,0.5248457982712234,0.7869663382594417,0.5588875948930297
39,train,0.22072649151086807,0.641818852896845,0.5563949363020873,0.7715843936980248,0.618859440548016
39,valid,0.2256010870138804,0.6027348291263751,0.5189484054364005,0.7920938857802072,0.5451000393344387
39,test,0.22666841745376587,0.605315586419753,0.523674795351766,0.7899233716475095,0.5604209799861974
40,train,0.22060924619436265,0.6415648471206286,0.5563421737227565,0.7709382249586232,0.6188060343419218
40,valid,0.22564339141050974,0.6025986486408066,0.5165571700461167,0.7950278164116829,0.546242431884609
40,test,0.22688001890977225,0.6056458333333333,0.522396101665808,0.792640941434045,0.5618379054520358
41,train,0.22044945359230042,0.6419276541685786,0.5566316939345217,0.7712696533276551,0.6193909721403397
41,valid,0.22570727268854776,0.6025034770514603,0.5152098126052266,0.7965197140731637,0.5470215925366196
41,test,0.22700118025143942,0.6059095293209876,0.5217771480909038,0.7941782977558839,0.5627544858523119
42,train,0.220208141207695,0.6432283594323794,0.5576095154731464,0.7729055749547354,0.6208680111120424
42,valid,0.22577150662740073,0.6025116014554289,0.5150878107995999,0.7966679604532566,0.5471552167064089
42,test,0.22701815764109293,0.6060771604938271,0.5220240139675998,0.7941570881226053,0.5629809351276742
43,train,0.21989961117506027,0.6452173610390939,0.5592864219314864,0.7752894437745959,0.6229073912413466
43,valid,0.22584973772366843,0.6025825932710591,0.5152056187931581,0.7965156709900703,0.5474224650459873
43,test,0.22702297568321228,0.6062210648148147,0.5223624706623161,0.7939956212370005,0.5630197550034506
44,train,0.21958739310503006,0.6472126932567717,0.5610699319077731,0.7775330233749347,0.6249703890777516
44,valid,0.22593988478183746,0.6025860751584742,0.514750780811556,0.7969988194197366,0.5478873265944092
44,test,0.22709994514783224,0.6063989197530864,0.5224132749441869,0.7942214012041598,0.5635050034506557
45,train,0.2193283587694168,0.6486427543005535,0.5624370989177432,0.7790128323112349,0.6264611458530147
45,valid,0.22603680193424225,0.6024261017755691,0.5135978637483835,0.7981234703668962,0.548384182662358
45,test,0.22726638118426004,0.6064901620370371,0.5219968229434999,0.7949562123700054,0.5641121031746031
46,train,0.2191329762339592,0.6494333348486548,0.5633056980658702,0.7796582675122338,0.6273178204656489
46,valid,0.22614831229050955,0.6022365323496357,0.5122146682770905,0.7993903030695086,0.5491068823975563
46,test,0.2274915874004364,0.6064911265432099,0.5212376209285019,0.7958675424192666,0.564969375431332
47,train,0.2189712718129158,0.6499203834663264,0.5638838526942729,0.7799562150927414,0.6279152774245974
47,valid,0.22627360125382742,0.6020044065219621,0.5109732999048386,0.8003242552640941,0.5497373626352944
47,test,0.22772003710269928,0.6064832175925927,0.5206458583776977,0.7965229885057472,0.5656756815044859
48,train,0.21880026310682296,0.6505673044276276,0.5645335063945935,0.7804995312689607,0.6287314645393445
48,valid,0.22639993826548258,0.6019115561908925,0.5102344264695118,0.8008471606775128,0.5503791350563951
48,test,0.2278975248336792,0.6065165895061728,0.5204741255939093,0.7967008757526,0.5660994651483782
49,train,0.21858931630849837,0.6516038997984148,0.565416355290423,0.7816321669583703,0.6299597628853237
49,valid,0.22652021050453186,0.6018171583543053,0.5099393346021521,0.8008889392028118,0.5505899224791613
49,test,0.22799827655156454,0.6065389660493827,0.5205106188104642,0.7964696223316913,0.5664790372670807
