0,train,0.23501480221748353,0.5595709781353305,0.5053523621326388,0.6390888141997323,0.5528795976218022
0,valid,0.2242430498202642,0.6325645454879575,0.5329090475745114,0.8126655056260109,0.6298987791685984
0,test,0.2224878321091334,0.6270065586419753,0.5327034969578829,0.7811839577329491,0.6519112586037366
1,train,0.22119526863098143,0.6431589713192247,0.6183274405082845,0.7119070556310808,0.5870868126068249
1,valid,0.22145096957683563,0.667154195384178,0.6080367405923507,0.8028933384955126,0.6241896538402102
1,test,0.21880586445331573,0.6499776234567901,0.5741279756630634,0.7793494503148681,0.6617727794165847
2,train,0.21295542120933533,0.6993382069862953,0.6443522841438726,0.7847918361899945,0.6846649673714343
2,valid,0.21832012136777243,0.720750308050317,0.707892227998033,0.7749433756605049,0.6760798176479679
2,test,0.21004992723464966,0.7116701388888889,0.6708569614271368,0.7788504642971501,0.7217510652245166
3,train,0.19950144737958908,0.7503023155297257,0.7209737571632069,0.7940528995923766,0.7454745560103321
3,valid,0.23139421145121256,0.7371391652368361,0.7210152688567817,0.7798240632196081,0.7173118528820893
3,test,0.20493201911449432,0.7433186728395061,0.7029121625612853,0.8032807663571352,0.7633542281219272
4,train,0.1880709245800972,0.7797592609824113,0.7503923761920676,0.8214309392606753,0.7784274848915935
4,valid,0.2172179768482844,0.753879499614091,0.7356501859958546,0.8029607885723382,0.7302851182197496
4,test,0.2020587126413981,0.761589699074074,0.7191103284305039,0.8226945244956771,0.7856215175352343
5,train,0.17920739352703094,0.8026501375864622,0.7786476947118254,0.8354971029764549,0.8035497327848053
5,valid,0.20823142925898233,0.7662647665878084,0.7391924793111666,0.8253515160753768,0.750990959666203
5,test,0.19867237408955893,0.7832719907407407,0.7386880500915588,0.8418868075568364,0.8169657489347755
6,train,0.17217859178781508,0.8196945040707693,0.80399392882736,0.8423800254495507,0.8183162122202454
6,valid,0.2087471236785253,0.7746127851037119,0.7613701845477119,0.8106514463319974,0.756923195796631
6,test,0.1941574364900589,0.7953977623456789,0.762739972827692,0.8398068096915359,0.8178158800393314
7,train,0.1645236074924469,0.8369002789375513,0.8176090398632914,0.861698543270099,0.8402490920974908
7,valid,0.20044338703155518,0.7882335417952224,0.7700069993573866,0.8232146976415406,0.7848226703755214
7,test,0.19074706236521402,0.8061304012345679,0.7736546754090614,0.8468179634966378,0.8337573746312684
8,train,0.15569664686918258,0.855629626762094,0.8366110831996109,0.877263316299459,0.8635449617090587
8,valid,0.20780657728513083,0.7942761639659471,0.7755401120500576,0.8381535406568827,0.7794313089167053
8,test,0.1977611631155014,0.8129944058641976,0.7851216846830882,0.8494596541786743,0.8343340298262866
9,train,0.15050601214170456,0.8644510356986083,0.8467607503837001,0.8838294784163805,0.8730339847395482
9,valid,0.21538402140140533,0.7982292668112294,0.7761985645283428,0.8417621197670544,0.7923157162726009
9,test,0.20995140075683594,0.8146174768518519,0.783362499261622,0.8543094246984737,0.8403863487381187
10,train,0.14378051310777665,0.8761709410573062,0.8580451809301073,0.8942805715980199,0.8878276400826287
10,valid,0.22440039118131003,0.8080772050502842,0.7900592531806347,0.8427860119332675,0.8045220985937258
10,test,0.21730853617191315,0.8206819058641975,0.7938164540138224,0.8508565481908422,0.8488856112749917
11,train,0.1384889416396618,0.8847830136478383,0.866873788894982,0.9028447195806133,0.8960243220004265
11,valid,0.2169948269923528,0.8143306748478125,0.7931463619934893,0.8505387237636064,0.8167381393911297
11,test,0.2091419001420339,0.8213074845679014,0.7918689822198594,0.8548364286476677,0.8514995083579155
12,train,0.13307972475886345,0.8938386463111627,0.8718751441221675,0.9148761237038328,0.9094496572864639
12,valid,0.21647369861602783,0.8225616632589305,0.8033486042014246,0.8576574048717841,0.8215132900633597
12,test,0.2106899917125702,0.8229330632716049,0.7937662443144899,0.8545789305155299,0.8552626188135037
13,train,0.12602246031165124,0.9047609124461409,0.882701716258482,0.926959783825913,0.9186860142817697
13,valid,0.22005143761634827,0.8287743175984261,0.8131450646988013,0.8551860340568929,0.8309824602070777
13,test,0.21082801123460135,0.8262552083333333,0.7988329936794849,0.8558637528017932,0.8568727466404458
14,train,0.1217723809182644,0.9105348291924804,0.887306041248856,0.9336554534157888,0.925616744553459
14,valid,0.2212174435456594,0.8292637162184382,0.8154541738193863,0.846733190429104,0.8396161721526813
14,test,0.22543853521347046,0.8270760030864197,0.8025961368066631,0.8502695058170564,0.8593801212717143
15,train,0.11905581951141357,0.9144004529627615,0.8933076330470732,0.9332617613570592,0.9315932596758465
15,valid,0.20665416618188223,0.8322329924307637,0.8201459305675816,0.8454894110124394,0.8442068459279864
15,test,0.21243754029273987,0.828008487654321,0.8069695492941107,0.8409635500053367,0.8664863979023272
16,train,0.11810965463519096,0.9156255460484912,0.8935450659388124,0.9355956139283101,0.9332535241297593
16,valid,0.19621423383553824,0.8365805157449014,0.8210265070491372,0.8533959090179404,0.8523373512594654
16,test,0.20245798925558725,0.8297297453703703,0.8079803886821431,0.8453396840644678,0.8661023025237626
17,train,0.11735429987311363,0.916932564165581,0.8968163805827278,0.9325550662577287,0.9372077497649416
17,valid,0.218689093987147,0.8345062780364476,0.8002588555447279,0.8725247508056913,0.8677773914387266
