0,train,0.23520807921886444,0.516883046890205,0.5098872383241115,0.5395426922614297,0.49481217285349893
0,valid,0.22811983029047647,0.5831347045521809,0.5602345132810473,0.6477866539728804,0.5472927628699533
0,test,0.2269745667775472,0.5868665123456791,0.5530308288507143,0.6663812411231289,0.5628965256797583
1,train,0.22825479060411452,0.5796322225789541,0.5375658645484803,0.6423112881803874,0.5709219236045915
1,valid,0.230550746122996,0.5908279347958549,0.5502303120018565,0.6602847592125243,0.5933512940467043
1,test,0.2263552894194921,0.5913105709876543,0.5417172768812539,0.6795476892822025,0.5996664149043303
2,train,0.2197992354631424,0.6510005028973421,0.5926579630175666,0.7303575716882431,0.6516845574978637
2,valid,0.23310449222723642,0.6187174661144651,0.572638903845308,0.7084754957623851,0.6056002412052481
2,test,0.22384569545586905,0.6263173225308643,0.5766694140783157,0.7187745821042281,0.6283484390735146
3,train,0.19960835725069045,0.7380304661318529,0.6952859348532188,0.7983812054038186,0.7348069700523505
3,valid,0.25538496176401776,0.636419381732858,0.6377048881959222,0.6738432654233492,0.5783732262174542
3,test,0.2469165325164795,0.6431643518518518,0.6336695297588062,0.6879547689282203,0.6019070996978851
4,train,0.1703682705760002,0.8257359668201403,0.7999528871501894,0.8678307025283821,0.8141986853357914
4,valid,0.34430983662605286,0.6292122616599705,0.6481580348326995,0.6446400221254822,0.5580458484491864
4,test,0.3200773000717163,0.6397793209876543,0.6493355601827753,0.663470993117011,0.575652484055052
5,train,0.14265378043055535,0.8825080069354374,0.8613365044911019,0.9160401051256537,0.8747762317046938
5,valid,0.4417690535386403,0.6370302595360192,0.65042399552268,0.6546603126819968,0.5768832002489861
5,test,0.39752912521362305,0.6369942129629629,0.6416203944704726,0.6624371790669725,0.5844830480026855
6,train,0.11801664978265762,0.9196540698459059,0.9025289664043697,0.9424774974071864,0.9206470044730622
6,valid,0.5740608076254526,0.6331262899909278,0.6408281676810911,0.6606411071250966,0.5731182586537246
6,test,0.48515425125757855,0.6409803240740741,0.6405901151020881,0.6743294548235552,0.590879909365559
7,train,0.10322048366069794,0.9380104265961664,0.9253769297157186,0.9537225378365715,0.9406392463451916
7,valid,0.5053378343582153,0.6347838618387074,0.6392234913691771,0.6658520305182736,0.5779452814223329
7,test,0.41605469584465027,0.6507833719135803,0.6411200763491237,0.7026091172293236,0.5992069486404834
8,train,0.0956133097410202,0.9467619857199885,0.9348670234815182,0.9599493381491393,0.9519443076996142
8,valid,0.549292266368866,0.6306127541536015,0.6377625230729096,0.6625943723622941,0.5654862522734567
8,test,0.45644571383794147,0.6435464891975309,0.6400702758979697,0.6850732000437016,0.5898382426988923
9,train,0.09466298520565034,0.9485645850173527,0.9356655039959786,0.9630303544226712,0.9539059462559148
9,valid,0.6511663993199667,0.6210543928845697,0.6361093121277432,0.6360491121884282,0.5605016680120991
9,test,0.5768290758132935,0.6309365354938272,0.63511264387761,0.6587403037255545,0.5761046072507553
10,train,0.07047256976366043,0.9699284525536246,0.9607993172559002,0.9779435004285606,0.9774551781161962
10,valid,0.7224410772323608,0.6305603324041852,0.6446506492265551,0.6514963953015263,0.5637900347218846
10,test,0.6467907031377157,0.6335489969135804,0.6374063711030135,0.664538948978477,0.5747471886539107
11,train,0.05982026271522045,0.9765563891402587,0.9684075502994657,0.9833557882615576,0.9838731771146215
11,valid,0.810025135676066,0.6254377022638071,0.6421886541194528,0.6334596063685222,0.5707353842263438
11,test,0.6953276991844177,0.6302795138888889,0.6378904216553879,0.6480798645252922,0.5808482292715677
12,train,0.054056717082858086,0.9793725609834057,0.9697817519919907,0.9870794090656366,0.9884825116061805
12,valid,0.8434805274009705,0.6116177042368767,0.6455413355821047,0.5971506793214497,0.5457667506346228
12,test,0.7255956331888834,0.6245565200617283,0.6491331193244259,0.6193092428711897,0.5613009818731117
