0,train,0.28290560096502304,0.5099323201751333,0.502515535649395,0.520441027514667,0.5094481133956865
0,valid,0.2397416631380717,0.5355995906847905,0.596920325849394,0.4718429517171182,0.46786358548431833
0,test,0.2388389358917872,0.5399949845679012,0.5909378733572281,0.49496579913246574,0.47282950967161497
1,train,0.23691607713699342,0.5036861380751534,0.5067398094342553,0.5076378155047444,0.48975961053021544
1,valid,0.23878437280654907,0.5187636978418102,0.44834132461602483,0.606644164006425,0.5751328361526794
1,test,0.23915128409862518,0.5181697530864198,0.43912335722819595,0.6049688577466354,0.5995651521967311
2,train,0.2335875302553177,0.5185677441076484,0.5130378898308878,0.533938107792804,0.5053489302588644
2,valid,0.23780555029710135,0.5747491590274701,0.5565437921041878,0.6198414760739814,0.5566311846761867
2,test,0.23474056522051492,0.5766408179012346,0.5517876344086021,0.6385176843510176,0.5556042884990253
3,train,0.2293712630867958,0.5606242568413218,0.5175899042222232,0.6178197269170348,0.5642632959906402
3,valid,0.2400388369957606,0.583918516096959,0.5598577689138479,0.6446446675561814,0.5583210218498504
3,test,0.23536339898904166,0.5803672839506173,0.559445564516129,0.6407873150928707,0.5514263757684811
4,train,0.2246696785092354,0.6078168839258951,0.552530623364352,0.674494787038246,0.6240971852662073
4,valid,0.24307688573996225,0.597079470211486,0.5382003306479125,0.6978391791331136,0.6043440028485265
4,test,0.23458430171012878,0.6091662808641976,0.5334162186379928,0.7188591369146925,0.6514226270805219
5,train,0.2151903122663498,0.6627589868039169,0.5917461568905453,0.7434499467227096,0.6921235567989943
5,valid,0.2770792841911316,0.6031522687398082,0.5269590513928825,0.7303491053913483,0.6172174539130846
5,test,0.26819196343421936,0.6026099537037037,0.5187888291517323,0.7290915915915916,0.6424913780176937
6,train,0.19894575625658034,0.7301637186559287,0.6661207632772275,0.8028597322658221,0.7567744342989828
6,valid,0.28615516424179077,0.6118182996396246,0.5385054864310643,0.7275028375163417,0.6351466459978006
6,test,0.2755039632320404,0.6176041666666667,0.5298297491039425,0.7454037370704037,0.6656320287899234
7,train,0.1881880685687065,0.7635303979423829,0.7126553660407193,0.8214677472340031,0.784348147999093
7,valid,0.28721168637275696,0.6081054470259846,0.5360155052127656,0.7273197285139762,0.6230679495527538
7,test,0.2980242868264516,0.6086639660493827,0.5404196535244923,0.7259495606717828,0.6218436047383415
8,train,0.18128172755241395,0.7815444577587543,0.7244991459077887,0.847047479963106,0.8039675698167745
8,valid,0.26547883947690326,0.6089948758223541,0.5627012659841274,0.7050464033218127,0.5901171082735137
8,test,0.26557161410649616,0.6154081790123458,0.5684968637992832,0.7074366032699365,0.6090905683010946
9,train,0.17185480743646622,0.8071088321700872,0.7597034322699455,0.862354356102882,0.8243577528698729
9,valid,0.3300824761390686,0.6006402804079999,0.5492249268038493,0.6874665927049912,0.6086797433965531
9,test,0.3128448228041331,0.6198804012345679,0.5697281959378734,0.7023620843065288,0.6345685260158944
10,train,0.16353095173835755,0.8241867162650354,0.7858663739397931,0.8636494891276423,0.8469947767900615
10,valid,0.38285953799883526,0.615230162430048,0.5358985413253659,0.7397078603578435,0.6415027157394857
10,test,0.35368894537289935,0.6137006172839505,0.5270669056152927,0.7425467133800467,0.6574542660068976
11,train,0.153498175740242,0.8485821207209332,0.8074681935999373,0.8924093022570198,0.8705146277546629
11,valid,0.3918520510196686,0.6184702521079927,0.5475889319172705,0.7308088974818474,0.6403076329886118
11,test,0.37514325976371765,0.6084122299382716,0.5280283004778972,0.7273996218440663,0.6497694556905084
12,train,0.1496709480881691,0.85697943199592,0.8174492650285632,0.8969768033204597,0.881721298486541
12,valid,0.38798577586809796,0.6221492530384303,0.5589239322359221,0.7250524082199785,0.6376853361871055
12,test,0.37189148863156635,0.622994212962963,0.5552232676224612,0.7282615949282616,0.651188334083071
13,train,0.14221465736627578,0.8722470365992775,0.836089753077764,0.9086024661278571,0.8952689094321412
