0,train,0.2266012653708458,0.588539081445219,0.5508714080981418,0.672475063735068,0.5379743234460377
0,valid,0.2248288244009018,0.6224380562556944,0.605209702106352,0.7197731812145105,0.5219324679338587
0,test,0.22378730277220407,0.6083240740740741,0.5627918518518519,0.7207925223802001,0.5586504975124378
1,train,0.22088849246501924,0.6367670786210384,0.6010655581809183,0.7341413700014845,0.5595327880536685
1,valid,0.2233461340268453,0.6343319902275026,0.5805297405977534,0.7773053112614638,0.5583767964765879
1,test,0.22210336724917093,0.6142002314814814,0.5408081481481481,0.7562440758293839,0.5959224709784412
2,train,0.21787571758031846,0.6571098354786972,0.6275762047240123,0.7527025460132438,0.5684798079983289
2,valid,0.224154661099116,0.6443975464300014,0.6136367999913985,0.7655552302174072,0.5427252356668212
2,test,0.22314164539178213,0.6215019290123457,0.5600296296296297,0.7508056872037914,0.5899274461028192
3,train,0.21601071059703827,0.6673875690595961,0.6323750598909824,0.7695905960419471,0.5806108162540903
3,valid,0.2247582127650579,0.6450997270587142,0.6207982588247221,0.7616350507701799,0.5340113583681039
3,test,0.22361603875954947,0.6268549382716049,0.5696037037037037,0.7521076882569774,0.5898466003316749
4,train,0.21505744606256486,0.6720225440780997,0.6374076683851871,0.7761124193497178,0.5812188044918003
4,valid,0.22462439040342966,0.6476213873000092,0.6164407127206708,0.7746465433402699,0.5383344923504868
4,test,0.22334931790828705,0.630028549382716,0.5674088888888889,0.7637216956292786,0.5947533167495853
5,train,0.2140306666493416,0.6772212098374676,0.6426261591962319,0.7819403112828447,0.5853364969010022
5,valid,0.22478775680065155,0.6486945823766204,0.6099881039144956,0.782892122517699,0.5477379848555092
5,test,0.22320742905139923,0.6316847993827162,0.563862962962963,0.770308056872038,0.6032048092868988
6,train,0.21293843686580657,0.6826195961620694,0.6456753393771703,0.7886988349632864,0.5939542284754963
6,valid,0.22540927429993948,0.6502935424529124,0.61324896763635,0.7809222290775618,0.5504307680420337
6,test,0.22355125844478607,0.6335653935185186,0.5670474074074074,0.7694490521327014,0.6057504145936982
7,train,0.21197667121887206,0.6875444119439539,0.6491393130333412,0.7932329865339021,0.6029146563580794
7,valid,0.22577700515588126,0.6513470068341712,0.6178207815167548,0.7764190552877326,0.5508460825220214
7,test,0.22361822426319122,0.6355451388888889,0.5718681481481482,0.7673499210110584,0.6062023217247098
8,train,0.21114155501127244,0.6915999718008129,0.6526019764555901,0.7963314365124925,0.6099215388643194
8,valid,0.22578975558280945,0.6521524834561988,0.6218181427207706,0.7731851359971557,0.5495924123010354
8,test,0.2233953426281611,0.6367814429012346,0.5757337037037037,0.7657372301211164,0.6045667495854063
9,train,0.21039071381092073,0.6948581410413953,0.655535134473295,0.7987041251241022,0.6153910072254671
9,valid,0.2260371744632721,0.6527687775286724,0.6255075419953322,0.769408744392274,0.5489704064286818
9,test,0.22346232334772745,0.6376766975308642,0.5794792592592592,0.763320168509742,0.6027010779436153
10,train,0.2097889617085457,0.697173324492379,0.6570632849820304,0.8003006124229967,0.6207162961488875
10,valid,0.22699624300003052,0.6530813736432728,0.6299057912970419,0.7636010227237078,0.5480509194869417
10,test,0.22415179014205933,0.6382581018518518,0.5835577777777778,0.7594273301737757,0.6005410447761195
11,train,0.20938588827848434,0.6985989017233468,0.657692615020309,0.8009532479356358,0.6252626015210248
11,valid,0.2280471920967102,0.6532330291840196,0.6335268399189314,0.7583893670197748,0.5474018698810076
11,test,0.2249520868062973,0.6384679783950618,0.5869266666666666,0.7554094260136915,0.5985675787728026
12,train,0.2090514361858368,0.6998187829316074,0.6583670436899591,0.8014178531986809,0.6289916401507052
12,valid,0.22852474947770438,0.6536276430910649,0.6348923170026473,0.7567044349399228,0.5484276000618142
12,test,0.22526570161183676,0.6386508487654321,0.5880103703703704,0.7540955766192734,0.5985862354892205
13,train,0.20869363993406295,0.7011824036362035,0.6594683617624978,0.8022285660532139,0.6318739057534872
13,valid,0.2286705325047175,0.6543884354912654,0.6343796871076077,0.7581566921476153,0.5513695719363314
13,test,0.22536774973074594,0.6387673611111111,0.5871577777777778,0.7547195892575039,0.6006156716417911
14,train,0.20830705910921096,0.7027452920853334,0.6610597073218455,0.8032608285258513,0.6342434500459045
14,valid,0.22863161067167917,0.6553554330017157,0.6328279736949824,0.7612337519738149,0.5555536238602998
14,test,0.22536669671535492,0.6388819444444445,0.5851148148148148,0.7566982622432861,0.6038329187396351
15,train,0.20786548405885696,0.7046580244800198,0.6631500431275839,0.804660436461865,0.6365876339294221
15,valid,0.22858290374279022,0.6561094550652757,0.6309625384664418,0.7641657167954659,0.5596777932313398
15,test,0.2253749966621399,0.6388375771604939,0.5828896296296295,0.7585031595576619,0.6069796849087894
16,train,0.20738906860351564,0.7066919973974353,0.6652614376205604,0.806358849456525,0.6389936972106549
16,valid,0.22879592080911001,0.6566936383982543,0.6300509404358622,0.7656728748156902,0.5626603307062279
16,test,0.22557370364665985,0.6388422067901234,0.5817362962962963,0.7592403896787783,0.6090713101160863
17,train,0.20692601054906845,0.7086577986024,0.6670842768283498,0.8081305223830008,0.6416108473040518
17,valid,0.22930600742499033,0.6571745257379183,0.6306768480979703,0.7652232110178089,0.5641515994436718
17,test,0.22596786419550577,0.6390123456790124,0.5819533333333333,0.758830963665087,0.6100228026533997
18,train,0.206513974070549,0.7103767503739766,0.6685083302014312,0.8096479039722114,0.644346287165569
18,valid,0.23006272812684378,0.6574693255390639,0.6324255496275657,0.7629395986489171,0.5645997527430073
18,test,0.22650924821694693,0.6392781635802469,0.5834177777777778,0.7573380726698262,0.6097035655058043
19,train,0.20616866648197174,0.7117616625303124,0.6694944426333257,0.8108512493017246,0.6469561158191792
19,valid,0.2309609353542328,0.6576062797773914,0.6346465618469728,0.7598455457140765,0.564269432854273
19,test,0.2271257589260737,0.639554012345679,0.5854488888888889,0.7553541337546077,0.6086256218905473
20,train,0.20588162541389465,0.7128468872927501,0.6701785556406595,0.8117285986608557,0.649314898477211
20,valid,0.2318567931652069,0.6577347227353707,0.6366801857601783,0.7571318769803508,0.5638058259928913
20,test,0.22772632539272308,0.6397476851851852,0.5873748148148148,0.7532306477093207,0.6076202321724711
21,train,0.20563318431377411,0.7137579714200883,0.6707042442768223,0.812452509758695,0.6514289862681546
21,valid,0.23263835410277048,0.6578728376028365,0.6382530187564942,0.754792056636724,0.5639970638232112
21,test,0.22824462751547495,0.6398699845679012,0.5888570370370371,0.751477093206951,0.6068905472636816
22,train,0.2054041102528572,0.7146012212307915,0.6712018863114964,0.8131464947643283,0.6533204758265465
22,valid,0.23324383795261383,0.6580480926027302,0.6392083919241783,0.7534234578100326,0.5644915778086849
22,test,0.22864807148774466,0.6399444444444444,0.5896399999999999,0.7502843601895735,0.6069776119402985
23,train,0.20518195033073425,0.7154047915177981,0.6717643184641657,0.8138233446687794,0.6548925565479782
23,valid,0.2336856871843338,0.6583479217968087,0.6396638069470375,0.7529188931996194,0.5655887807139546
23,test,0.22895044585069022,0.6400528549382716,0.5899548148148148,0.7497090573986309,0.607584991708126
24,train,0.20495735555887223,0.7162205258118454,0.6723723809373345,0.8145513049063344,0.6563350125011378
24,valid,0.23399199545383453,0.658724739390399,0.6396545911286997,0.7532273834795613,0.5670375521557719
24,test,0.22917422155539194,0.6401068672839506,0.5897222222222223,0.7496313849394418,0.608648424543947
25,train,0.20472976565361023,0.7170677888569882,0.6731045168662425,0.8152713009419319,0.6576590022659415
25,valid,0.23422002792358398,0.6591537852952157,0.6394380193977616,0.7539214866094304,0.5686988100757224
25,test,0.22936153411865234,0.6400354938271604,0.5890785185185186,0.749806477093207,0.6097906301824212
26,train,0.20449564158916472,0.7179472110506718,0.6739012910019666,0.8160210085457764,0.6589437385282741
26,valid,0.2344380021095276,0.6595698708413207,0.6391269855288613,0.7546678762274253,0.570455686910833
26,test,0.2295489857594172,0.6401523919753086,0.5886177777777778,0.7500934702474986,0.6112562189054727
27,train,0.20425634384155272,0.7188583395721964,0.6747691975474244,0.8167779563332193,0.6602088480393713
27,valid,0.23470036685466766,0.659931019941543,0.6387867682352245,0.7553894297635604,0.5720483696492041
27,test,0.22976698478062949,0.6401720679012346,0.5880844444444444,0.7503699315429173,0.6124191542288557
28,train,0.20401747673749923,0.7197616902322845,0.6756077852352663,0.8175552570812213,0.6614699439901035
28,valid,0.23500719169775644,0.6601704964204262,0.6385625166556717,0.7556900770702835,0.5733638541183743
28,test,0.23002938429514566,0.6401813271604939,0.5876814814814815,0.7504054765666139,0.6135406301824212
29,train,0.2037811189889908,0.720648597285775,0.6764388533197302,0.8182919859855788,0.6627335539291963
29,valid,0.23540780444939932,0.6604233201344009,0.6386201155202829,0.7557325598418857,0.5744185597280174
29,test,0.23033559819062552,0.6402168209876543,0.5875400000000001,0.7503449183780937,0.6142226368159205
30,train,0.20355270355939864,0.721503638192354,0.677211530544629,0.8190173183046427,0.6639932385180418
30,valid,0.23587730526924133,0.6606324268174968,0.6388374552360824,0.755567203823188,0.5751603307062279
30,test,0.23068643112977347,0.640229938271605,0.5875355555555556,0.7500394944707741,0.6147864842454395
31,train,0.2033347010612488,0.7223038789153896,0.6778975994083971,0.8197117859891828,0.6652326347797676
31,valid,0.236395925283432,0.6607891117511766,0.6391584729081821,0.7550417246175243,0.5759117601607171
31,test,0.23106460769971213,0.6402426697530864,0.5877066666666667,0.7495194839389152,0.6151948590381426
32,train,0.20312818735837937,0.7230609329740127,0.6785462791331462,0.8203484126514218,0.6664394815079837
32,valid,0.23694552977879843,0.6608492710281819,0.6394683547997901,0.7543868363537495,0.5764004790604235
32,test,0.23145206769307455,0.6402849151234568,0.5880711111111112,0.7489448393891521,0.6153067993366501
33,train,0.20293238162994384,0.7237588539765116,0.6791062237402538,0.820971014809876,0.6675817584298881
33,valid,0.2375002404054006,0.6609198759674327,0.6398358355560094,0.7537567841718342,0.5767597743779942
33,test,0.23183917502562204,0.6403067129629629,0.5884266666666667,0.7483135860979462,0.6154228855721393
34,train,0.20274629145860673,0.724419981077422,0.6796390711907436,0.8215408708900427,0.6686909565575754
34,valid,0.2380420664946238,0.6610088575347077,0.6402067722441056,0.7531907829378731,0.5771074795240303
34,test,0.232215349872907,0.6403460648148148,0.5887859259259259,0.7477185360716166,0.61556592039801
35,train,0.20256821066141129,0.7250507691914292,0.6801358017583414,0.8220958711860858,0.6697577697236059
35,valid,0.23856223622957864,0.6610429026560998,0.6405178061130059,0.7525724952157863,0.5774088239839283
35,test,0.23257464170455933,0.6403638117283951,0.5890814814814814,0.7471195365982095,0.6157773631840796
36,train,0.20239666551351548,0.7256569096532139,0.6806296460135317,0.8226188537813279,0.6707615126553292
36,valid,0.23905543486277261,0.6610595383404164,0.6406798509187787,0.7520783879029982,0.5778144799876372
36,test,0.23291626572608948,0.6403815586419754,0.5893362962962964,0.7465916271721958,0.6159908789386401
37,train,0.20223063677549363,0.7262399029862726,0.6811033240596622,0.8231287504151039,0.6717186365397358
37,valid,0.23952234784762064,0.6611229860666472,0.6408956546648552,0.7516614031601954,0.5782046824292999
37,test,0.23324125508467355,0.6403499228395062,0.5895044444444444,0.7461269088994208,0.6160820895522388
38,train,0.20206920206546783,0.7268060709227314,0.6815751601827431,0.8236279476664512,0.6726140574466629
38,valid,0.23996642728646597,0.6611434905147584,0.6410584674554896,0.7512287324709548,0.57853693401329
38,test,0.23355185985565186,0.640375,0.5896622222222222,0.7457253817798842,0.6164075456053069
39,train,0.20191171318292617,0.7273451584055597,0.6820191965600018,0.8241043785627067,0.6734769729251393
39,valid,0.2403918355703354,0.6611583852553674,0.6410807390164724,0.750892791784747,0.5790517307989491
39,test,0.23385111490885416,0.6403657407407408,0.5897629629629629,0.7453515007898894,0.6166645936981757
40,train,0.20175770074129104,0.72787362679903,0.6824607643805958,0.8245674821580423,0.6743147926250695
40,valid,0.24080300827821097,0.6612166101504755,0.6411475536994214,0.7505581582607422,0.5796689074331633
40,test,0.23414166768391928,0.6402743055555555,0.5896681481481482,0.7450223802001054,0.6169568822553897
41,train,0.20160684287548064,0.7283972207108469,0.68290645279193,0.8250194036920432,0.6751372196594242
41,valid,0.24120409289995828,0.6612812185058448,0.6412735032167046,0.7501790812218306,0.5802348941430999
41,test,0.23442578812440237,0.640215663580247,0.5895785185185185,0.7447604002106373,0.6173051409618574
42,train,0.2014588788151741,0.7289109946286587,0.6833465015007305,0.8254740604065144,0.6759194669850699
42,valid,0.24159813423951468,0.661387029195626,0.641364893415221,0.7499751639181402,0.5808346855200124
42,test,0.23470531900723776,0.6402067901234567,0.5895725925925926,0.7445379146919432,0.6176243781094528
43,train,0.2013136476278305,0.7293967558149281,0.6837645610663192,0.8258905318563787,0.6766764421119336
43,valid,0.2419876754283905,0.6614083073964961,0.6413998367264184,0.7497111171531053,0.5812432390666049
43,test,0.23498153189818063,0.6401543209876543,0.589477037037037,0.7442667193259611,0.6180368988391377
44,train,0.20117102414369584,0.7298881106686688,0.6841990650170733,0.8263151552166649,0.6774096005069612
44,valid,0.24237447480360666,0.661459568516774,0.6414916109173656,0.749443148901461,0.5816643486323598
44,test,0.23525535066922507,0.6400787037037037,0.5893837037037037,0.7440100052659293,0.6182960199004975
45,train,0.2010309100151062,0.7303674968497885,0.6846190044835065,0.8267309830946541,0.6781316003220728
45,valid,0.24275980393091837,0.6615152787154156,0.6415361540393316,0.7493333472763969,0.5819927368258383
45,test,0.23552737633387247,0.6400842978395062,0.5893877777777778,0.7438151658767772,0.6186214759535655
46,train,0.20089322924613953,0.7308366990045757,0.6850245883434906,0.8271425473089685,0.6788433677635066
46,valid,0.2431443234284719,0.6615017380421347,0.6415115785237642,0.7490954437554247,0.5823385102766188
