Epoch 135 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 136 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 136 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 136 test AUC 0.729 (cont: 0.398, recon: 0.260)
Epoch 137 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 137 valid AUC 0.797 (cont: 0.400, recon: 0.226)
Epoch 137 test AUC 0.729 (cont: 0.400, recon: 0.260)
Epoch 138 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 138 valid AUC 0.796 (cont: 0.399, recon: 0.226)
Epoch 138 test AUC 0.729 (cont: 0.399, recon: 0.260)
Epoch 139 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 139 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 139 test AUC 0.729 (cont: 0.398, recon: 0.260)
Epoch 140 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 140 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 140 test AUC 0.729 (cont: 0.399, recon: 0.260)
Epoch 141 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 141 valid AUC 0.797 (cont: 0.399, recon: 0.226)
Epoch 141 test AUC 0.729 (cont: 0.398, recon: 0.260)
Epoch 142 train AUC 0.858 (cont: 0.294, recon: 0.101)
Epoch 142 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 142 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 143 train AUC 0.858 (cont: 0.293, recon: 0.101)
Epoch 143 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 143 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 144 train AUC 0.858 (cont: 0.293, recon: 0.101)
Epoch 144 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 144 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 145 train AUC 0.858 (cont: 0.293, recon: 0.101)
Epoch 145 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 145 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 146 train AUC 0.858 (cont: 0.293, recon: 0.101)
Epoch 146 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 146 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 147 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 147 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 147 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 148 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 148 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 148 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 149 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 149 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 149 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 150 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 150 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 150 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 151 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 151 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 151 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 152 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 152 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 152 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 153 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 153 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 153 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 154 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 154 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 154 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 155 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 155 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 155 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 156 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 156 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 156 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 157 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 157 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 157 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 158 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 158 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 158 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 159 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 159 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 159 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 160 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 160 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 160 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 161 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 161 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 161 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 162 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 162 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 162 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 163 train AUC 0.859 (cont: 0.293, recon: 0.101)
Epoch 163 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 163 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 164 train AUC 0.860 (cont: 0.293, recon: 0.101)
Epoch 164 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 164 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 165 train AUC 0.860 (cont: 0.293, recon: 0.101)
Epoch 165 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 165 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 166 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 166 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 166 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 167 train AUC 0.860 (cont: 0.293, recon: 0.101)
Epoch 167 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 167 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 168 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 168 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 168 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 169 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 169 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 169 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 170 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 170 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 170 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 171 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 171 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 171 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 172 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 172 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 172 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 173 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 173 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 173 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 174 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 174 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 174 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 175 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 175 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 175 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 176 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 176 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 176 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 177 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 177 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 177 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 178 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 178 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 178 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 179 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 179 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 179 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 180 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 180 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 180 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 181 train AUC 0.860 (cont: 0.292, recon: 0.101)
Epoch 181 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 181 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 182 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 182 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 182 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 183 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 183 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 183 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 184 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 184 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 184 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 185 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 185 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 185 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 186 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 186 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 186 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 187 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 187 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 187 test AUC 0.729 (cont: 0.394, recon: 0.260)
Epoch 188 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 188 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 188 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 189 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 189 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 189 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 190 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 190 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 190 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 191 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 191 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 191 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 192 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 192 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 192 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 193 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 193 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 193 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 194 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 194 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 194 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 195 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 195 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 195 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 196 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 196 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 196 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 197 train AUC 0.861 (cont: 0.292, recon: 0.101)
Epoch 197 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 197 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 198 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 198 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 198 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 199 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 199 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 199 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 200 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 200 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 200 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 201 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 201 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 201 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 202 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 202 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 202 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 203 train AUC 0.861 (cont: 0.291, recon: 0.101)
Epoch 203 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 203 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 204 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 204 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 204 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 205 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 205 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 205 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 206 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 206 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 206 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 207 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 207 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 207 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 208 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 208 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 208 test AUC 0.729 (cont: 0.394, recon: 0.260)
Epoch 209 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 209 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 209 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 210 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 210 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 210 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 211 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 211 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 211 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 212 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 212 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 212 test AUC 0.729 (cont: 0.394, recon: 0.260)
Epoch 213 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 213 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 213 test AUC 0.729 (cont: 0.398, recon: 0.260)
Epoch 214 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 214 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 214 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 215 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 215 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 215 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 216 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 216 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 216 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 217 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 217 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 217 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 218 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 218 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 218 test AUC 0.729 (cont: 0.394, recon: 0.260)
Epoch 219 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 219 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 219 test AUC 0.728 (cont: 0.396, recon: 0.260)
Epoch 220 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 220 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 220 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 221 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 221 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 221 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 222 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 222 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 222 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 223 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 223 valid AUC 0.798 (cont: 0.399, recon: 0.226)
Epoch 223 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 224 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 224 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 224 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 225 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 225 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 225 test AUC 0.728 (cont: 0.396, recon: 0.260)
Epoch 226 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 226 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 226 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 227 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 227 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 227 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 228 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 228 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 228 test AUC 0.729 (cont: 0.395, recon: 0.260)
Epoch 229 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 229 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 229 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 230 train AUC 0.862 (cont: 0.291, recon: 0.101)
Epoch 230 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 230 test AUC 0.729 (cont: 0.397, recon: 0.260)
Epoch 231 train AUC 0.863 (cont: 0.291, recon: 0.101)
Epoch 231 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 231 test AUC 0.729 (cont: 0.394, recon: 0.260)
Epoch 232 train AUC 0.863 (cont: 0.291, recon: 0.101)
Epoch 232 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 232 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 233 train AUC 0.863 (cont: 0.291, recon: 0.101)
Epoch 233 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 233 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 234 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 234 valid AUC 0.798 (cont: 0.398, recon: 0.226)
Epoch 234 test AUC 0.729 (cont: 0.396, recon: 0.260)
Epoch 235 train AUC 0.863 (cont: 0.291, recon: 0.101)
Epoch 235 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 235 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 236 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 236 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 236 test AUC 0.728 (cont: 0.396, recon: 0.260)
Epoch 237 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 237 valid AUC 0.798 (cont: 0.397, recon: 0.226)
Epoch 237 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 238 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 238 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 238 test AUC 0.728 (cont: 0.396, recon: 0.260)
Epoch 239 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 239 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 239 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 240 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 240 valid AUC 0.797 (cont: 0.398, recon: 0.226)
Epoch 240 test AUC 0.728 (cont: 0.396, recon: 0.260)
Epoch 241 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 241 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 241 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 242 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 242 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 242 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 243 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 243 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 243 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 244 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 244 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 244 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 245 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 245 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 245 test AUC 0.728 (cont: 0.394, recon: 0.260)
Epoch 246 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 246 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 246 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 247 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 247 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 247 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 248 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 248 valid AUC 0.797 (cont: 0.397, recon: 0.226)
Epoch 248 test AUC 0.728 (cont: 0.395, recon: 0.260)
Epoch 249 train AUC 0.863 (cont: 0.290, recon: 0.101)
Epoch 249 valid AUC 0.797 (cont: 0.396, recon: 0.226)
Epoch 249 test AUC 0.728 (cont: 0.394, recon: 0.260)
