name,seed,use_fuse,use_model,acc
mol-chemberta-BBBP,66,False,True,0.6951195987654321
mol-chemberta-BBBP,67,True,True,0.6803626543209876
mol-chemberta-BBBP,67,True,False,0.6712962962962964
mol-chemberta-BBBP,67,False,True,0.6722608024691359
mol-chemberta-BBBP,68,True,True,0.6915509259259258
mol-chemberta-BBBP,68,True,False,0.687403549382716
mol-chemberta-BBBP,68,False,True,0.6945408950617283
mol-chemberta-BBBP,69,True,True,0.69945987654321
mol-chemberta-BBBP,69,True,False,0.6729359567901234
mol-chemberta-BBBP,69,False,True,0.7065972222222221
mol-chemberta-BBBP,70,True,True,0.7002314814814815
mol-chemberta-BBBP,70,True,False,0.6706211419753088
mol-chemberta-BBBP,70,False,True,0.6959394290123456
mol-chemberta-BBBP,71,True,True,0.6886574074074073
mol-chemberta-BBBP,71,True,False,0.693383487654321
mol-chemberta-BBBP,71,False,True,0.683545524691358
mol-chemberta-BBBP,72,True,True,0.7049575617283951
mol-chemberta-BBBP,72,True,False,0.6897183641975309
mol-chemberta-BBBP,72,False,True,0.6885609567901233
mol-chemberta-BBBP,73,True,True,0.7173996913580247
mol-chemberta-BBBP,73,True,False,0.6886574074074074
mol-chemberta-BBBP,73,False,True,0.7095871913580247
mol-chemberta-BBBP,74,True,True,0.7106481481481481
mol-chemberta-BBBP,74,True,False,0.6968557098765432
mol-chemberta-BBBP,74,False,True,0.6555748456790124
mol-chemberta-BBBP,75,True,True,0.6885609567901234
mol-chemberta-BBBP,75,True,False,0.6842206790123457
mol-chemberta-BBBP,75,False,True,0.6827739197530864
mol-chemberta-BBBP,76,True,True,0.6891396604938271
mol-chemberta-BBBP,76,True,False,0.6877893518518519
mol-chemberta-BBBP,76,False,True,0.6847029320987654
mol-chemberta-BBBP,77,True,True,0.7074652777777777
mol-chemberta-BBBP,77,True,False,0.7066936728395061
mol-chemberta-BBBP,77,False,True,0.7077546296296297
mol-chemberta-BBBP,78,True,True,0.7048611111111112
mol-chemberta-BBBP,78,True,False,0.6898148148148148
mol-chemberta-BBBP,78,False,True,0.703221450617284
mol-chemberta-BBBP,79,True,True,0.6856674382716049
mol-chemberta-BBBP,79,True,False,0.6942515432098766
mol-chemberta-BBBP,79,False,True,0.7206790123456789
mol-chemberta-BBBP,80,True,True,0.6907793209876544
mol-chemberta-BBBP,80,True,False,0.6880787037037038
mol-chemberta-BBBP,80,False,True,0.6951195987654321
mol-chemberta-BBBP,81,True,True,0.7124807098765432
mol-chemberta-BBBP,81,True,False,0.6877893518518519
mol-chemberta-BBBP,81,False,True,0.6960841049382716
mol-chemberta-BBBP,82,True,True,0.6864390432098765
mol-chemberta-BBBP,82,True,False,0.6940586419753085
mol-chemberta-BBBP,82,False,True,0.6691743827160493
mol-chemberta-BBBP,83,True,True,0.7093942901234568
mol-chemberta-BBBP,83,True,False,0.7005208333333334
mol-chemberta-BBBP,83,False,True,0.6918402777777777
mol-chemberta-BBBP,84,True,True,0.6986882716049382
mol-chemberta-BBBP,84,True,False,0.6941550925925926
mol-chemberta-BBBP,84,False,True,0.6876929012345679
mol-chemberta-BBBP,85,True,True,0.6956983024691358
mol-chemberta-BBBP,85,True,False,0.6980131172839505
mol-chemberta-BBBP,85,False,True,0.7041859567901234
mol-chemberta-BBBP,86,True,True,0.6983024691358025
mol-chemberta-BBBP,86,True,False,0.6863425925925926
mol-chemberta-BBBP,86,False,True,0.6956983024691359
mol-chemberta-BBBP,87,True,True,0.6871141975308641
mol-chemberta-BBBP,87,True,False,0.6964699074074074
mol-chemberta-BBBP,87,False,True,0.6896219135802469
mol-chemberta-BBBP,88,True,True,0.6672453703703705
mol-chemberta-BBBP,88,True,False,0.6876929012345678
mol-chemberta-BBBP,88,False,True,0.7071759259259258
mol-chemberta-BBBP,89,True,True,0.6914544753086419
mol-chemberta-BBBP,89,True,False,0.6872106481481481
mol-chemberta-BBBP,89,False,True,0.6641589506172839
mol-chemberta-BBBP,90,True,True,0.685570987654321
mol-chemberta-BBBP,90,True,False,0.6914544753086419
mol-chemberta-BBBP,90,False,True,0.6879822530864198
mol-chemberta-BBBP,91,True,True,0.6893325617283951
mol-chemberta-BBBP,91,True,False,0.693383487654321
mol-chemberta-BBBP,91,False,True,0.7014853395061729
mol-chemberta-BBBP,92,True,True,0.67554012345679
mol-chemberta-BBBP,92,True,False,0.6829668209876543
mol-chemberta-BBBP,92,False,True,0.675733024691358
mol-chemberta-BBBP,93,True,True,0.689525462962963
mol-chemberta-BBBP,93,True,False,0.6927083333333333
mol-chemberta-BBBP,93,False,True,0.6681134259259259
mol-chemberta-BBBP,94,True,True,0.6821952160493827
mol-chemberta-BBBP,94,True,False,0.687210648148148
mol-chemberta-BBBP,94,False,True,0.6205632716049383
mol-chemberta-BBBP,95,True,True,0.6861496913580246
mol-chemberta-BBBP,95,True,False,0.6981095679012346
mol-chemberta-BBBP,95,False,True,0.7127700617283951
mol-chemberta-BBBP,96,True,True,0.71460262345679
mol-chemberta-BBBP,96,True,False,0.6851851851851851
mol-chemberta-BBBP,96,False,True,0.7151813271604939
mol-chemberta-BBBP,97,True,True,0.7048611111111112
mol-chemberta-BBBP,97,True,False,0.6808449074074074
mol-chemberta-BBBP,97,False,True,0.6616512345679013
mol-chemberta-BBBP,98,True,True,0.7071759259259259
mol-chemberta-BBBP,98,True,False,0.7042824074074074
mol-chemberta-BBBP,98,False,True,0.6848958333333334
mol-chemberta-BBBP,99,True,True,0.7002314814814816
mol-chemberta-BBBP,99,True,False,0.6942515432098766
mol-chemberta-BBBP,99,False,True,0.6905864197530864
mol-chemberta-BBBP,100,True,True,0.6991705246913581
mol-chemberta-BBBP,100,True,False,0.6820987654320987
mol-chemberta-BBBP,100,False,True,0.7103587962962963
mol-chemberta-BBBP,101,True,True,0.6899112654320988
mol-chemberta-BBBP,101,True,False,0.6828703703703703
mol-chemberta-BBBP,101,False,True,0.6955054012345679
mol-chemberta-BBBP,102,True,True,0.7085262345679013
mol-chemberta-BBBP,102,True,False,0.7021604938271605
mol-chemberta-BBBP,102,False,True,0.6647376543209876
mol-chemberta-BBBP,103,True,True,0.6886574074074073
mol-chemberta-BBBP,103,True,False,0.6924189814814814
mol-chemberta-BBBP,103,False,True,0.6880787037037037
mol-chemberta-BBBP,104,True,True,0.6841242283950617
mol-chemberta-BBBP,104,True,False,0.6815200617283951
mol-chemberta-BBBP,104,False,True,0.6822916666666666
mol-chemberta-BBBP,105,True,True,0.6988811728395062
mol-chemberta-BBBP,105,True,False,0.6957947530864198
mol-chemberta-BBBP,105,False,True,0.6860532407407407
mol-chemberta-BBBP,106,True,True,0.65625
mol-chemberta-BBBP,106,True,False,0.6598186728395062
mol-chemberta-BBBP,106,False,True,0.6696566358024691
mol-chemberta-BBBP,107,True,True,0.6859567901234568
mol-chemberta-BBBP,107,True,False,0.6897183641975309
mol-chemberta-BBBP,107,False,True,0.6887538580246914
mol-chemberta-BBBP,108,True,True,0.6646412037037037
mol-chemberta-BBBP,108,True,False,0.6760223765432098
mol-chemberta-BBBP,108,False,True,0.6791087962962963
mol-chemberta-BBBP,109,True,True,0.6962770061728395
mol-chemberta-BBBP,109,True,False,0.6907793209876543
mol-chemberta-BBBP,109,False,True,0.6790123456790124
mol-chemberta-BBBP,110,True,True,0.705054012345679
mol-chemberta-BBBP,110,True,False,0.671875
mol-chemberta-BBBP,110,False,True,0.6570216049382717
mol-chemberta-BBBP,111,True,True,0.6684027777777777
mol-chemberta-BBBP,111,True,False,0.6881751543209875
mol-chemberta-BBBP,111,False,True,0.7062114197530864
mol-chemberta-BBBP,112,True,True,0.6845100308641975
mol-chemberta-BBBP,112,True,False,0.6831597222222222
mol-chemberta-BBBP,112,False,True,0.683545524691358
mol-chemberta-BBBP,113,True,True,0.6798804012345679
mol-chemberta-BBBP,113,True,False,0.6815200617283951
mol-chemberta-BBBP,113,False,True,0.6743827160493827
mol-chemberta-BBBP,114,True,True,0.7007137345679012
mol-chemberta-BBBP,114,True,False,0.6708140432098764
mol-chemberta-BBBP,114,False,True,0.6918402777777777
mol-chemberta-BBBP,115,True,True,0.7125771604938271
mol-chemberta-BBBP,115,True,False,0.6652199074074072
mol-chemberta-BBBP,115,False,True,0.7028356481481481
mol-chemberta-BBBP,116,True,True,0.6963734567901234
mol-chemberta-BBBP,116,True,False,0.7014853395061729
mol-chemberta-BBBP,116,False,True,0.6821952160493827
mol-chemberta-BBBP,117,True,True,0.6935763888888888
mol-chemberta-BBBP,117,True,False,0.6937692901234567
mol-chemberta-BBBP,117,False,True,0.6675347222222222
mol-chemberta-BBBP,118,True,True,0.6954089506172839
mol-chemberta-BBBP,118,True,False,0.6852816358024691
mol-chemberta-BBBP,118,False,True,0.6924189814814815
mol-chemberta-BBBP,119,True,True,0.7052469135802469
mol-chemberta-BBBP,119,True,False,0.7084297839506173
mol-chemberta-BBBP,119,False,True,0.662037037037037
mol-chemberta-BBBP,120,True,True,0.6912615740740741
mol-chemberta-BBBP,120,True,False,0.6722608024691358
mol-chemberta-BBBP,120,False,True,0.712577160493827
mol-chemberta-BBBP,121,True,True,0.6920331790123457
mol-chemberta-BBBP,121,True,False,0.6968557098765431
mol-chemberta-BBBP,121,False,True,0.705054012345679
mol-chemberta-BBBP,122,True,True,0.6783371913580246
mol-chemberta-BBBP,122,True,False,0.6765046296296297
mol-chemberta-BBBP,122,False,True,0.6846064814814814
mol-chemberta-BBBP,123,True,True,0.7154706790123456
mol-chemberta-BBBP,123,True,False,0.6902006172839505
mol-chemberta-BBBP,123,False,True,0.6690779320987654
mol-chemberta-BBBP,124,True,True,0.7135416666666666
mol-chemberta-BBBP,124,True,False,0.6918402777777778
mol-chemberta-BBBP,124,False,True,0.6986882716049383
mol-chemberta-BBBP,125,True,True,0.7066936728395062
mol-chemberta-BBBP,125,True,False,0.7003279320987654
mol-chemberta-BBBP,125,False,True,0.7068865740740741
mol-chemberta-BBBP,126,True,True,0.716628086419753
mol-chemberta-BBBP,126,True,False,0.6776620370370371
mol-chemberta-BBBP,126,False,True,0.6750578703703703
mol-chemberta-BBBP,127,True,True,0.6802179783950617
mol-chemberta-BBBP,127,True,False,0.6955054012345678
mol-chemberta-BBBP,127,False,True,0.6785300925925926
mol-chemberta-BBBP,128,True,True,0.7096836419753088
mol-chemberta-BBBP,128,True,False,0.6850887345679013
mol-chemberta-BBBP,128,False,True,0.6885609567901234
mol-roberta-BBBP,42,True,True,0.6920331790123456
mol-chemberta-BBBP,129,True,True,0.7002314814814815
mol-roberta-BBBP,42,True,False,0.708815586419753
mol-chemberta-BBBP,129,True,False,0.7062114197530864
mol-roberta-BBBP,42,False,True,0.7114197530864198
mol-chemberta-BBBP,129,False,True,0.703125
mol-roberta-BBBP,43,True,True,0.6742862654320987
mol-chemberta-BBBP,130,True,True,0.7212577160493827
mol-chemberta-BBBP,130,True,False,0.6865354938271604
mol-roberta-BBBP,43,True,False,0.6932870370370371
mol-chemberta-BBBP,130,False,True,0.6884645061728395
mol-roberta-BBBP,43,False,True,0.6709104938271605
mol-roberta-BBBP,44,True,True,0.7253086419753085
mol-chemberta-BBBP,131,True,True,0.7206790123456789
mol-roberta-BBBP,44,True,False,0.7094907407407408
mol-chemberta-BBBP,131,True,False,0.6670524691358024
mol-chemberta-BBBP,131,False,True,0.7106481481481481
mol-roberta-BBBP,44,False,True,0.6787229938271605
mol-chemberta-BBBP,132,True,True,0.6798804012345678
mol-roberta-BBBP,45,True,True,0.6905864197530863
mol-chemberta-BBBP,132,True,False,0.6965663580246914
mol-roberta-BBBP,45,True,False,0.7003279320987652
mol-chemberta-BBBP,132,False,True,0.7120949074074073
mol-roberta-BBBP,45,False,True,0.6994598765432098
mol-chemberta-BBBP,133,True,True,0.6743827160493827
mol-roberta-BBBP,46,True,True,0.7277199074074074
mol-chemberta-BBBP,133,True,False,0.7002314814814814
mol-chemberta-BBBP,133,False,True,0.6357060185185185
mol-roberta-BBBP,46,True,False,0.6928047839506173
mol-chemberta-BBBP,134,True,True,0.7121913580246914
mol-roberta-BBBP,46,False,True,0.6878858024691358
mol-chemberta-BBBP,134,True,False,0.6987847222222222
mol-roberta-BBBP,47,True,True,0.681616512345679
mol-chemberta-BBBP,134,False,True,0.7028356481481481
mol-roberta-BBBP,47,True,False,0.6818094135802469
mol-chemberta-BBBP,135,True,True,0.6770833333333333
mol-roberta-BBBP,47,False,True,0.6902006172839507
mol-chemberta-BBBP,135,True,False,0.7084297839506173
mol-roberta-BBBP,48,True,True,0.6987847222222223
mol-chemberta-BBBP,135,False,True,0.689429012345679
mol-roberta-BBBP,48,True,False,0.7148919753086421
mol-roberta-BBBP,48,False,True,0.6904899691358025
mol-chemberta-BBBP,136,True,True,0.7181712962962963
mol-roberta-BBBP,49,True,True,0.7224151234567902
mol-chemberta-BBBP,136,True,False,0.6875
mol-chemberta-BBBP,136,False,True,0.7035108024691358
mol-roberta-BBBP,49,True,False,0.6984953703703705
mol-roberta-BBBP,49,False,True,0.6862461419753086
mol-chemberta-BBBP,137,True,True,0.670235339506173
mol-roberta-BBBP,50,True,True,0.7165316358024691
mol-chemberta-BBBP,137,True,False,0.6719714506172839
mol-roberta-BBBP,50,True,False,0.7036072530864197
mol-chemberta-BBBP,137,False,True,0.6613618827160493
mol-roberta-BBBP,50,False,True,0.6526813271604938
mol-roberta-BBBP,51,True,True,0.6607831790123456
mol-chemberta-BBBP,138,True,True,0.7079475308641975
mol-chemberta-BBBP,138,True,False,0.6912615740740741
mol-roberta-BBBP,51,True,False,0.6937692901234568
mol-chemberta-BBBP,138,False,True,0.7185570987654322
mol-roberta-BBBP,51,False,True,0.7119020061728394
mol-chemberta-BBBP,139,True,True,0.7003279320987654
mol-chemberta-BBBP,139,True,False,0.6951195987654322
mol-roberta-BBBP,52,True,True,0.681520061728395
mol-chemberta-BBBP,139,False,True,0.7020640432098767
mol-roberta-BBBP,52,True,False,0.6999421296296297
mol-chemberta-BBBP,140,True,True,0.6740933641975309
mol-roberta-BBBP,52,False,True,0.7020640432098766
mol-chemberta-BBBP,140,True,False,0.6802662037037037
mol-roberta-BBBP,53,True,True,0.7165316358024691
mol-chemberta-BBBP,140,False,True,0.6982060185185186
mol-roberta-BBBP,53,True,False,0.7041859567901234
mol-chemberta-BBBP,141,True,True,0.677758487654321
mol-roberta-BBBP,53,False,True,0.7509645061728394
mol-chemberta-BBBP,141,True,False,0.6986882716049383
mol-roberta-BBBP,54,True,True,0.6887538580246914
mol-chemberta-BBBP,141,False,True,0.7050540123456791
mol-roberta-BBBP,54,True,False,0.6982060185185186
mol-roberta-BBBP,54,False,True,0.7112268518518519
mol-roberta-BBBP,55,True,True,0.7214506172839505
mol-roberta-BBBP,55,True,False,0.6902006172839507
mol-roberta-BBBP,55,False,True,0.6709104938271605
mol-roberta-BBBP,56,True,True,0.6908757716049383
mol-roberta-BBBP,56,True,False,0.7078510802469136
mol-roberta-BBBP,56,False,True,0.6487268518518519
mol-roberta-BBBP,57,True,True,0.6712962962962962
mol-roberta-BBBP,57,True,False,0.7147955246913581
mol-roberta-BBBP,57,False,True,0.6686921296296294
mol-roberta-BBBP,58,True,True,0.6733217592592593
mol-roberta-BBBP,58,True,False,0.6932870370370371
mol-roberta-BBBP,58,False,True,0.6766010802469136
mol-roberta-BBBP,59,True,True,0.7157600308641975
mol-roberta-BBBP,59,True,False,0.6931905864197531
mol-roberta-BBBP,59,False,True,0.7071759259259259
mol-roberta-BBBP,60,True,True,0.6949266975308642
mol-roberta-BBBP,60,True,False,0.6981095679012346
mol-roberta-BBBP,60,False,True,0.67602237654321
mol-roberta-BBBP,61,True,True,0.7083333333333334
mol-roberta-BBBP,61,True,False,0.6932870370370371
mol-roberta-BBBP,61,False,True,0.667920524691358
mol-roberta-BBBP,62,True,True,0.6985918209876543
mol-roberta-BBBP,62,True,False,0.6981095679012345
mol-roberta-BBBP,62,False,True,0.7136381172839507
mol-roberta-BBBP,63,True,True,0.673804012345679
mol-roberta-BBBP,63,True,False,0.6921296296296297
mol-roberta-BBBP,63,False,True,0.6929976851851852
mol-roberta-BBBP,64,True,True,0.7026427469135803
mol-roberta-BBBP,64,True,False,0.6910686728395061
mol-roberta-BBBP,64,False,True,0.7007137345679013
mol-roberta-BBBP,65,True,True,0.6761188271604938
mol-roberta-BBBP,65,True,False,0.689429012345679
mol-roberta-BBBP,65,False,True,0.6742862654320988
mol-roberta-BBBP,66,True,True,0.7092013888888888
mol-roberta-BBBP,66,True,False,0.6973379629629631
mol-roberta-BBBP,66,False,True,0.6729359567901234
mol-roberta-BBBP,67,True,True,0.6729359567901235
mol-roberta-BBBP,67,True,False,0.6875964506172839
mol-roberta-BBBP,67,False,True,0.6766010802469137
mol-roberta-BBBP,68,True,True,0.6822916666666666
mol-roberta-BBBP,68,True,False,0.7015817901234568
mol-roberta-BBBP,68,False,True,0.6798804012345679
mol-roberta-BBBP,69,True,True,0.6896219135802468
mol-roberta-BBBP,69,True,False,0.6983024691358024
mol-roberta-BBBP,69,False,True,0.7092013888888888
mol-roberta-BBBP,70,True,True,0.6909722222222222
mol-roberta-BBBP,70,True,False,0.7075617283950616
mol-roberta-BBBP,70,False,True,0.7243441358024691
mol-roberta-BBBP,71,True,True,0.6605902777777777
mol-roberta-BBBP,71,True,False,0.6837384259259259
mol-roberta-BBBP,71,False,True,0.7141203703703702
mol-roberta-BBBP,72,True,True,0.7010030864197531
mol-roberta-BBBP,72,True,False,0.7026427469135803
mol-roberta-BBBP,72,False,True,0.6797839506172839
mol-roberta-BBBP,73,True,True,0.7095871913580246
mol-roberta-BBBP,73,True,False,0.6954089506172839
mol-roberta-BBBP,73,False,True,0.6862461419753086
mol-roberta-BBBP,74,True,True,0.7290702160493827
mol-roberta-BBBP,74,True,False,0.6681134259259259
mol-roberta-BBBP,74,False,True,0.6941550925925927
mol-roberta-BBBP,75,True,True,0.6966628086419754
mol-roberta-BBBP,75,True,False,0.6959876543209877
mol-roberta-BBBP,75,False,True,0.6568287037037037
mol-roberta-BBBP,76,True,True,0.6582754629629629
mol-roberta-BBBP,76,True,False,0.7052469135802469
mol-roberta-BBBP,76,False,True,0.7138310185185186
mol-roberta-BBBP,77,True,True,0.6828703703703703
mol-roberta-BBBP,77,True,False,0.6952160493827161
mol-roberta-BBBP,77,False,True,0.6845100308641975
mol-roberta-BBBP,78,True,True,0.685281635802469
mol-roberta-BBBP,78,True,False,0.6876929012345678
mol-roberta-BBBP,78,False,True,0.6847029320987654
mol-roberta-BBBP,79,True,True,0.7143132716049382
mol-roberta-BBBP,79,True,False,0.6766010802469136
mol-roberta-BBBP,79,False,True,0.70679012345679
mol-roberta-BBBP,80,True,True,0.704764660493827
mol-roberta-BBBP,80,True,False,0.6902006172839505
mol-roberta-BBBP,80,False,True,0.7085262345679012
mol-roberta-BBBP,81,True,True,0.7097800925925926
mol-roberta-BBBP,81,True,False,0.7056327160493826
mol-roberta-BBBP,81,False,True,0.7158564814814814
mol-roberta-BBBP,82,True,True,0.6847029320987654
mol-roberta-BBBP,82,True,False,0.705150462962963
mol-roberta-BBBP,82,False,True,0.6966628086419753
mol-roberta-BBBP,83,True,True,0.7161458333333333
mol-roberta-BBBP,83,True,False,0.7084297839506173
mol-roberta-BBBP,83,False,True,0.6857638888888888
mol-roberta-BBBP,84,True,True,0.6922260802469135
mol-roberta-BBBP,84,True,False,0.7080439814814814
mol-roberta-BBBP,84,False,True,0.6921296296296297
mol-roberta-BBBP,85,True,True,0.7062114197530864
mol-roberta-BBBP,85,True,False,0.6977237654320988
mol-roberta-BBBP,85,False,True,0.7039930555555556
mol-roberta-BBBP,86,True,True,0.6977237654320987
mol-roberta-BBBP,86,True,False,0.6992669753086419
mol-roberta-BBBP,86,False,True,0.6931905864197531
mol-roberta-BBBP,87,True,True,0.6818094135802469
mol-roberta-BBBP,87,True,False,0.710841049382716
mol-roberta-BBBP,87,False,True,0.6968557098765431
mol-roberta-BBBP,88,True,True,0.6960841049382717
mol-roberta-BBBP,88,True,False,0.702835648148148
mol-roberta-BBBP,88,False,True,0.7126736111111112
mol-roberta-BBBP,89,True,True,0.6984953703703706
mol-roberta-BBBP,89,True,False,0.6851851851851851
mol-roberta-BBBP,89,False,True,0.7085262345679012
mol-roberta-BBBP,90,True,True,0.7216435185185186
mol-roberta-BBBP,90,True,False,0.7010030864197532
mol-roberta-BBBP,90,False,True,0.6787229938271605
mol-roberta-BBBP,91,True,True,0.7139274691358025
mol-roberta-BBBP,91,True,False,0.7058256172839505
mol-roberta-BBBP,91,False,True,0.6540316358024691
mol-roberta-BBBP,92,True,True,0.7064043209876544
mol-roberta-BBBP,92,True,False,0.7123842592592593
mol-roberta-BBBP,92,False,True,0.706983024691358
mol-roberta-BBBP,93,True,True,0.6587577160493827
mol-roberta-BBBP,93,True,False,0.697241512345679
mol-roberta-BBBP,93,False,True,0.6961805555555556
mol-roberta-BBBP,94,True,True,0.705150462962963
mol-roberta-BBBP,94,True,False,0.6986882716049383
mol-roberta-BBBP,94,False,True,0.695408950617284
mol-roberta-BBBP,95,True,True,0.6883680555555556
mol-roberta-BBBP,95,True,False,0.6924189814814814
mol-roberta-BBBP,95,False,True,0.7057291666666666
mol-roberta-BBBP,96,True,True,0.6751543209876543
mol-roberta-BBBP,96,True,False,0.6956983024691358
mol-roberta-BBBP,96,False,True,0.7101658950617283
mol-roberta-BBBP,97,True,True,0.6895254629629629
mol-roberta-BBBP,97,True,False,0.7159529320987654
mol-roberta-BBBP,97,False,True,0.6789158950617283
mol-roberta-BBBP,98,True,True,0.6882716049382716
mol-roberta-BBBP,98,True,False,0.6909722222222223
mol-roberta-BBBP,98,False,True,0.6331018518518519
mol-roberta-BBBP,99,True,True,0.6681134259259259
mol-roberta-BBBP,99,True,False,0.7159529320987654
mol-roberta-BBBP,99,False,True,0.685763888888889
mol-roberta-BBBP,100,True,True,0.6934799382716048
mol-roberta-BBBP,100,True,False,0.705054012345679
mol-roberta-BBBP,100,False,True,0.6720679012345678
mol-roberta-BBBP,101,True,True,0.7072723765432098
mol-roberta-BBBP,101,True,False,0.6976273148148148
mol-roberta-BBBP,101,False,True,0.7073688271604938
mol-roberta-BBBP,102,True,True,0.6953125
mol-roberta-BBBP,102,True,False,0.7103587962962963
mol-roberta-BBBP,102,False,True,0.6860532407407407
mol-roberta-BBBP,103,True,True,0.7143132716049383
mol-roberta-BBBP,103,True,False,0.7078510802469137
mol-roberta-BBBP,103,False,True,0.681327160493827
mol-roberta-BBBP,104,True,True,0.6694637345679011
mol-roberta-BBBP,104,True,False,0.6973379629629629
mol-roberta-BBBP,104,False,True,0.7040895061728394
mol-roberta-BBBP,105,True,True,0.6762152777777778
mol-roberta-BBBP,105,True,False,0.7081404320987653
mol-roberta-BBBP,105,False,True,0.6830632716049383
mol-roberta-BBBP,106,True,True,0.6971450617283951
mol-roberta-BBBP,106,True,False,0.701099537037037
mol-roberta-BBBP,106,False,True,0.7115162037037036
mol-roberta-BBBP,107,True,True,0.7143132716049383
mol-roberta-BBBP,107,True,False,0.6895254629629629
mol-roberta-BBBP,107,False,True,0.7051504629629629
mol-roberta-BBBP,108,True,True,0.730324074074074
mol-roberta-BBBP,108,True,False,0.7029320987654322
mol-roberta-BBBP,108,False,True,0.6614583333333334
mol-roberta-BBBP,109,True,True,0.6727430555555554
mol-roberta-BBBP,109,True,False,0.707175925925926
mol-roberta-BBBP,109,False,True,0.7058256172839508
mol-roberta-BBBP,110,True,True,0.7036072530864197
mol-roberta-BBBP,110,True,False,0.6919367283950618
mol-roberta-BBBP,110,False,True,0.7024498456790124
mol-roberta-BBBP,111,True,True,0.6869212962962963
