name,seed,use_fuse,use_model,acc
mol-chemberta-ClinTox,63,True,True,0.7507246376811594
mol-chemberta-ClinTox,63,True,False,0.7550724637681159
mol-chemberta-ClinTox,63,False,True,0.8231884057971015
mol-chemberta-ClinTox,64,True,True,0.7260869565217392
mol-chemberta-ClinTox,64,True,False,0.6992753623188406
mol-chemberta-ClinTox,64,False,True,0.6797101449275362
mol-chemberta-ClinTox,65,True,True,0.760144927536232
mol-chemberta-ClinTox,65,True,False,0.7311594202898551
mol-chemberta-ClinTox,65,False,True,0.7528985507246377
mol-chemberta-ClinTox,66,True,True,0.7115942028985507
mol-chemberta-ClinTox,66,True,False,0.7659420289855072
mol-chemberta-ClinTox,66,False,True,0.7471014492753623
mol-chemberta-ClinTox,67,True,True,0.7840579710144928
mol-chemberta-ClinTox,67,True,False,0.7797101449275362
mol-chemberta-ClinTox,67,False,True,0.8231884057971015
mol-chemberta-ClinTox,68,True,True,0.6471014492753624
mol-chemberta-ClinTox,68,True,False,0.7949275362318841
mol-chemberta-ClinTox,68,False,True,0.7492753623188406
mol-chemberta-ClinTox,69,True,True,0.7731884057971015
mol-chemberta-ClinTox,69,True,False,0.7239130434782609
mol-chemberta-ClinTox,69,False,True,0.7644927536231885
mol-chemberta-ClinTox,70,True,True,0.7630434782608695
mol-chemberta-ClinTox,70,True,False,0.6978260869565218
mol-chemberta-ClinTox,70,False,True,0.7195652173913044
mol-chemberta-ClinTox,71,True,True,0.7036231884057971
mol-chemberta-ClinTox,71,True,False,0.7007246376811594
mol-chemberta-ClinTox,71,False,True,0.7536231884057971
mol-chemberta-ClinTox,72,True,True,0.6420289855072464
mol-chemberta-ClinTox,72,True,False,0.768840579710145
mol-chemberta-ClinTox,72,False,True,0.7347826086956522
mol-chemberta-ClinTox,73,True,True,0.7355072463768116
mol-chemberta-ClinTox,73,True,False,0.7978260869565217
mol-chemberta-ClinTox,73,False,True,0.7601449275362319
mol-chemberta-ClinTox,74,True,True,0.727536231884058
mol-chemberta-ClinTox,74,True,False,0.6985507246376812
mol-chemberta-ClinTox,74,False,True,0.6731884057971015
mol-chemberta-ClinTox,75,True,True,0.7376811594202898
mol-chemberta-ClinTox,75,True,False,0.6543478260869565
mol-chemberta-ClinTox,75,False,True,0.7615942028985507
mol-chemberta-ClinTox,76,True,True,0.7471014492753624
mol-chemberta-ClinTox,76,True,False,0.6739130434782609
mol-chemberta-ClinTox,76,False,True,0.7746376811594203
mol-chemberta-ClinTox,77,True,True,0.763768115942029
mol-chemberta-ClinTox,77,True,False,0.7
mol-chemberta-ClinTox,77,False,True,0.805072463768116
mol-chemberta-ClinTox,78,True,True,0.7855072463768116
mol-chemberta-ClinTox,78,True,False,0.7956521739130434
mol-chemberta-ClinTox,78,False,True,0.7166666666666666
mol-chemberta-ClinTox,79,True,True,0.577536231884058
mol-chemberta-ClinTox,79,True,False,0.7376811594202899
mol-chemberta-ClinTox,79,False,True,0.7702898550724637
mol-chemberta-ClinTox,80,True,True,0.7630434782608696
mol-chemberta-ClinTox,80,True,False,0.863768115942029
mol-chemberta-ClinTox,80,False,True,0.6492753623188405
mol-chemberta-ClinTox,81,True,True,0.7
mol-chemberta-ClinTox,81,True,False,0.7630434782608696
mol-chemberta-ClinTox,81,False,True,0.7304347826086955
mol-chemberta-ClinTox,82,True,True,0.7768115942028986
mol-chemberta-ClinTox,82,True,False,0.663768115942029
mol-chemberta-ClinTox,82,False,True,0.7855072463768116
mol-chemberta-ClinTox,83,True,True,0.8398550724637681
mol-chemberta-ClinTox,83,True,False,0.7217391304347827
mol-chemberta-ClinTox,83,False,True,0.7340579710144928
mol-chemberta-ClinTox,84,True,True,0.8043478260869565
mol-chemberta-ClinTox,84,True,False,0.7920289855072463
mol-chemberta-ClinTox,84,False,True,0.7253623188405797
mol-chemberta-ClinTox,85,True,True,0.7217391304347827
mol-chemberta-ClinTox,85,True,False,0.7985507246376812
mol-chemberta-ClinTox,85,False,True,0.7072463768115942
mol-chemberta-ClinTox,86,True,True,0.7289855072463768
mol-chemberta-ClinTox,86,True,False,0.8007246376811594
mol-chemberta-ClinTox,86,False,True,0.7956521739130435
mol-chemberta-ClinTox,87,True,True,0.6695652173913044
mol-chemberta-ClinTox,87,True,False,0.7340579710144928
mol-chemberta-ClinTox,87,False,True,0.7246376811594203
mol-chemberta-ClinTox,88,True,True,0.7152173913043478
mol-chemberta-ClinTox,88,True,False,0.6594202898550725
mol-chemberta-ClinTox,88,False,True,0.6789855072463769
mol-chemberta-ClinTox,89,True,True,0.7702898550724637
mol-chemberta-ClinTox,89,True,False,0.8101449275362319
mol-chemberta-ClinTox,89,False,True,0.6079710144927537
mol-chemberta-ClinTox,90,True,True,0.8159420289855073
mol-chemberta-ClinTox,90,True,False,0.8195652173913044
mol-chemberta-ClinTox,90,False,True,0.7471014492753624
mol-chemberta-ClinTox,91,True,True,0.755072463768116
mol-chemberta-ClinTox,91,True,False,0.7195652173913044
mol-chemberta-ClinTox,91,False,True,0.7173913043478262
mol-chemberta-ClinTox,92,True,True,0.6695652173913043
mol-chemberta-ClinTox,92,True,False,0.7188405797101449
mol-chemberta-ClinTox,92,False,True,0.7086956521739131
mol-chemberta-ClinTox,93,True,True,0.8014492753623188
mol-chemberta-ClinTox,93,True,False,0.6985507246376812
mol-chemberta-ClinTox,93,False,True,0.677536231884058
mol-chemberta-ClinTox,94,True,True,0.7050724637681159
mol-chemberta-ClinTox,94,True,False,0.7992753623188406
mol-chemberta-ClinTox,94,False,True,0.7492753623188406
mol-chemberta-ClinTox,95,True,True,0.7920289855072464
mol-chemberta-ClinTox,95,True,False,0.7978260869565217
mol-chemberta-ClinTox,95,False,True,0.6065217391304347
mol-chemberta-ClinTox,96,True,True,0.7231884057971014
mol-chemberta-ClinTox,96,True,False,0.7557971014492754
mol-chemberta-ClinTox,96,False,True,0.7398550724637682
mol-chemberta-ClinTox,97,True,True,0.7927536231884058
mol-chemberta-ClinTox,97,True,False,0.6985507246376812
mol-chemberta-ClinTox,97,False,True,0.7181159420289854
mol-chemberta-ClinTox,98,True,True,0.7753623188405797
mol-chemberta-ClinTox,98,True,False,0.7144927536231884
mol-chemberta-ClinTox,98,False,True,0.7094202898550726
mol-chemberta-ClinTox,99,True,True,0.7601449275362319
mol-chemberta-ClinTox,99,True,False,0.7623188405797102
mol-chemberta-ClinTox,99,False,True,0.6717391304347825
mol-chemberta-ClinTox,100,True,True,0.7376811594202899
mol-chemberta-ClinTox,100,True,False,0.6855072463768116
mol-chemberta-ClinTox,100,False,True,0.6688405797101449
mol-chemberta-ClinTox,101,True,True,0.8246376811594204
mol-chemberta-ClinTox,101,True,False,0.8485507246376811
mol-chemberta-ClinTox,101,False,True,0.6898550724637681
mol-chemberta-ClinTox,102,True,True,0.7050724637681159
mol-chemberta-ClinTox,102,True,False,0.7601449275362319
mol-chemberta-ClinTox,102,False,True,0.8543478260869565
mol-chemberta-ClinTox,103,True,True,0.7478260869565218
mol-chemberta-ClinTox,103,True,False,0.7586956521739131
mol-chemberta-ClinTox,103,False,True,0.7260869565217392
mol-chemberta-ClinTox,104,True,True,0.7014492753623188
mol-chemberta-ClinTox,104,True,False,0.8507246376811595
mol-chemberta-ClinTox,104,False,True,0.7007246376811594
mol-chemberta-ClinTox,105,True,True,0.7630434782608695
mol-chemberta-ClinTox,105,True,False,0.7985507246376812
mol-chemberta-ClinTox,105,False,True,0.7557971014492754
mol-chemberta-ClinTox,106,True,True,0.75
mol-chemberta-ClinTox,106,True,False,0.8108695652173913
mol-chemberta-ClinTox,106,False,True,0.6369565217391304
mol-chemberta-ClinTox,107,True,True,0.8028985507246378
mol-chemberta-ClinTox,107,True,False,0.7188405797101449
mol-chemberta-ClinTox,107,False,True,0.7268115942028985
mol-chemberta-ClinTox,108,True,True,0.7289855072463768
mol-chemberta-ClinTox,108,True,False,0.7253623188405798
mol-chemberta-ClinTox,108,False,True,0.7811594202898551
mol-chemberta-ClinTox,109,True,True,0.7210144927536233
mol-chemberta-ClinTox,109,True,False,0.8456521739130435
mol-chemberta-ClinTox,109,False,True,0.6202898550724638
mol-chemberta-ClinTox,110,True,True,0.7202898550724638
mol-chemberta-ClinTox,110,True,False,0.7217391304347827
mol-chemberta-ClinTox,110,False,True,0.7695652173913043
mol-chemberta-ClinTox,111,True,True,0.7840579710144928
mol-chemberta-ClinTox,111,True,False,0.7282608695652174
mol-chemberta-ClinTox,111,False,True,0.7391304347826088
mol-chemberta-ClinTox,112,True,True,0.7492753623188406
mol-chemberta-ClinTox,112,True,False,0.7978260869565217
mol-chemberta-ClinTox,112,False,True,0.7210144927536232
mol-chemberta-ClinTox,113,True,True,0.7731884057971015
mol-chemberta-ClinTox,113,True,False,0.7572463768115942
mol-chemberta-ClinTox,113,False,True,0.7608695652173914
mol-chemberta-ClinTox,114,True,True,0.8253623188405798
mol-chemberta-ClinTox,114,True,False,0.8384057971014494
mol-chemberta-ClinTox,114,False,True,0.7463768115942029
mol-chemberta-ClinTox,115,True,True,0.7065217391304347
mol-chemberta-ClinTox,115,True,False,0.7760869565217391
mol-chemberta-ClinTox,115,False,True,0.6326086956521739
mol-chemberta-ClinTox,116,True,True,0.7927536231884058
mol-chemberta-ClinTox,116,True,False,0.7818840579710145
mol-chemberta-ClinTox,116,False,True,0.7210144927536232
mol-chemberta-ClinTox,117,True,True,0.5681159420289855
mol-chemberta-ClinTox,117,True,False,0.6210144927536232
mol-chemberta-ClinTox,117,False,True,0.7304347826086957
mol-chemberta-ClinTox,118,True,True,0.7304347826086957
mol-chemberta-ClinTox,118,True,False,0.7565217391304349
mol-chemberta-ClinTox,118,False,True,0.682608695652174
mol-chemberta-ClinTox,119,True,True,0.7217391304347827
mol-chemberta-ClinTox,119,True,False,0.7833333333333333
mol-chemberta-ClinTox,119,False,True,0.7057971014492754
mol-chemberta-ClinTox,120,True,True,0.691304347826087
mol-chemberta-ClinTox,120,True,False,0.7695652173913043
mol-chemberta-ClinTox,120,False,True,0.7405797101449275
mol-chemberta-ClinTox,121,True,True,0.7833333333333333
mol-chemberta-ClinTox,121,True,False,0.7130434782608696
mol-chemberta-ClinTox,121,False,True,0.6905797101449276
mol-chemberta-ClinTox,122,True,True,0.7615942028985507
mol-chemberta-ClinTox,122,True,False,0.7717391304347825
mol-chemberta-ClinTox,122,False,True,0.7920289855072463
mol-chemberta-ClinTox,123,True,True,0.7710144927536231
mol-chemberta-ClinTox,123,True,False,0.7434782608695653
mol-chemberta-ClinTox,123,False,True,0.8586956521739131
mol-chemberta-ClinTox,124,True,True,0.7000000000000001
mol-chemberta-ClinTox,124,True,False,0.7152173913043478
mol-chemberta-ClinTox,124,False,True,0.7188405797101449
mol-chemberta-ClinTox,125,True,True,0.6811594202898551
mol-chemberta-ClinTox,125,True,False,0.7297101449275362
mol-chemberta-ClinTox,125,False,True,0.7992753623188406
mol-chemberta-ClinTox,126,True,True,0.7855072463768116
mol-chemberta-ClinTox,126,True,False,0.7731884057971015
mol-chemberta-ClinTox,126,False,True,0.7297101449275363
mol-chemberta-ClinTox,127,True,True,0.7934782608695653
mol-chemberta-ClinTox,127,True,False,0.5572463768115942
mol-chemberta-ClinTox,127,False,True,0.6304347826086957
mol-chemberta-ClinTox,128,True,True,0.7659420289855073
mol-chemberta-ClinTox,128,True,False,0.7876811594202898
mol-chemberta-ClinTox,128,False,True,0.7760869565217392
mol-chemberta-ClinTox,129,True,True,0.7956521739130435
mol-chemberta-ClinTox,129,True,False,0.682608695652174
mol-chemberta-ClinTox,129,False,True,0.7384057971014493
mol-chemberta-ClinTox,130,True,True,0.6007246376811595
mol-chemberta-ClinTox,130,True,False,0.7869565217391304
mol-chemberta-ClinTox,130,False,True,0.6920289855072463
mol-chemberta-ClinTox,131,True,True,0.7355072463768115
mol-chemberta-ClinTox,131,True,False,0.8231884057971015
mol-chemberta-ClinTox,131,False,True,0.8173913043478261
mol-chemberta-ClinTox,132,True,True,0.8050724637681159
mol-chemberta-ClinTox,132,True,False,0.6152173913043479
mol-chemberta-ClinTox,132,False,True,0.7565217391304349
mol-chemberta-ClinTox,133,True,True,0.7869565217391304
mol-chemberta-ClinTox,133,True,False,0.7702898550724637
mol-chemberta-ClinTox,133,False,True,0.7231884057971015
mol-chemberta-ClinTox,134,True,True,0.7086956521739131
mol-chemberta-ClinTox,134,True,False,0.7811594202898551
mol-chemberta-ClinTox,134,False,True,0.6739130434782609
mol-chemberta-ClinTox,135,True,True,0.8514492753623188
mol-chemberta-ClinTox,135,True,False,0.8014492753623188
mol-chemberta-ClinTox,135,False,True,0.8347826086956522
mol-chemberta-ClinTox,136,True,True,0.8195652173913044
mol-chemberta-ClinTox,136,True,False,0.6536231884057971
mol-chemberta-ClinTox,136,False,True,0.7833333333333334
mol-chemberta-ClinTox,137,True,True,0.7992753623188407
mol-chemberta-ClinTox,137,True,False,0.75
mol-chemberta-ClinTox,137,False,True,0.7239130434782609
mol-chemberta-ClinTox,138,True,True,0.713768115942029
mol-chemberta-ClinTox,138,True,False,0.7768115942028986
mol-chemberta-ClinTox,138,False,True,0.7210144927536232
mol-chemberta-ClinTox,139,True,True,0.736231884057971
mol-chemberta-ClinTox,139,True,False,0.7601449275362319
mol-chemberta-ClinTox,139,False,True,0.7021739130434783
mol-chemberta-ClinTox,140,True,True,0.7789855072463769
mol-chemberta-ClinTox,140,True,False,0.6869565217391305
mol-chemberta-ClinTox,140,False,True,0.7195652173913044
mol-chemberta-ClinTox,141,True,True,0.8608695652173913
mol-chemberta-ClinTox,141,True,False,0.7028985507246377
mol-chemberta-ClinTox,141,False,True,0.7702898550724637
mol-roberta-ClinTox,42,True,True,0.772463768115942
mol-roberta-ClinTox,42,True,False,0.8144927536231884
mol-roberta-ClinTox,42,False,True,0.7246376811594203
mol-roberta-ClinTox,43,True,True,0.777536231884058
mol-roberta-ClinTox,43,True,False,0.8014492753623188
mol-roberta-ClinTox,43,False,True,0.7521739130434782
mol-roberta-ClinTox,44,True,True,0.7811594202898551
mol-roberta-ClinTox,44,True,False,0.7884057971014493
mol-roberta-ClinTox,44,False,True,0.7884057971014492
mol-roberta-ClinTox,45,True,True,0.763768115942029
mol-roberta-ClinTox,45,True,False,0.7557971014492754
mol-roberta-ClinTox,45,False,True,0.7565217391304347
mol-roberta-ClinTox,46,True,True,0.7681159420289856
mol-roberta-ClinTox,46,True,False,0.8434782608695652
mol-roberta-ClinTox,46,False,True,0.7159420289855073
mol-roberta-ClinTox,47,True,True,0.7869565217391306
mol-roberta-ClinTox,47,True,False,0.7695652173913043
mol-roberta-ClinTox,47,False,True,0.8442028985507247
mol-roberta-ClinTox,48,True,True,0.7884057971014492
mol-roberta-ClinTox,48,True,False,0.7934782608695652
mol-roberta-ClinTox,48,False,True,0.7369565217391304
mol-roberta-ClinTox,49,True,True,0.7797101449275362
mol-roberta-ClinTox,49,True,False,0.6992753623188406
mol-roberta-ClinTox,49,False,True,0.7934782608695653
mol-roberta-ClinTox,50,True,True,0.7659420289855072
mol-roberta-ClinTox,50,True,False,0.7659420289855073
mol-roberta-ClinTox,50,False,True,0.8123188405797102
mol-roberta-ClinTox,51,True,True,0.822463768115942
mol-roberta-ClinTox,51,True,False,0.7782608695652173
mol-roberta-ClinTox,51,False,True,0.7811594202898551
mol-roberta-ClinTox,52,True,True,0.8195652173913043
mol-roberta-ClinTox,52,True,False,0.7108695652173912
mol-roberta-ClinTox,52,False,True,0.7536231884057971
mol-roberta-ClinTox,53,True,True,0.7804347826086957
mol-roberta-ClinTox,53,True,False,0.7478260869565216
mol-roberta-ClinTox,53,False,True,0.7043478260869565
mol-roberta-ClinTox,54,True,True,0.772463768115942
mol-roberta-ClinTox,54,True,False,0.782608695652174
mol-roberta-ClinTox,54,False,True,0.7978260869565218
mol-roberta-ClinTox,55,True,True,0.758695652173913
mol-roberta-ClinTox,55,True,False,0.7463768115942029
mol-roberta-ClinTox,55,False,True,0.805072463768116
mol-roberta-ClinTox,56,True,True,0.7434782608695653
mol-roberta-ClinTox,56,True,False,0.7036231884057971
mol-roberta-ClinTox,56,False,True,0.7557971014492754
mol-roberta-ClinTox,57,True,True,0.7840579710144927
mol-roberta-ClinTox,57,True,False,0.808695652173913
mol-roberta-ClinTox,57,False,True,0.7514492753623189
mol-roberta-ClinTox,58,True,True,0.8007246376811594
mol-roberta-ClinTox,58,True,False,0.7927536231884058
mol-roberta-ClinTox,58,False,True,0.7347826086956522
mol-roberta-ClinTox,59,True,True,0.7188405797101449
mol-roberta-ClinTox,59,True,False,0.7405797101449276
mol-roberta-ClinTox,59,False,True,0.7347826086956523
mol-roberta-ClinTox,60,True,True,0.8144927536231884
mol-roberta-ClinTox,60,True,False,0.7644927536231884
mol-roberta-ClinTox,60,False,True,0.7210144927536232
mol-roberta-ClinTox,61,True,True,0.7905797101449276
mol-roberta-ClinTox,61,True,False,0.8115942028985508
mol-roberta-ClinTox,61,False,True,0.7514492753623189
mol-roberta-ClinTox,62,True,True,0.696376811594203
mol-roberta-ClinTox,62,True,False,0.8057971014492754
mol-roberta-ClinTox,62,False,True,0.8144927536231884
mol-roberta-ClinTox,63,True,True,0.7963768115942029
mol-roberta-ClinTox,63,True,False,0.7260869565217392
mol-roberta-ClinTox,63,False,True,0.7681159420289855
mol-roberta-ClinTox,64,True,True,0.8021739130434783
mol-roberta-ClinTox,64,True,False,0.841304347826087
mol-roberta-ClinTox,64,False,True,0.8195652173913043
mol-roberta-ClinTox,65,True,True,0.8072463768115943
mol-roberta-ClinTox,65,True,False,0.8217391304347825
mol-roberta-ClinTox,65,False,True,0.8152173913043479
mol-roberta-ClinTox,66,True,True,0.6347826086956522
mol-roberta-ClinTox,66,True,False,0.8202898550724638
mol-roberta-ClinTox,66,False,True,0.7920289855072463
mol-roberta-ClinTox,67,True,True,0.8108695652173913
mol-roberta-ClinTox,67,True,False,0.7789855072463768
mol-roberta-ClinTox,67,False,True,0.8021739130434783
mol-roberta-ClinTox,68,True,True,0.7891304347826087
mol-roberta-ClinTox,68,True,False,0.7876811594202899
mol-roberta-ClinTox,68,False,True,0.7072463768115942
mol-roberta-ClinTox,69,True,True,0.75
mol-roberta-ClinTox,69,True,False,0.8021739130434783
mol-roberta-ClinTox,69,False,True,0.808695652173913
mol-roberta-ClinTox,70,True,True,0.7840579710144928
mol-roberta-ClinTox,70,True,False,0.7391304347826085
mol-roberta-ClinTox,70,False,True,0.8130434782608696
mol-roberta-ClinTox,71,True,True,0.8043478260869565
mol-roberta-ClinTox,71,True,False,0.8195652173913044
mol-roberta-ClinTox,71,False,True,0.8057971014492754
mol-roberta-ClinTox,72,True,True,0.7818840579710145
mol-roberta-ClinTox,72,True,False,0.8246376811594203
mol-roberta-ClinTox,72,False,True,0.7920289855072464
mol-roberta-ClinTox,73,True,True,0.7818840579710146
mol-roberta-ClinTox,73,True,False,0.8065217391304349
mol-roberta-ClinTox,73,False,True,0.7898550724637681
mol-roberta-ClinTox,74,True,True,0.7869565217391304
mol-roberta-ClinTox,74,True,False,0.8528985507246377
mol-roberta-ClinTox,74,False,True,0.7594202898550725
mol-roberta-ClinTox,75,True,True,0.6659420289855073
mol-roberta-ClinTox,75,True,False,0.805072463768116
mol-roberta-ClinTox,75,False,True,0.7355072463768116
mol-roberta-ClinTox,76,True,True,0.6144927536231884
mol-roberta-ClinTox,76,True,False,0.7847826086956521
mol-roberta-ClinTox,76,False,True,0.7304347826086957
mol-roberta-ClinTox,77,True,True,0.7594202898550725
mol-roberta-ClinTox,77,True,False,0.7898550724637681
mol-roberta-ClinTox,77,False,True,0.722463768115942
mol-roberta-ClinTox,78,True,True,0.7434782608695651
mol-roberta-ClinTox,78,True,False,0.722463768115942
mol-roberta-ClinTox,78,False,True,0.7731884057971015
mol-roberta-ClinTox,79,True,True,0.7695652173913043
mol-roberta-ClinTox,79,True,False,0.8036231884057972
mol-roberta-ClinTox,79,False,True,0.7971014492753623
mol-roberta-ClinTox,80,True,True,0.8057971014492753
mol-roberta-ClinTox,80,True,False,0.7615942028985507
mol-roberta-ClinTox,80,False,True,0.7253623188405798
mol-roberta-ClinTox,81,True,True,0.7710144927536233
mol-roberta-ClinTox,81,True,False,0.8231884057971015
mol-roberta-ClinTox,81,False,True,0.7818840579710146
mol-roberta-ClinTox,82,True,True,0.7855072463768116
mol-roberta-ClinTox,82,True,False,0.8079710144927537
mol-roberta-ClinTox,82,False,True,0.7318840579710145
mol-roberta-ClinTox,83,True,True,0.7065217391304348
mol-roberta-ClinTox,83,True,False,0.7985507246376812
mol-roberta-ClinTox,83,False,True,0.758695652173913
mol-roberta-ClinTox,84,True,True,0.7985507246376813
mol-roberta-ClinTox,84,True,False,0.7681159420289855
mol-roberta-ClinTox,84,False,True,0.5594202898550724
mol-roberta-ClinTox,85,True,True,0.736231884057971
mol-roberta-ClinTox,85,True,False,0.7927536231884057
mol-roberta-ClinTox,85,False,True,0.7195652173913044
mol-roberta-ClinTox,86,True,True,0.8036231884057972
mol-roberta-ClinTox,86,True,False,0.8021739130434783
mol-roberta-ClinTox,86,False,True,0.7978260869565217
mol-roberta-ClinTox,87,True,True,0.7753623188405796
mol-roberta-ClinTox,87,True,False,0.8369565217391305
mol-roberta-ClinTox,87,False,True,0.7463768115942029
mol-roberta-ClinTox,88,True,True,0.7420289855072464
mol-roberta-ClinTox,88,True,False,0.8195652173913044
mol-roberta-ClinTox,88,False,True,0.7876811594202898
mol-roberta-ClinTox,89,True,True,0.7427536231884058
mol-roberta-ClinTox,89,True,False,0.8297101449275363
mol-roberta-ClinTox,89,False,True,0.8108695652173913
mol-roberta-ClinTox,90,True,True,0.7782608695652175
mol-roberta-ClinTox,90,True,False,0.767391304347826
mol-roberta-ClinTox,90,False,True,0.7159420289855072
mol-roberta-ClinTox,91,True,True,0.6485507246376812
mol-roberta-ClinTox,91,True,False,0.7681159420289856
mol-roberta-ClinTox,91,False,True,0.7115942028985508
mol-roberta-ClinTox,92,True,True,0.7304347826086957
mol-roberta-ClinTox,92,True,False,0.7898550724637682
mol-roberta-ClinTox,92,False,True,0.7253623188405797
mol-roberta-ClinTox,93,True,True,0.7840579710144927
mol-roberta-ClinTox,93,True,False,0.7623188405797101
mol-roberta-ClinTox,93,False,True,0.7855072463768116
mol-roberta-ClinTox,94,True,True,0.7869565217391304
mol-roberta-ClinTox,94,True,False,0.8202898550724638
mol-roberta-ClinTox,94,False,True,0.7898550724637682
mol-roberta-ClinTox,95,True,True,0.808695652173913
mol-roberta-ClinTox,95,True,False,0.8333333333333334
mol-roberta-ClinTox,95,False,True,0.8217391304347825
mol-roberta-ClinTox,96,True,True,0.7449275362318841
mol-roberta-ClinTox,96,True,False,0.7898550724637681
mol-roberta-ClinTox,96,False,True,0.8166666666666668
mol-roberta-ClinTox,97,True,True,0.7695652173913045
mol-roberta-ClinTox,97,True,False,0.7391304347826086
mol-roberta-ClinTox,97,False,True,0.7992753623188406
mol-roberta-ClinTox,98,True,True,0.7898550724637681
mol-roberta-ClinTox,98,True,False,0.739855072463768
mol-roberta-ClinTox,98,False,True,0.7210144927536232
mol-roberta-ClinTox,99,True,True,0.7884057971014493
mol-roberta-ClinTox,99,True,False,0.7702898550724638
mol-roberta-ClinTox,99,False,True,0.782608695652174
mol-roberta-ClinTox,100,True,True,0.7963768115942029
mol-roberta-ClinTox,100,True,False,0.736231884057971
mol-roberta-ClinTox,100,False,True,0.7731884057971015
mol-roberta-ClinTox,101,True,True,0.7695652173913043
mol-roberta-ClinTox,101,True,False,0.7644927536231884
mol-roberta-ClinTox,101,False,True,0.7702898550724637
mol-roberta-ClinTox,102,True,True,0.7652173913043478
mol-roberta-ClinTox,102,True,False,0.7942028985507247
mol-roberta-ClinTox,102,False,True,0.7384057971014493
mol-roberta-ClinTox,103,True,True,0.7862318840579711
mol-roberta-ClinTox,103,True,False,0.7934782608695653
mol-roberta-ClinTox,103,False,True,0.760144927536232
mol-roberta-ClinTox,104,True,True,0.7746376811594203
mol-roberta-ClinTox,104,True,False,0.8072463768115943
mol-roberta-ClinTox,104,False,True,0.7905797101449276
mol-roberta-ClinTox,105,True,True,0.7050724637681159
