name,seed,use_fuse,use_model,acc
mol-chemberta-HIV,63,False,True,0.7468376926940462
mol-roberta-HIV,56,True,True,0.771285206506201
mol-roberta-HIV,56,True,False,0.7789881389328903
mol-chemberta-HIV,64,True,True,0.7352335509794073
mol-roberta-HIV,56,False,True,0.7535930919908821
mol-roberta-HIV,57,True,True,0.7608623420778118
mol-chemberta-HIV,64,True,False,0.7608063207510721
mol-roberta-HIV,57,True,False,0.7978441448054707
mol-roberta-HIV,57,False,True,0.7745817718193408
mol-chemberta-HIV,64,False,True,0.7145346366340841
mol-roberta-HIV,58,True,True,0.7879438241316694
mol-chemberta-HIV,65,True,True,0.7376772398871846
mol-roberta-HIV,58,True,False,0.7733145307730943
mol-chemberta-HIV,65,True,False,0.7649325812309238
mol-roberta-HIV,58,False,True,0.762707182320442
mol-chemberta-HIV,65,False,True,0.751390874319051
mol-roberta-HIV,59,True,True,0.7767492176331956
mol-chemberta-HIV,66,True,True,0.749868639647645
mol-roberta-HIV,59,True,False,0.7904416025962987
mol-roberta-HIV,59,False,True,0.7802457211296989
mol-chemberta-HIV,66,True,False,0.7607232546459065
mol-roberta-HIV,60,True,True,0.7493393346984507
mol-chemberta-HIV,66,False,True,0.7136160800525442
mol-roberta-HIV,60,True,False,0.8003882857474017
mol-roberta-HIV,60,False,True,0.7826044121624232
mol-chemberta-HIV,67,True,True,0.7114998261407101
mol-roberta-HIV,61,True,True,0.7959548738554263
mol-roberta-HIV,61,True,False,0.7853591160220993
mol-chemberta-HIV,67,True,False,0.7703241509871345
mol-roberta-HIV,61,False,True,0.7780164586794421
mol-chemberta-HIV,67,False,True,0.745348298110729
mol-roberta-HIV,62,True,True,0.7877351929838118
mol-roberta-HIV,62,True,False,0.7905459181702276
mol-chemberta-HIV,68,True,True,0.7447475176756944
mol-roberta-HIV,62,False,True,0.7687149866707879
mol-roberta-HIV,63,True,True,0.7706448247884712
mol-chemberta-HIV,68,True,False,0.7551674844492523
mol-roberta-HIV,63,True,False,0.7713132171695707
mol-roberta-HIV,63,False,True,0.7857126299115249
mol-chemberta-HIV,68,False,True,0.7479156202913109
mol-roberta-HIV,64,True,True,0.7666808329791754
mol-chemberta-HIV,69,True,True,0.7433836881350694
mol-roberta-HIV,64,True,False,0.7848781053200943
mol-roberta-HIV,64,False,True,0.7572364099988408
mol-chemberta-HIV,69,True,False,0.7546768148978094
mol-roberta-HIV,65,True,True,0.7758374222462621
mol-roberta-HIV,65,True,False,0.794915581655913
mol-chemberta-HIV,69,False,True,0.7585017192751999
mol-roberta-HIV,65,False,True,0.7610052930494919
mol-roberta-HIV,66,True,True,0.7616524359618283
mol-chemberta-HIV,70,True,True,0.7652184831742843
mol-roberta-HIV,66,True,False,0.7752926631379671
mol-chemberta-HIV,70,True,False,0.7493412664683383
mol-roberta-HIV,66,False,True,0.771604914422594
mol-chemberta-HIV,70,False,True,0.776436270911409
mol-pebchem10m-HIV,42,True,True,0.7498995479658462
mol-roberta-HIV,67,True,True,0.7801182243171192
mol-roberta-HIV,67,True,False,0.7840377854190009
mol-chemberta-HIV,71,True,True,0.7229185179461421
mol-pebchem10m-HIV,42,True,False,0.7720183131785342
mol-roberta-HIV,67,False,True,0.7693447436541359
mol-pebchem10m-HIV,42,False,True,0.7690916817988642
mol-chemberta-HIV,71,True,False,0.7650813275122668
mol-roberta-HIV,68,True,True,0.7974288142796431
mol-pebchem10m-HIV,43,True,True,0.7489336630220609
mol-chemberta-HIV,71,False,True,0.7491770660278947
mol-pebchem10m-HIV,43,True,False,0.7478344859560329
mol-roberta-HIV,68,True,False,0.8009832708727735
mol-pebchem10m-HIV,43,False,True,0.7640265811536531
mol-roberta-HIV,68,False,True,0.7869122590117065
mol-pebchem10m-HIV,44,True,True,0.7629583124058262
mol-chemberta-HIV,72,True,True,0.7288838233589614
mol-roberta-HIV,69,True,True,0.7895703743770043
mol-chemberta-HIV,72,True,False,0.7509079318471583
mol-roberta-HIV,69,True,False,0.7761890043658
mol-pebchem10m-HIV,44,True,False,0.7823938492446779
mol-pebchem10m-HIV,44,False,True,0.7658772167059459
mol-roberta-HIV,69,False,True,0.7945041146698606
mol-chemberta-HIV,72,False,True,0.7599930456284048
mol-pebchem10m-HIV,45,True,True,0.7551539620600394
mol-chemberta-HIV,73,True,True,0.7526059575783333
mol-roberta-HIV,70,True,True,0.7707047096549859
mol-pebchem10m-HIV,45,True,False,0.7526252752772089
mol-chemberta-HIV,73,True,False,0.765471545029556
mol-pebchem10m-HIV,45,False,True,0.7462098674805857
mol-roberta-HIV,70,True,False,0.7594598771394353
mol-pebchem10m-HIV,46,True,True,0.7312985357184252
mol-roberta-HIV,70,False,True,0.7783912220376308
mol-chemberta-HIV,73,False,True,0.7532627593401074
mol-pebchem10m-HIV,46,True,False,0.7642390758412858
mol-pebchem10m-HIV,46,False,True,0.755538384267666
mol-chemberta-HIV,74,True,True,0.7317370474829039
mol-roberta-HIV,71,True,True,0.7601611096086235
mol-pebchem10m-HIV,47,True,True,0.7499130703550594
mol-chemberta-HIV,74,True,False,0.7552795271027315
mol-pebchem10m-HIV,47,True,False,0.7714503728315882
mol-roberta-HIV,71,True,False,0.7755109531352625
mol-chemberta-HIV,74,False,True,0.7440385581269559
mol-pebchem10m-HIV,47,False,True,0.7635320480624348
mol-roberta-HIV,71,False,True,0.7656801761774138
mol-pebchem10m-HIV,48,True,True,0.7599988409380676
mol-roberta-HIV,72,True,True,0.7638894254916355
mol-pebchem10m-HIV,48,True,False,0.7688927095004444
mol-roberta-HIV,72,True,False,0.783442800293629
mol-chemberta-HIV,75,True,True,0.7623227601128154
mol-pebchem10m-HIV,48,False,True,0.7726210253834562
mol-roberta-HIV,72,False,True,0.7627380906386431
mol-pebchem10m-HIV,49,True,True,0.7532163968628057
mol-chemberta-HIV,75,True,False,0.7653247305181007
mol-roberta-HIV,73,True,True,0.7772051153266624
mol-pebchem10m-HIV,49,True,False,0.7739075841285785
mol-chemberta-HIV,75,False,True,0.7584225167098095
mol-roberta-HIV,73,True,False,0.8017347293590388
mol-pebchem10m-HIV,49,False,True,0.7367461268013754
mol-chemberta-HIV,76,True,True,0.7491780319128386
mol-roberta-HIV,73,False,True,0.7642835065486999
mol-pebchem10m-HIV,50,True,True,0.752669705984623
mol-roberta-HIV,74,True,True,0.7762517868871459
mol-pebchem10m-HIV,50,True,False,0.7663775451068269
mol-chemberta-HIV,76,True,False,0.7747034733222578
mol-chemberta-HIV,76,False,True,0.7374937217478654
mol-pebchem10m-HIV,50,False,True,0.7430243789359812
mol-roberta-HIV,74,True,False,0.7929200633620523
mol-pebchem10m-HIV,51,True,True,0.7759108295019899
mol-chemberta-HIV,77,True,True,0.7397635513657613
mol-roberta-HIV,74,False,True,0.8032984970830274
mol-pebchem10m-HIV,51,True,False,0.7500328400880887
mol-chemberta-HIV,77,True,False,0.7514623498048911
mol-roberta-HIV,75,True,True,0.7936773171579803
mol-pebchem10m-HIV,51,False,True,0.7519124521886953
mol-roberta-HIV,75,True,False,0.7889464127033189
mol-chemberta-HIV,77,False,True,0.7605918942935516
mol-pebchem10m-HIV,52,True,True,0.7371672526368659
mol-roberta-HIV,75,False,True,0.7684599930456284
mol-chemberta-HIV,78,True,True,0.7076845806127574
mol-roberta-HIV,76,True,True,0.7727060232585095
mol-pebchem10m-HIV,52,True,False,0.7718096820306766
mol-roberta-HIV,76,True,False,0.7943360506896419
mol-chemberta-HIV,78,True,False,0.7713982150446239
mol-pebchem10m-HIV,52,False,True,0.7546574971989337
mol-roberta-HIV,76,False,True,0.7527411814704633
mol-chemberta-HIV,78,False,True,0.7592473824518023
mol-pebchem10m-HIV,53,True,True,0.7447127458177183
mol-roberta-HIV,77,True,True,0.7962330487192365
mol-chemberta-HIV,79,True,True,0.7309430900591122
mol-pebchem10m-HIV,53,True,False,0.7685218096820307
mol-pebchem10m-HIV,53,False,True,0.7814665996986438
mol-roberta-HIV,77,True,False,0.7904329096318047
mol-roberta-HIV,77,False,True,0.7978518718850209
mol-pebchem10m-HIV,54,True,True,0.7423733724838696
mol-chemberta-HIV,79,True,False,0.7369064637020437
mol-roberta-HIV,78,True,True,0.7841169879843914
mol-pebchem10m-HIV,54,True,False,0.7622493528570875
mol-chemberta-HIV,79,False,True,0.7264188849824209
mol-pebchem10m-HIV,54,False,True,0.7661148244021171
mol-roberta-HIV,78,True,False,0.790070702777885
mol-chemberta-HIV,80,True,True,0.7590213653749566
mol-pebchem10m-HIV,55,True,True,0.7597786191708844
mol-pebchem10m-HIV,55,True,False,0.7326353204806244
mol-roberta-HIV,78,False,True,0.7763609318857938
mol-pebchem10m-HIV,55,False,True,0.7477823281690685
mol-chemberta-HIV,80,True,False,0.7666769694394003
mol-roberta-HIV,79,True,True,0.7887397133253488
mol-pebchem10m-HIV,56,True,True,0.740381717729784
mol-chemberta-HIV,80,False,True,0.7761213924197349
mol-roberta-HIV,79,True,False,0.7835451840976703
mol-pebchem10m-HIV,56,True,False,0.7618939071977746
mol-roberta-HIV,79,False,True,0.7949136498860255
mol-chemberta-HIV,81,True,True,0.7315264845651586
mol-pebchem10m-HIV,56,False,True,0.753210601553143
mol-roberta-HIV,80,True,True,0.745808059343971
mol-pebchem10m-HIV,57,True,True,0.7211934474365411
mol-chemberta-HIV,81,True,False,0.7602151991654753
mol-chemberta-HIV,81,False,True,0.7585384229030638
mol-roberta-HIV,80,True,False,0.7892902677433064
mol-pebchem10m-HIV,57,True,False,0.7855136576131052
mol-roberta-HIV,80,False,True,0.7838871073677702
mol-pebchem10m-HIV,57,False,True,0.7509330448556967
mol-chemberta-HIV,82,True,True,0.7690936135687517
mol-roberta-HIV,81,True,True,0.7717884325619133
mol-pebchem10m-HIV,58,True,True,0.7626125255959509
mol-chemberta-HIV,82,True,False,0.7493180852296875
mol-roberta-HIV,81,True,False,0.7771220492214969
mol-pebchem10m-HIV,58,True,False,0.7688019163157285
mol-chemberta-HIV,82,False,True,0.7280492987675308
mol-roberta-HIV,81,False,True,0.7723235328207705
mol-pebchem10m-HIV,58,False,True,0.7129312676274002
mol-roberta-HIV,82,True,True,0.7850017385928989
mol-chemberta-HIV,83,True,True,0.7576613993741065
mol-pebchem10m-HIV,59,True,True,0.7472839315380752
mol-roberta-HIV,82,True,False,0.7791600664528842
mol-pebchem10m-HIV,59,True,False,0.7774349959432831
mol-roberta-HIV,82,False,True,0.7678688714600317
mol-chemberta-HIV,83,True,False,0.7649036046826101
mol-roberta-HIV,83,True,True,0.7742398485492409
mol-pebchem10m-HIV,59,False,True,0.7227948846733377
mol-chemberta-HIV,83,False,True,0.7528087934165282
mol-roberta-HIV,83,True,False,0.7899953637522699
mol-pebchem10m-HIV,60,True,True,0.7480025499362516
mol-chemberta-HIV,84,True,True,0.7498531854885447
mol-roberta-HIV,83,False,True,0.7801298149364447
mol-pebchem10m-HIV,60,True,False,0.743493799018661
mol-roberta-HIV,84,True,True,0.7847428814279643
mol-pebchem10m-HIV,60,False,True,0.7505949851253718
mol-chemberta-HIV,84,True,False,0.7616234594135147
mol-pebchem10m-HIV,61,True,True,0.7545686357841054
mol-roberta-HIV,84,True,False,0.782470154155237
mol-chemberta-HIV,84,False,True,0.7440945794536955
mol-pebchem10m-HIV,61,True,False,0.767737511107677
mol-roberta-HIV,84,False,True,0.7598327087277363
mol-pebchem10m-HIV,61,False,True,0.7560348491287718
mol-roberta-HIV,85,True,True,0.7421029246996098
mol-pebchem10m-HIV,62,True,True,0.7656840397171888
mol-chemberta-HIV,85,True,True,0.7582757021983542
mol-roberta-HIV,85,True,False,0.7868330564463161
mol-pebchem10m-HIV,62,True,False,0.7626144573658387
mol-pebchem10m-HIV,62,False,True,0.7612023335780242
mol-roberta-HIV,85,False,True,0.7506819147703124
3
mol-roberta-HIV,86,True,True,0.7925375729243134
mol-chemberta-HIV,85,False,True,0.7383784723563729
mol-pebchem10m-HIV,63,True,True,0.7701502916972529
mol-chemberta-HIV,86,True,True,0.7437874280415716
mol-roberta-HIV,86,True,False,0.7769733029401539
mol-pebchem10m-HIV,63,True,False,0.744925240505351
mol-roberta-HIV,86,False,True,0.7813758065139281
mol-chemberta-HIV,86,True,False,0.7628752463006606
mol-pebchem10m-HIV,63,False,True,0.7289610941544644
mol-roberta-HIV,87,True,True,0.7830525827763397
mol-pebchem10m-HIV,64,True,True,0.761563574547
mol-chemberta-HIV,86,False,True,0.755516168913959
mol-pebchem10m-HIV,64,True,False,0.7498725031874204
mol-chemberta-HIV,87,True,True,0.7482111810841092
mol-roberta-HIV,87,True,False,0.7607135957964687
mol-pebchem10m-HIV,64,False,True,0.7463103195147394
mol-pebchem10m-HIV,65,True,True,0.7519124521886953
mol-roberta-HIV,87,False,True,0.7514507591855658
mol-chemberta-HIV,87,True,False,0.7546903372870224
mol-pebchem10m-HIV,65,True,False,0.7645983850403738
mol-roberta-HIV,88,True,True,0.7798960707800487
mol-chemberta-HIV,87,False,True,0.7406502337441564
mol-pebchem10m-HIV,65,False,True,0.741782250898273
mol-roberta-HIV,88,True,False,0.7921222423984854
mol-chemberta-HIV,88,True,True,0.7496387590310243

mol-roberta-HIV,88,False,True,0.736788625738902
mol-pebchem10m-HIV,66,True,False,0.7786751922111038
mol-chemberta-HIV,88,True,False,0.7747672217285476
mol-pebchem10m-HIV,66,False,True,0.7568423289417765
mol-roberta-HIV,89,True,True,0.7979716416180503
mol-chemberta-HIV,88,False,True,0.7539543329598578
mol-pebchem10m-HIV,67,True,True,0.7539388788007573
mol-roberta-HIV,89,True,False,0.7954603407642082
mol-pebchem10m-HIV,67,True,False,0.7447745624541204
mol-roberta-HIV,89,False,True,0.7791310899045706
mol-chemberta-HIV,89,True,True,0.7631437623150331
mol-pebchem10m-HIV,67,False,True,0.7557489471854112
mol-roberta-HIV,90,True,True,0.7629505853262759
mol-pebchem10m-HIV,68,True,True,0.7357860371672525
mol-chemberta-HIV,89,True,False,0.7613221033110537
mol-roberta-HIV,90,True,False,0.8025866398794576
mol-pebchem10m-HIV,68,True,False,0.747784259938956
mol-chemberta-HIV,89,False,True,0.7534192327010006
mol-roberta-HIV,90,False,True,0.7609492717227522
mol-pebchem10m-HIV,68,False,True,0.7547386315342116
mol-roberta-HIV,91,True,True,0.7874415639609009
mol-pebchem10m-HIV,69,True,True,0.7782308851369625
mol-chemberta-HIV,90,True,True,0.752746976780126
mol-pebchem10m-HIV,69,True,False,0.7684812425143916
mol-roberta-HIV,91,True,False,0.7780492987675308
mol-chemberta-HIV,90,True,False,0.7512904222848974
mol-roberta-HIV,91,False,True,0.7941988950276243
mol-pebchem10m-HIV,69,False,True,0.7781980450488737
mol-chemberta-HIV,90,False,True,0.7268361472781363
mol-roberta-HIV,92,True,True,0.7898987752578912
mol-pebchem10m-HIV,70,True,True,0.7319456786307615
mol-roberta-HIV,92,True,False,0.782515550747595
mol-chemberta-HIV,91,True,True,0.7461383919947454
mol-roberta-HIV,92,False,True,0.7849148089479582
mol-pebchem10m-HIV,70,True,False,0.7653266622879882
mol-roberta-HIV,93,True,True,0.8090020476760807
mol-pebchem10m-HIV,70,False,True,0.7504153305258279
mol-roberta-HIV,93,True,False,0.8008519105204189
mol-chemberta-HIV,91,True,False,0.7459220337673376
mol-pebchem10m-HIV,71,True,True,0.7493509253177761
mol-roberta-HIV,93,False,True,0.7961016883668817
mol-chemberta-HIV,91,False,True,0.7427539311517213
mol-pebchem10m-HIV,71,True,False,0.76483212919677
mol-roberta-HIV,94,True,True,0.7870513464436115
mol-pebchem10m-HIV,71,False,True,0.7602209944751381
mol-chemberta-HIV,92,True,True,0.7276301047019278
mol-roberta-HIV,94,True,False,0.7901846772012517
mol-pebchem10m-HIV,72,True,True,0.7485434455047715
mol-roberta-HIV,94,False,True,0.7839102886064212
mol-pebchem10m-HIV,72,True,False,0.7711258354904764
mol-roberta-HIV,95,True,True,0.7897229841981223
mol-chemberta-HIV,92,True,False,0.7702913108990458
mol-pebchem10m-HIV,72,False,True,0.7317660240312174
mol-roberta-HIV,95,True,False,0.8011919020206314
mol-chemberta-HIV,92,False,True,0.7631205810763821
mol-pebchem10m-HIV,73,True,True,0.754110806320751
mol-roberta-HIV,95,False,True,0.7815709152725726
mol-pebchem10m-HIV,73,True,False,0.7593014720086544
mol-chemberta-HIV,93,True,True,0.7465788355291116
mol-roberta-HIV,96,True,True,0.7645539543329598
mol-pebchem10m-HIV,73,False,True,0.7563864312483097
mol-roberta-HIV,96,True,False,0.7800100452034153
mol-pebchem10m-HIV,74,True,True,0.7554920217903645
mol-chemberta-HIV,93,True,False,0.7556311092222694
mol-pebchem10m-HIV,74,True,False,0.7465073600432717
mol-roberta-HIV,96,False,True,0.7468454197735968
mol-pebchem10m-HIV,74,False,True,0.7511358806938917
mol-chemberta-HIV,93,False,True,0.7409863617045938
mol-roberta-HIV,97,True,True,0.7884113124444616
mol-pebchem10m-HIV,75,True,True,0.7650330332650777
mol-chemberta-HIV,94,True,True,0.7530077657149481
mol-roberta-HIV,97,True,False,0.7921454236371364
mol-pebchem10m-HIV,75,True,False,0.7604412162423212
mol-roberta-HIV,97,False,True,0.7796140323764633
mol-pebchem10m-HIV,75,False,True,0.755524861878453
mol-chemberta-HIV,94,True,False,0.7695340571031178
mol-roberta-HIV,98,True,True,0.7587567129003593
mol-pebchem10m-HIV,76,True,True,0.7688347564038172
mol-chemberta-HIV,94,False,True,0.7457694239462195
mol-roberta-HIV,98,True,False,0.780178109183634
mol-chemberta-HIV,95,True,True,0.7363230691959974
mol-pebchem10m-HIV,76,True,False,0.7513445118417494
mol-roberta-HIV,98,False,True,0.7756133369393038
mol-pebchem10m-HIV,76,False,True,0.7373256577676467
mol-roberta-HIV,99,True,True,0.7786867828304292
mol-pebchem10m-HIV,77,True,True,0.7642100992929722
mol-chemberta-HIV,95,True,False,0.743484140169223
mol-pebchem10m-HIV,77,True,False,0.7487636672719545
mol-roberta-HIV,99,True,False,0.7830757640149906
mol-pebchem10m-HIV,77,False,True,0.7589479581192289
mol-roberta-HIV,99,False,True,0.7749140362400031
mol-chemberta-HIV,95,False,True,0.7350693505389638
mol-pebchem10m-HIV,78,True,True,0.7188444152532552
mol-roberta-HIV,100,True,True,0.7735927056369045
mol-chemberta-HIV,96,True,True,0.7351466213344666
mol-roberta-HIV,100,True,False,0.7730556736081599
mol-chemberta-HIV,96,True,False,0.7443766178572808
mol-pebchem10m-HIV,78,True,False,0.7700227948846732
mol-roberta-HIV,100,False,True,0.7675018351813931
mol-pebchem10m-HIV,78,False,True,0.7774620407217092
mol-chemberta-HIV,96,False,True,0.7661418691805434
mol-roberta-HIV,101,True,True,0.7807045164779971
mol-pebchem10m-HIV,79,True,True,0.7718560445079783
mol-chemberta-HIV,97,True,True,0.7505534520727891
mol-roberta-HIV,101,True,False,0.7918208862960244
mol-pebchem10m-HIV,79,True,False,0.7590967044005719
mol-roberta-HIV,101,False,True,0.7668102615616428
mol-pebchem10m-HIV,79,False,True,0.7518544990920681
mol-roberta-HIV,102,True,True,0.7936695900784299
mol-chemberta-HIV,97,True,False,0.7591701116562994
mol-pebchem10m-HIV,80,True,True,0.7614747131321716
mol-roberta-HIV,102,True,False,0.777322953289804
mol-pebchem10m-HIV,80,True,False,0.757879689371402
mol-roberta-HIV,102,False,True,0.7724858014913263
mol-pebchem10m-HIV,80,False,True,0.756110188154387
mol-chemberta-HIV,97,False,True,0.756722559208747
mol-roberta-HIV,103,True,True,0.8074373140671482
mol-pebchem10m-HIV,81,True,True,0.7419947455859057
mol-chemberta-HIV,98,True,True,0.7286037167252637
mol-roberta-HIV,103,True,False,0.7929722211490168
mol-pebchem10m-HIV,81,True,False,0.7686222617161844
mol-roberta-HIV,103,False,True,0.7526774330641733
mol-chemberta-HIV,98,True,False,0.7537862689796393
mol-pebchem10m-HIV,81,False,True,0.7428002936290229
mol-roberta-HIV,104,True,True,0.8023973264304756
mol-chemberta-HIV,98,False,True,0.7833887107367771
mol-pebchem10m-HIV,82,True,True,0.7377313294440367
mol-pebchem10m-HIV,82,True,False,0.753224123942356
mol-chemberta-HIV,99,True,True,0.774514159873276
mol-roberta-HIV,104,True,False,0.7939187883939265
mol-pebchem10m-HIV,82,False,True,0.7485859444422979
mol-roberta-HIV,104,False,True,0.7663273190897499
mol-chemberta-HIV,99,True,False,0.7603214465092918
mol-pebchem10m-HIV,83,True,True,0.7720028590194337
mol-roberta-HIV,105,True,True,0.7807054823629409
mol-pebchem10m-HIV,83,True,False,0.7720530850365104
mol-chemberta-HIV,99,False,True,0.7539949001274968
mol-pebchem10m-HIV,83,False,True,0.7680639802186763
mol-roberta-HIV,105,True,False,0.7728798825483909
mol-chemberta-HIV,100,True,True,0.7369354402503574
mol-pebchem10m-HIV,84,True,True,0.7471255264072945
mol-roberta-HIV,105,False,True,0.7727987482131128
mol-pebchem10m-HIV,84,True,False,0.7624502569253949
mol-chemberta-HIV,100,True,False,0.7505988486651469
mol-roberta-HIV,106,True,True,0.7759398060503033
mol-pebchem10m-HIV,84,False,True,0.7472588185295369
mol-chemberta-HIV,100,False,True,0.7463779314608043
mol-pebchem10m-HIV,85,True,True,0.7228045435227755
mol-roberta-HIV,106,True,False,0.8022215353707067
mol-pebchem10m-HIV,85,True,False,0.7532241239423559
mol-roberta-HIV,106,False,True,0.7680987520766526
mol-chemberta-HIV,101,True,True,0.7542479619827687
mol-pebchem10m-HIV,85,False,True,0.7583838813120579
mol-roberta-HIV,107,True,True,0.7536027508403198
mol-pebchem10m-HIV,86,True,True,0.7527392497005757
mol-roberta-HIV,107,True,False,0.7899316153459801
mol-pebchem10m-HIV,86,True,False,0.7237144071398216
mol-chemberta-HIV,101,True,False,0.7752038017231386
mol-pebchem10m-HIV,86,False,True,0.770420739481513
mol-roberta-HIV,107,False,True,0.7829424718927481
mol-chemberta-HIV,101,False,True,0.7500386353977515
mol-pebchem10m-HIV,87,True,True,0.7465633813700112
mol-roberta-HIV,108,True,True,0.7667561720047908
mol-pebchem10m-HIV,87,True,False,0.7406946644515706
mol-chemberta-HIV,102,True,True,0.7496658038094501
mol-pebchem10m-HIV,87,False,True,0.7299540238766757
