name,seed,use_fuse,use_model,acc
mol-chemberta-SIDER,54,True,True,0.5966733322856703
mol-chemberta-SIDER,54,True,False,0.6153435905747563
mol-chemberta-SIDER,54,False,True,0.6102841448249919
mol-chemberta-SIDER,55,True,True,0.5962351481448425
mol-chemberta-SIDER,55,True,False,0.6137061151943808
mol-chemberta-SIDER,55,False,True,0.5978522269500905
mol-chemberta-SIDER,56,True,True,0.6174738691125765
mol-chemberta-SIDER,56,True,False,0.6283618073172508
mol-chemberta-SIDER,56,False,True,0.6095599979630802
mol-chemberta-SIDER,57,True,True,0.6002044037985268
mol-chemberta-SIDER,57,True,False,0.6143957658352712
mol-chemberta-SIDER,57,False,True,0.5970522431578389
mol-chemberta-SIDER,58,True,True,0.6114259423628378
mol-chemberta-SIDER,58,True,False,0.6336071493691846
mol-chemberta-SIDER,58,False,True,0.607775502974067
mol-chemberta-SIDER,59,True,True,0.6099390457250148
mol-chemberta-SIDER,59,True,False,0.6208104202680083
mol-chemberta-SIDER,59,False,True,0.5968908501237757
mol-chemberta-SIDER,60,True,True,0.6017088223263922
mol-chemberta-SIDER,60,True,False,0.5895757348105748
mol-chemberta-SIDER,60,False,True,0.6013761801951172
mol-chemberta-SIDER,61,True,True,0.61673972929775
mol-chemberta-SIDER,61,True,False,0.6075800243882807
mol-chemberta-SIDER,61,False,True,0.5980322369923239
mol-chemberta-SIDER,62,True,True,0.5958602070758867
mol-chemberta-SIDER,62,True,False,0.6298978473810524
mol-chemberta-SIDER,62,False,True,0.5910796057793763
mol-chemberta-SIDER,63,True,True,0.6024540502122613
mol-chemberta-SIDER,63,True,False,0.5940161650386823
mol-chemberta-SIDER,63,False,True,0.6023352298954108
mol-chemberta-SIDER,64,True,True,0.5985447522760661
mol-chemberta-SIDER,64,True,False,0.609969845922355
mol-chemberta-SIDER,64,False,True,0.5914685096044597
mol-chemberta-SIDER,65,True,True,0.6135374670027218
mol-chemberta-SIDER,65,True,False,0.6004208265185046
mol-chemberta-SIDER,65,False,True,0.6059866275125432
mol-chemberta-SIDER,66,True,True,0.5926417917884758
mol-chemberta-SIDER,66,True,False,0.6105866712077566
mol-chemberta-SIDER,66,False,True,0.5986652152701082
mol-chemberta-SIDER,67,True,True,0.6005072039608232
mol-chemberta-SIDER,67,True,False,0.6046225209947833
mol-chemberta-SIDER,67,False,True,0.60122135786982
mol-chemberta-SIDER,68,True,True,0.5870057663445012
mol-chemberta-SIDER,68,True,False,0.6015664569697972
mol-chemberta-SIDER,68,False,True,0.6090581600810826
mol-chemberta-SIDER,69,True,True,0.5925404933616677
mol-chemberta-SIDER,69,True,False,0.6022238016259218
mol-chemberta-SIDER,69,False,True,0.6134371268042755
mol-chemberta-SIDER,70,True,True,0.5937096688527049
mol-chemberta-SIDER,70,True,False,0.6072431386742609
mol-chemberta-SIDER,70,False,True,0.6106203460901819
mol-chemberta-SIDER,71,True,True,0.613540478577573
mol-chemberta-SIDER,71,True,False,0.6043699593765931
mol-chemberta-SIDER,71,False,True,0.6163606815358156
mol-chemberta-SIDER,72,True,True,0.6007341671927796
mol-chemberta-SIDER,72,True,False,0.6151993087614378
mol-chemberta-SIDER,72,False,True,0.5892332366161507
mol-chemberta-SIDER,73,True,True,0.5895261807152983
mol-chemberta-SIDER,73,True,False,0.6053937579361841
mol-chemberta-SIDER,73,False,True,0.5948050607598915
mol-chemberta-SIDER,74,True,True,0.5970673010320942
mol-chemberta-SIDER,74,True,False,0.6218722741825354
mol-chemberta-SIDER,74,False,True,0.5904803023840174
mol-chemberta-SIDER,75,True,True,0.6004564178576534
mol-chemberta-SIDER,75,True,False,0.6018468072104768
mol-chemberta-SIDER,75,False,True,0.5991956631131908
mol-chemberta-SIDER,76,True,True,0.6318574243807243
mol-chemberta-SIDER,76,True,False,0.5976839894277296
mol-chemberta-SIDER,76,False,True,0.6069596399689643
mol-chemberta-SIDER,77,True,True,0.5986794518057676
mol-chemberta-SIDER,77,True,False,0.6363876542952998
mol-chemberta-SIDER,77,False,True,0.5985494065281087
mol-chemberta-SIDER,78,True,True,0.5957394703023129
mol-chemberta-SIDER,78,True,False,0.6138159007866781
mol-chemberta-SIDER,78,False,True,0.6072191829652185
mol-chemberta-SIDER,79,True,True,0.6145562006409726
mol-chemberta-SIDER,79,True,False,0.5973915928876459
mol-chemberta-SIDER,79,False,True,0.5989179137780645
mol-chemberta-SIDER,80,True,True,0.6103467034480341
mol-chemberta-SIDER,80,True,False,0.6049611862757607
mol-chemberta-SIDER,80,False,True,0.6171111112327909
mol-chemberta-SIDER,81,True,True,0.604909305054463
mol-chemberta-SIDER,81,True,False,0.5999180304081451
mol-chemberta-SIDER,81,False,True,0.5949607044237845
mol-chemberta-SIDER,82,True,True,0.6061147563334788
mol-chemberta-SIDER,82,True,False,0.6009314253455235
mol-chemberta-SIDER,82,False,True,0.6013635863366491
mol-chemberta-SIDER,83,True,True,0.5995755322137211
mol-chemberta-SIDER,83,True,False,0.5891664344103638
mol-chemberta-SIDER,83,False,True,0.6008305375880133
mol-chemberta-SIDER,84,True,True,0.5906188348271657
mol-chemberta-SIDER,84,True,False,0.6199915456880546
mol-chemberta-SIDER,84,False,True,0.6048337419036549
mol-chemberta-SIDER,85,True,True,0.6182070506990412
mol-chemberta-SIDER,85,True,False,0.6003771586831643
mol-chemberta-SIDER,85,False,True,0.5947340149713599
mol-chemberta-SIDER,86,True,True,0.6047458586739105
mol-chemberta-SIDER,86,True,False,0.6115502382703266
mol-chemberta-SIDER,86,False,True,0.6119128592603462
mol-chemberta-SIDER,87,True,True,0.5960187254248648
mol-chemberta-SIDER,87,True,False,0.6131908621153193
mol-chemberta-SIDER,87,False,True,0.5954543289198247
mol-chemberta-SIDER,88,True,True,0.6129775878599584
mol-chemberta-SIDER,88,True,False,0.6151957496275229
mol-chemberta-SIDER,88,False,True,0.6069262388660709
mol-chemberta-SIDER,89,True,True,0.6160888184606254
mol-chemberta-SIDER,89,True,False,0.6107972076677981
mol-chemberta-SIDER,89,False,True,0.6075556580099404
mol-chemberta-SIDER,90,True,True,0.6057350241227146
mol-chemberta-SIDER,90,True,False,0.6070436902852618
mol-chemberta-SIDER,90,False,True,0.5975996653319001
mol-chemberta-SIDER,91,True,True,0.6046560589874428
mol-chemberta-SIDER,91,True,False,0.6117321647692833
mol-chemberta-SIDER,91,False,True,0.5792181075592171
mol-chemberta-SIDER,92,True,True,0.5945199193774034
mol-chemberta-SIDER,92,True,False,0.6015942455922865
mol-chemberta-SIDER,92,False,True,0.6019253819361359
mol-chemberta-SIDER,93,True,True,0.5860319325494843
mol-chemberta-SIDER,93,True,False,0.6001271979705272
mol-chemberta-SIDER,93,False,True,0.5916205941344379
mol-chemberta-SIDER,94,True,True,0.5982367503026633
mol-chemberta-SIDER,94,True,False,0.6342516263873093
mol-chemberta-SIDER,94,False,True,0.613489555584637
mol-chemberta-SIDER,95,True,True,0.5875941185585837
mol-chemberta-SIDER,95,True,False,0.6221278473755768
mol-chemberta-SIDER,95,False,True,0.6061284453100745
mol-chemberta-SIDER,96,True,True,0.5926001772996249
mol-chemberta-SIDER,96,True,False,0.6178898771113193
mol-chemberta-SIDER,96,False,True,0.6124506991507906
mol-chemberta-SIDER,97,True,True,0.6036975568462131
mol-chemberta-SIDER,97,True,False,0.6056074428608428
mol-chemberta-SIDER,97,False,True,0.612656170689492
mol-chemberta-SIDER,98,True,True,0.5959402875889714
mol-chemberta-SIDER,98,True,False,0.6318275824117456
mol-chemberta-SIDER,98,False,True,0.6006161682145248
mol-chemberta-SIDER,99,True,True,0.5971497086712001
mol-chemberta-SIDER,99,True,False,0.6339819535483744
mol-chemberta-SIDER,99,False,True,0.6073685296998774
mol-chemberta-SIDER,100,True,True,0.6058365963290545
mol-chemberta-SIDER,100,True,False,0.6154030007331817
mol-chemberta-SIDER,100,False,True,0.5862802505849299
mol-chemberta-SIDER,101,True,True,0.5872231472928406
mol-chemberta-SIDER,101,True,False,0.6047788491075061
mol-chemberta-SIDER,101,False,True,0.6031149540023009
mol-chemberta-SIDER,102,True,True,0.5941815278759581
mol-chemberta-SIDER,102,True,False,0.6136940688949766
mol-chemberta-SIDER,102,False,True,0.6006892673495459
mol-chemberta-SIDER,103,True,True,0.5974173281636457
mol-chemberta-SIDER,103,True,False,0.6151119730907574
mol-chemberta-SIDER,103,False,True,0.5755661623830208
mol-chemberta-SIDER,104,True,True,0.6126129135234495
mol-chemberta-SIDER,104,True,False,0.6038694903922549
mol-chemberta-SIDER,104,False,True,0.6092292722885286
mol-chemberta-SIDER,105,True,True,0.6069853752449643
mol-chemberta-SIDER,105,True,False,0.6350468190377526
mol-chemberta-SIDER,105,False,True,0.6128092134478316
mol-chemberta-SIDER,106,True,True,0.6032313103033642
mol-chemberta-SIDER,106,True,False,0.6066968116183272
mol-chemberta-SIDER,106,False,True,0.6118865764252825
mol-chemberta-SIDER,107,True,True,0.5977889838782184
mol-chemberta-SIDER,107,True,False,0.6355838375896012
mol-chemberta-SIDER,107,False,True,0.6144967904825474
mol-chemberta-SIDER,108,True,True,0.5996965427668269
mol-chemberta-SIDER,108,True,False,0.6073905689521965
mol-chemberta-SIDER,108,False,True,0.5952336626171023
mol-chemberta-SIDER,109,True,True,0.6111631140122007
mol-chemberta-SIDER,109,True,False,0.592495319738902
mol-chemberta-SIDER,109,False,True,0.6127016180917895
mol-chemberta-SIDER,110,True,True,0.6044967192998691
mol-chemberta-SIDER,110,True,False,0.6015160815359251
mol-chemberta-SIDER,110,False,True,0.6047839140288465
mol-chemberta-SIDER,111,True,True,0.5955041567946331
mol-chemberta-SIDER,111,True,False,0.6052507081307593
mol-chemberta-SIDER,111,False,True,0.6002761340358881
mol-chemberta-SIDER,112,True,True,0.617903429198149
mol-chemberta-SIDER,112,True,False,0.6201908571872876
mol-chemberta-SIDER,112,False,True,0.5953181236026976
mol-chemberta-SIDER,113,True,True,0.590909314910526
mol-chemberta-SIDER,113,True,False,0.6216235454777918
mol-chemberta-SIDER,113,False,True,0.6089450891344022
mol-chemberta-SIDER,114,True,True,0.6055964916795662
mol-chemberta-SIDER,114,True,False,0.6369086567445315
mol-chemberta-SIDER,114,False,True,0.590732042663612
mol-chemberta-SIDER,115,True,True,0.6178234855748302
mol-chemberta-SIDER,115,True,False,0.6101590275789074
mol-chemberta-SIDER,115,False,True,0.6212438132670277
mol-chemberta-SIDER,116,True,True,0.6031261789631093
mol-chemberta-SIDER,116,True,False,0.6252723421893711
mol-chemberta-SIDER,116,False,True,0.6072640828084523
mol-chemberta-SIDER,117,True,True,0.6008330016038006
mol-chemberta-SIDER,117,True,False,0.6158164078263713
mol-chemberta-SIDER,117,False,True,0.5966636131122873
mol-chemberta-SIDER,118,True,True,0.6100448615140994
mol-chemberta-SIDER,118,True,False,0.6082472251075544
mol-chemberta-SIDER,118,False,True,0.5988475524383626
mol-chemberta-SIDER,119,True,True,0.6148158805269928
mol-chemberta-SIDER,119,True,False,0.6291315384712262
mol-chemberta-SIDER,119,False,True,0.6087583714936371
mol-chemberta-SIDER,120,True,True,0.6054401635668435
mol-chemberta-SIDER,120,True,False,0.6170811323740464
mol-chemberta-SIDER,120,False,True,0.5999825054879107
mol-chemberta-SIDER,121,True,True,0.6043047998479976
mol-chemberta-SIDER,121,True,False,0.609167535004082
mol-chemberta-SIDER,121,False,True,0.6154498170331388
mol-chemberta-SIDER,122,True,True,0.6063239238958609
mol-chemberta-SIDER,122,True,False,0.5948291533586999
mol-chemberta-SIDER,122,False,True,0.6190056655936335
mol-chemberta-SIDER,123,True,True,0.5914659086989066
mol-chemberta-SIDER,123,True,False,0.6014651585429892
mol-chemberta-SIDER,123,False,True,0.6012076688932244
mol-chemberta-SIDER,124,True,True,0.5991240697655955
mol-roberta-SIDER,42,True,True,0.6152606353765864
mol-chemberta-SIDER,124,True,False,0.6239514928376537
mol-roberta-SIDER,42,True,False,0.625469600342115
mol-roberta-SIDER,42,False,True,0.6021977925703901
mol-chemberta-SIDER,124,False,True,0.5971764021755617
mol-roberta-SIDER,43,True,True,0.5966838727976489
mol-chemberta-SIDER,125,True,True,0.6007878279810347
mol-roberta-SIDER,43,True,False,0.6082945889665754
mol-chemberta-SIDER,125,True,False,0.6183438035752322
mol-roberta-SIDER,43,False,True,0.5980848026624512
mol-chemberta-SIDER,125,False,True,0.5991908719713823
mol-roberta-SIDER,44,True,True,0.6023130537533258
mol-chemberta-SIDER,126,True,True,0.6080266956945979
mol-roberta-SIDER,44,True,False,0.6320898632033191
mol-chemberta-SIDER,126,True,False,0.630282918292689
mol-roberta-SIDER,44,False,True,0.6045772104822517
mol-chemberta-SIDER,126,False,True,0.6025463139145162
mol-roberta-SIDER,45,True,True,0.5999422598967195
mol-chemberta-SIDER,127,True,True,0.6027089389564729
mol-roberta-SIDER,45,True,False,0.6182086933762327
mol-chemberta-SIDER,127,True,False,0.5978356632884098
mol-roberta-SIDER,45,False,True,0.5840389544469189
mol-chemberta-SIDER,127,False,True,0.6005466282134189
mol-roberta-SIDER,46,True,True,0.5909401151078665
mol-chemberta-SIDER,128,True,True,0.6063228287777331
mol-roberta-SIDER,46,True,False,0.6023390628088576
mol-chemberta-SIDER,128,True,False,0.6016789803574137
mol-roberta-SIDER,46,False,True,0.5855517232505077
mol-roberta-SIDER,47,True,True,0.6096545887913565
mol-chemberta-SIDER,128,False,True,0.6015296336227548
mol-chemberta-SIDER,129,True,True,0.605635368373098
mol-roberta-SIDER,47,True,False,0.610600907743416
mol-roberta-SIDER,47,False,True,0.6024116143848146
mol-chemberta-SIDER,129,True,False,0.6245759839499487
mol-roberta-SIDER,48,True,True,0.6082759719584052
mol-chemberta-SIDER,129,False,True,0.5919915654001808
mol-chemberta-SIDER,130,True,True,0.5905320467155492
mol-roberta-SIDER,48,True,False,0.6309974828709837
mol-roberta-SIDER,48,False,True,0.6082787097537243
mol-chemberta-SIDER,130,True,False,0.6050850715139515
mol-roberta-SIDER,49,True,True,0.597010765558754
mol-chemberta-SIDER,130,False,True,0.613423027158382
mol-roberta-SIDER,49,True,False,0.6100612882860141
mol-chemberta-SIDER,131,True,True,0.6107038488474155
mol-roberta-SIDER,49,False,True,0.6047778908791444
mol-roberta-SIDER,50,True,True,0.5945812459925521
mol-chemberta-SIDER,131,True,False,0.6004543645111639
mol-chemberta-SIDER,131,False,True,0.6054215465586734
mol-roberta-SIDER,50,True,False,0.6103917401810339
mol-chemberta-SIDER,132,True,True,0.6030857964821521
mol-roberta-SIDER,50,False,True,0.6002146705309734
mol-roberta-SIDER,51,True,True,0.5859410377448889
mol-chemberta-SIDER,132,True,False,0.600355803879675
mol-chemberta-SIDER,132,False,True,0.5925440524955826
mol-roberta-SIDER,51,True,False,0.6166927761080268
mol-chemberta-SIDER,133,True,True,0.6137797618884655
mol-roberta-SIDER,51,False,True,0.604671253751464
mol-roberta-SIDER,52,True,True,0.583454845815581
mol-roberta-SIDER,52,True,False,0.6215733069336856
mol-chemberta-SIDER,133,True,False,0.6178785152607449
mol-roberta-SIDER,52,False,True,0.5960603399137157
mol-chemberta-SIDER,133,False,True,0.592231670049669
mol-chemberta-SIDER,134,True,True,0.6165369955543679
mol-roberta-SIDER,53,True,True,0.6223063516303845
mol-roberta-SIDER,53,True,False,0.616280190353433
mol-chemberta-SIDER,134,True,False,0.6034968764493204
mol-roberta-SIDER,53,False,True,0.6119253162290483
mol-chemberta-SIDER,134,False,True,0.5890837529917259
mol-roberta-SIDER,54,True,True,0.5938757161388106
mol-chemberta-SIDER,135,True,True,0.6003642910451643
mol-roberta-SIDER,54,True,False,0.6002402689172074
mol-chemberta-SIDER,135,True,False,0.5921081954807761
mol-roberta-SIDER,54,False,True,0.6044531883542947
mol-chemberta-SIDER,135,False,True,0.6062253632643719
mol-roberta-SIDER,55,True,True,0.6078464118728327
mol-chemberta-SIDER,136,True,True,0.5986229163324275
mol-roberta-SIDER,55,True,False,0.6194157873324401
mol-chemberta-SIDER,136,True,False,0.5960343308581839
mol-roberta-SIDER,55,False,True,0.6123276352511955
mol-chemberta-SIDER,136,False,True,0.6050552295449729
mol-roberta-SIDER,56,True,True,0.6144048005598244
mol-chemberta-SIDER,137,True,True,0.5903724332484435
mol-roberta-SIDER,56,True,False,0.6274249337590423
mol-chemberta-SIDER,137,True,False,0.6176948091948308
mol-roberta-SIDER,56,False,True,0.5850841078099991
mol-chemberta-SIDER,137,False,True,0.605701896799353
mol-roberta-SIDER,57,True,True,0.5829152263581792
mol-chemberta-SIDER,138,True,True,0.5937276014120454
mol-roberta-SIDER,57,True,False,0.6227311205741486
mol-chemberta-SIDER,138,True,False,0.6132604021164253
mol-roberta-SIDER,57,False,True,0.6026054502934095
mol-chemberta-SIDER,138,False,True,0.6104949550645654
mol-roberta-SIDER,58,True,True,0.609088549609125
mol-chemberta-SIDER,139,True,True,0.5935978299139182
mol-roberta-SIDER,58,True,False,0.6309206877122818
mol-chemberta-SIDER,139,True,False,0.6096637604056756
mol-roberta-SIDER,58,False,True,0.5909147905011644
mol-roberta-SIDER,59,True,True,0.6104311644336295
mol-chemberta-SIDER,139,False,True,0.6005307490005678
mol-chemberta-SIDER,140,True,True,0.6050905471045898
mol-roberta-SIDER,59,True,False,0.6070380778048576
mol-roberta-SIDER,59,False,True,0.5848987590668936
mol-chemberta-SIDER,140,True,False,0.5925424098183911
mol-roberta-SIDER,60,True,True,0.5902841393494013
mol-chemberta-SIDER,140,False,True,0.6046577016646343
mol-chemberta-SIDER,141,True,True,0.6087296246427862
mol-roberta-SIDER,60,True,False,0.6317877474898523
mol-roberta-SIDER,60,False,True,0.600619179789376
mol-chemberta-SIDER,141,True,False,0.6289263407120567
mol-roberta-SIDER,61,True,True,0.5939226693285339
mol-chemberta-SIDER,141,False,True,0.619004022916442
mol-roberta-SIDER,61,True,False,0.6254749390429872
mol-roberta-SIDER,61,False,True,0.5849659719419784
mol-roberta-SIDER,62,True,True,0.6144740667813986
mol-roberta-SIDER,62,True,False,0.6179873426246806
mol-roberta-SIDER,62,False,True,0.5978780991158563
mol-roberta-SIDER,63,True,True,0.5991914195304462
mol-roberta-SIDER,63,True,False,0.6036996101927026
mol-roberta-SIDER,63,False,True,0.5921763665842226
mol-roberta-SIDER,64,True,True,0.6028094160446852
mol-roberta-SIDER,64,True,False,0.6210502511379646
mol-roberta-SIDER,64,False,True,0.6124545320642374
mol-roberta-SIDER,65,True,True,0.6169212451274088
mol-roberta-SIDER,65,True,False,0.6062267321620315
mol-roberta-SIDER,65,False,True,0.6089590518905298
mol-roberta-SIDER,66,True,True,0.5963167344453528
mol-roberta-SIDER,66,True,False,0.6196463096983114
mol-roberta-SIDER,66,False,True,0.6016740523258393
mol-roberta-SIDER,67,True,True,0.5972273251684976
mol-roberta-SIDER,67,True,False,0.6193311894570788
mol-roberta-SIDER,67,False,True,0.6191354370917604
mol-roberta-SIDER,68,True,True,0.6019845183150293
mol-roberta-SIDER,68,True,False,0.6291869788264386
mol-roberta-SIDER,68,False,True,0.6016529713018819
mol-roberta-SIDER,69,True,True,0.6158216096374776
mol-roberta-SIDER,69,True,False,0.6127298173835766
mol-roberta-SIDER,69,False,True,0.6019038902428808
mol-roberta-SIDER,70,True,True,0.603882084250723
mol-roberta-SIDER,70,True,False,0.6078338180143646
mol-roberta-SIDER,70,False,True,0.6040061063786798
mol-roberta-SIDER,71,True,True,0.6091427579564439
mol-roberta-SIDER,71,True,False,0.6097435671392284
mol-roberta-SIDER,71,False,True,0.594426012997957
mol-roberta-SIDER,72,True,True,0.6009538752671404
mol-roberta-SIDER,72,True,False,0.5993732091396369
mol-roberta-SIDER,72,False,True,0.6132237156591488
mol-roberta-SIDER,73,True,True,0.6039346499208504
mol-roberta-SIDER,73,True,False,0.6173638097407472
mol-roberta-SIDER,73,False,True,0.5907743416012927
mol-roberta-SIDER,74,True,True,0.5977635223817505
mol-roberta-SIDER,74,True,False,0.6135853784208067
mol-roberta-SIDER,74,False,True,0.598240993885408
mol-roberta-SIDER,75,True,True,0.6073100777698139
mol-roberta-SIDER,75,True,False,0.618778839251443
mol-roberta-SIDER,75,False,True,0.5956302322690793
mol-roberta-SIDER,76,True,True,0.6047973292259102
mol-roberta-SIDER,76,True,False,0.6143752323703777
mol-roberta-SIDER,76,False,True,0.6078365558096839
mol-roberta-SIDER,77,True,True,0.5967260348455636
mol-roberta-SIDER,77,True,False,0.6183406551106151
mol-roberta-SIDER,77,False,True,0.5932315129002177
mol-roberta-SIDER,78,True,True,0.6018767860692213
mol-roberta-SIDER,78,True,False,0.6438708702410958
mol-roberta-SIDER,78,False,True,0.6026451483255371
mol-roberta-SIDER,79,True,True,0.6097740935570367
mol-roberta-SIDER,79,True,False,0.6143982298510584
mol-roberta-SIDER,79,False,True,0.6045711873325497
mol-roberta-SIDER,80,True,True,0.6055091560088858
mol-roberta-SIDER,80,True,False,0.6182152640849987
mol-roberta-SIDER,80,False,True,0.6141202067364002
mol-roberta-SIDER,81,True,True,0.6241272592971423
mol-roberta-SIDER,81,True,False,0.6207135023137108
mol-roberta-SIDER,81,False,True,0.5901621705679337
mol-roberta-SIDER,82,True,True,0.6047666659183359
mol-roberta-SIDER,82,True,False,0.6166251525636441
mol-roberta-SIDER,82,False,True,0.6099033174960999
mol-roberta-SIDER,83,True,True,0.5974405994238584
mol-roberta-SIDER,83,True,False,0.6179283431355531
mol-roberta-SIDER,83,False,True,0.5993018895715734
mol-roberta-SIDER,84,True,True,0.5974189708408372
mol-roberta-SIDER,84,True,False,0.6293791720578419
mol-roberta-SIDER,84,False,True,0.5966214510643727
mol-roberta-SIDER,85,True,True,0.5847837716634898
mol-roberta-SIDER,85,True,False,0.6315087661468323
mol-roberta-SIDER,85,False,True,0.5984919128264068
mol-roberta-SIDER,86,True,True,0.6037126147204683
mol-roberta-SIDER,86,True,False,0.6117992407546021
mol-roberta-SIDER,86,False,True,0.6026670506880901
mol-roberta-SIDER,87,True,True,0.5830877074632848
mol-roberta-SIDER,87,True,False,0.6360114812184503
mol-roberta-SIDER,87,False,True,0.6013268998793727
mol-roberta-SIDER,88,True,True,0.5957059323096534
mol-roberta-SIDER,88,True,False,0.6168614242996857
mol-roberta-SIDER,88,False,True,0.5930527348658782
mol-roberta-SIDER,89,True,True,0.5781483140382645
mol-roberta-SIDER,89,True,False,0.6120045754035374
mol-roberta-SIDER,89,False,True,0.614570710956164
mol-roberta-SIDER,90,True,True,0.6026780018693667
mol-roberta-SIDER,90,True,False,0.6147667371010143
mol-roberta-SIDER,90,False,True,0.5868885887048421
mol-roberta-SIDER,91,True,True,0.5897120770174678
mol-roberta-SIDER,91,True,False,0.6196772467854176
mol-roberta-SIDER,91,False,True,0.6123938898979187
mol-roberta-SIDER,92,True,True,0.6052545410442061
mol-roberta-SIDER,92,True,False,0.6331391232593782
mol-roberta-SIDER,92,False,True,0.589203668426704
mol-roberta-SIDER,93,True,True,0.6063875776370307
mol-roberta-SIDER,93,True,False,0.6088941661414663
mol-roberta-SIDER,93,False,True,0.5930773750237504
mol-roberta-SIDER,94,True,True,0.593747724207641
mol-roberta-SIDER,94,True,False,0.6282772094418894
mol-roberta-SIDER,94,False,True,0.6064357628346476
mol-roberta-SIDER,95,True,True,0.5884129931385373
mol-roberta-SIDER,95,True,False,0.6211557931475173
mol-roberta-SIDER,95,False,True,0.5916849323244375
mol-roberta-SIDER,96,True,True,0.6064421966536475
mol-roberta-SIDER,96,True,False,0.6192485080384409
mol-roberta-SIDER,96,False,True,0.6068985871333477
mol-roberta-SIDER,97,True,True,0.6032209066811515
mol-roberta-SIDER,97,True,False,0.6212955575985593
mol-roberta-SIDER,97,False,True,0.5918329101614368
mol-roberta-SIDER,98,True,True,0.6115392870890501
mol-roberta-SIDER,98,True,False,0.620985365388901
mol-roberta-SIDER,98,False,True,0.6101963984850136
mol-roberta-SIDER,99,True,True,0.6029085242352379
mol-roberta-SIDER,99,True,False,0.6316728969762146
mol-roberta-SIDER,99,False,True,0.593456012116387
mol-roberta-SIDER,100,True,True,0.5993942901635942
mol-roberta-SIDER,100,True,False,0.6214729667352393
mol-roberta-SIDER,100,False,True,0.5998053701307626
mol-roberta-SIDER,101,True,True,0.5914136168083111
mol-roberta-SIDER,101,True,False,0.6304545780591988
mol-roberta-SIDER,101,False,True,0.6085116961353828
mol-roberta-SIDER,102,True,True,0.6001062538363356
mol-roberta-SIDER,102,True,False,0.6131001042004899
mol-roberta-SIDER,102,False,True,0.6093546633141451
mol-roberta-SIDER,103,True,True,0.6064948992135409
mol-roberta-SIDER,103,True,False,0.632661241086423
mol-roberta-SIDER,103,False,True,0.5919743172896702
mol-roberta-SIDER,104,True,True,0.6084270982600215
mol-roberta-SIDER,104,True,False,0.625944881609517
mol-roberta-SIDER,104,False,True,0.6049658405278031
mol-roberta-SIDER,105,True,True,0.5962211853887149
mol-roberta-SIDER,105,True,False,0.618613613303933
mol-roberta-SIDER,105,False,True,0.5826195444637126
mol-roberta-SIDER,106,True,True,0.5994035986676793
mol-roberta-SIDER,106,True,False,0.6025326249379205
mol-roberta-SIDER,106,False,True,0.5931690911669414
mol-roberta-SIDER,107,True,True,0.6004462880149724
mol-roberta-SIDER,107,True,False,0.6219455102073224
mol-roberta-SIDER,107,False,True,0.6030240591977054
mol-roberta-SIDER,108,True,True,0.5951772640335282
mol-roberta-SIDER,108,True,False,0.6314382679173646
mol-roberta-SIDER,108,False,True,0.5870224668959478
mol-roberta-SIDER,109,True,True,0.5895286447310855
mol-roberta-SIDER,109,True,False,0.6332594493636542
mol-roberta-SIDER,109,False,True,0.617009265246919
mol-roberta-SIDER,110,True,True,0.5921665105210736
mol-roberta-SIDER,110,True,False,0.6066198795698595
mol-roberta-SIDER,110,False,True,0.6065575947263491
